"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22578","test_observation_repeat_restart","hil.zephyr.native_sim_32","Mon Dec 29 20:58:43 UTC 2025","passed","Mon Dec 29 20:59:05 UTC 2025","","test_rpc","",""
"","1644","test_set_bool","hil.linux.linux","Mon Dec 29 20:59:47 UTC 2025","passed","Mon Dec 29 20:59:48 UTC 2025","","test_settings","",""
"","11310","test_int_too_large","hil.linux.linux","Mon Dec 29 20:58:57 UTC 2025","passed","Mon Dec 29 20:59:08 UTC 2025","","test_settings","",""
"","5618","test_settings","sample.zephyr.frdm_rw612","Mon Dec 29 22:29:42 UTC 2025","passed","Mon Dec 29 22:29:48 UTC 2025","","settings","",""
"","11932","test_int_too_large","hil.zephyr.nrf9160dk","Mon Dec 29 21:00:02 UTC 2025","passed","Mon Dec 29 21:00:14 UTC 2025","","test_settings","",""
"","821","test_no_args","hil.zephyr.esp32s3_devkitc","Mon Dec 29 21:05:48 UTC 2025","passed","Mon Dec 29 21:05:49 UTC 2025","","test_rpc","",""
"","81397","test_hello","sample.zephyr.native_sim_32","Mon Dec 29 22:32:00 UTC 2025","failed","Mon Dec 29 22:33:22 UTC 2025","","hello.cid","",""
"","491","test_bool_return","hil.zephyr.esp32s3_devkitc","Mon Dec 29 21:05:54 UTC 2025","passed","Mon Dec 29 21:05:54 UTC 2025","","test_rpc","",""
"","325","test_multi_block_upload","hil.zephyr.rak5010","Mon Dec 29 21:39:45 UTC 2025","passed","Mon Dec 29 21:39:45 UTC 2025","","test_stream","",""
"","3419","test_set_string","hil.zephyr.rak5010","Mon Dec 29 21:17:21 UTC 2025","passed","Mon Dec 29 21:17:25 UTC 2025","","test_settings","",""
"","494","test_string_return","hil.zephyr.esp32s3_devkitc","Mon Dec 29 21:05:53 UTC 2025","passed","Mon Dec 29 21:05:53 UTC 2025","","test_rpc","",""
"","84385","test_hello","sample.zephyr.nrf52840dk","Mon Dec 29 22:40:08 UTC 2025","failed","Mon Dec 29 22:41:32 UTC 2025","","hello","",""
"","85107","test_connect","hil.linux.linux","Mon Dec 29 20:57:56 UTC 2025","passed","Mon Dec 29 20:59:21 UTC 2025","","test_connection","",""
"","495","test_object_return","hil.zephyr.frdm_rw612","Mon Dec 29 21:10:38 UTC 2025","passed","Mon Dec 29 21:10:38 UTC 2025","","test_rpc","",""
"","1688","test_manifest","hil.zephyr.nrf9160dk","Mon Dec 29 22:44:14 UTC 2025","passed","Mon Dec 29 22:44:16 UTC 2025","","test_ota","",""
"","1149","test_many_args","hil.zephyr.native_sim_64","Mon Dec 29 20:58:36 UTC 2025","passed","Mon Dec 29 20:58:37 UTC 2025","","test_rpc","",""
