"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","424","test_invalid_arg","hil.zephyr.native_sim_64","Tue Jan 27 14:47:55 UTC 2026","passed","Tue Jan 27 14:47:56 UTC 2026","","test_rpc","",""
"","1247","test_string_return","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jan 27 15:12:09 UTC 2026","passed","Tue Jan 27 15:12:11 UTC 2026","","test_rpc","",""
"","28250","test_restart","hil.zephyr.nrf52840dk","Tue Jan 27 16:42:33 UTC 2026","passed","Tue Jan 27 16:43:02 UTC 2026","","test_settings","",""
"","7032","test_lightdb_observed","hil.zephyr.frdm_rw612","Tue Jan 27 15:05:15 UTC 2026","passed","Tue Jan 27 15:05:22 UTC 2026","","test_lightdb","",""
"","18556","test_observation_cancel_all","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jan 27 15:12:44 UTC 2026","passed","Tue Jan 27 15:13:03 UTC 2026","","test_rpc","",""
"","25585","test_settings","sample.zephyr.nrf9160dk","Tue Jan 27 18:05:08 UTC 2026","passed","Tue Jan 27 18:05:33 UTC 2026","","settings","",""
"","0","test_set_int_range","hil.zephyr.rak5010","Tue Jan 27 15:05:27 UTC 2026","broken","Tue Jan 27 15:05:27 UTC 2026","","test_settings","",""
"","3358","test_set_int_range","hil.zephyr.esp32s3_devkitc","Tue Jan 27 15:32:29 UTC 2026","passed","Tue Jan 27 15:32:33 UTC 2026","","test_settings","",""
"","1902","test_set_bool","hil.linux.linux","Tue Jan 27 14:46:58 UTC 2026","passed","Tue Jan 27 14:47:00 UTC 2026","","test_settings","",""
"","474","test_bool_return","hil.zephyr.frdm_rw612","Tue Jan 27 15:17:40 UTC 2026","passed","Tue Jan 27 15:17:40 UTC 2026","","test_rpc","",""
"","8087","test_lightdb_observed","hil.zephyr.rak5010","Tue Jan 27 15:02:55 UTC 2026","passed","Tue Jan 27 15:03:03 UTC 2026","","test_lightdb","",""
"","1931","test_multiple_artifacts","hil.zephyr.esp32s3_devkitc","Tue Jan 27 15:43:57 UTC 2026","passed","Tue Jan 27 15:43:59 UTC 2026","","test_ota","",""
"","1784","test_lightdb_reported","hil.zephyr.esp32s3_devkitc","Tue Jan 27 15:55:03 UTC 2026","passed","Tue Jan 27 15:55:05 UTC 2026","","test_lightdb","",""
"","3225","test_set_string","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jan 27 15:49:31 UTC 2026","passed","Tue Jan 27 15:49:34 UTC 2026","","test_settings","",""
"","0","test_restart","hil.zephyr.rak5010","Tue Jan 27 15:05:32 UTC 2026","broken","Tue Jan 27 15:05:32 UTC 2026","","test_settings","",""
"","5467","test_lightdb_observe","sample.zephyr.native_sim_64","Tue Jan 27 14:49:46 UTC 2026","passed","Tue Jan 27 14:49:51 UTC 2026","","lightdb_observe","",""
"","0","test_manifest","hil.linux.linux","Tue Jan 27 14:46:41 UTC 2026","broken","Tue Jan 27 14:46:41 UTC 2026","","test_ota","",""
"","906","test_no_args","hil.zephyr.rak5010","Tue Jan 27 15:24:58 UTC 2026","passed","Tue Jan 27 15:24:59 UTC 2026","","test_rpc","",""
"","1225","test_float_return","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jan 27 15:12:11 UTC 2026","passed","Tue Jan 27 15:12:12 UTC 2026","","test_rpc","",""
"","6431","test_block_upload","hil.zephyr.esp32s3_devkitc","Tue Jan 27 15:41:07 UTC 2026","passed","Tue Jan 27 15:41:13 UTC 2026","","test_stream","",""
