"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","430","test_string_return","hil.zephyr.native_sim_32","Mon May 11 05:26:06 UTC 2026","passed","Mon May 11 05:26:06 UTC 2026","","test_rpc","",""
"","2466","test_set_bool","hil.zephyr.native_sim_64","Mon May 11 05:27:01 UTC 2026","passed","Mon May 11 05:27:04 UTC 2026","","test_settings","",""
"","2926","test_set_float","hil.zephyr.native_sim_32","Mon May 11 05:27:14 UTC 2026","passed","Mon May 11 05:27:17 UTC 2026","","test_settings","",""
"","2531","test_set_float_whole","hil.zephyr.native_sim_64","Mon May 11 05:27:06 UTC 2026","passed","Mon May 11 05:27:09 UTC 2026","","test_settings","",""
"","22369","test_stream","sample.zephyr.native_sim_32","Mon May 11 05:26:29 UTC 2026","passed","Mon May 11 05:26:52 UTC 2026","","stream","",""
"","202","test_unrecognized_key","hil.zephyr.native_sim_32","Mon May 11 05:27:23 UTC 2026","passed","Mon May 11 05:27:23 UTC 2026","","test_settings","",""
"","1821","test_set_float_whole","hil.linux.linux","Mon May 11 05:25:26 UTC 2026","passed","Mon May 11 05:25:27 UTC 2026","","test_settings","",""
"","16404","test_cert_provisioning","sample.zephyr.native_sim_32","Mon May 11 05:26:57 UTC 2026","passed","Mon May 11 05:27:13 UTC 2026","","certificate_provisioning","",""
"","29624","test_restart","hil.linux.linux","Mon May 11 05:25:57 UTC 2026","passed","Mon May 11 05:26:27 UTC 2026","","test_settings","",""
"","218","test_invalid_arg","hil.zephyr.native_sim_64","Mon May 11 05:26:11 UTC 2026","passed","Mon May 11 05:26:11 UTC 2026","","test_rpc","",""
"","22266","test_observation_repeat_restart","hil.zephyr.native_sim_64","Mon May 11 05:26:11 UTC 2026","passed","Mon May 11 05:26:33 UTC 2026","","test_rpc","",""
"","81651","test_hello","sample.zephyr.native_sim_32","Mon May 11 05:27:26 UTC 2026","failed","Mon May 11 05:28:47 UTC 2026","","hello.psa_crypto","",""
"","5997","test_lightdb_observed","hil.zephyr.native_sim_32","Mon May 11 05:26:17 UTC 2026","passed","Mon May 11 05:26:23 UTC 2026","","test_lightdb","",""
"","15189","test_lightdb_set","sample.zephyr.native_sim_32","Mon May 11 05:26:39 UTC 2026","passed","Mon May 11 05:26:54 UTC 2026","","lightdb_set","",""
"","1199","test_one_arg","hil.zephyr.native_sim_64","Mon May 11 05:26:01 UTC 2026","passed","Mon May 11 05:26:02 UTC 2026","","test_rpc","",""
"","6268","test_block_upload","hil.zephyr.native_sim_64","Mon May 11 05:26:17 UTC 2026","passed","Mon May 11 05:26:24 UTC 2026","","test_stream","",""
"","11655","test_int_too_large","hil.zephyr.native_sim_32","Mon May 11 05:26:16 UTC 2026","passed","Mon May 11 05:26:28 UTC 2026","","test_settings","",""
"","0","test_resume","hil.linux.linux","Mon May 11 05:24:18 UTC 2026","failed","Mon May 11 05:24:18 UTC 2026","","test_ota","",""
"","11278","test_set_int_range_out_min","hil.zephyr.native_sim_64","Mon May 11 05:26:39 UTC 2026","passed","Mon May 11 05:26:50 UTC 2026","","test_settings","",""
"","11650","test_set_int_range_out_max","hil.zephyr.native_sim_32","Mon May 11 05:26:59 UTC 2026","passed","Mon May 11 05:27:11 UTC 2026","","test_settings","",""
"","275","test_bool_return","hil.zephyr.native_sim_64","Mon May 11 05:26:05 UTC 2026","passed","Mon May 11 05:26:05 UTC 2026","","test_rpc","",""
"","81536","test_hello","sample.zephyr.native_sim_32","Mon May 11 05:27:25 UTC 2026","failed","Mon May 11 05:28:47 UTC 2026","","hello","",""
"","623","test_lightdb_reported","hil.zephyr.native_sim_64","Mon May 11 05:26:10 UTC 2026","passed","Mon May 11 05:26:11 UTC 2026","","test_lightdb","",""
"","0","test_multiple_artifacts","hil.linux.linux","Mon May 11 05:24:18 UTC 2026","failed","Mon May 11 05:24:18 UTC 2026","","test_ota","",""
"","29099","test_cancel_all","hil.zephyr.native_sim_64","Mon May 11 05:27:12 UTC 2026","passed","Mon May 11 05:27:41 UTC 2026","","test_settings","",""
"","398","test_not_registered","hil.linux.linux","Mon May 11 05:24:16 UTC 2026","passed","Mon May 11 05:24:16 UTC 2026","","test_rpc","",""
"","1992","test_set_float","hil.linux.linux","Mon May 11 05:25:24 UTC 2026","passed","Mon May 11 05:25:26 UTC 2026","","test_settings","",""
"","1199","test_many_args","hil.zephyr.native_sim_32","Mon May 11 05:26:04 UTC 2026","passed","Mon May 11 05:26:05 UTC 2026","","test_rpc","",""
