"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 22 00:29:07 GMT 2024","Sun Dec 22 00:29:24 GMT 2024","16965","sample.zephyr.native_sim_32","test_sample","","","","test_cert_provisioning",""
"passed","Sun Dec 22 00:44:18 GMT 2024","Sun Dec 22 00:44:23 GMT 2024","5383","hil.zephyr.esp32_devkitc_wrover","test_lightdb","","","","test_lightdb_reported",""
"passed","Sun Dec 22 00:28:32 GMT 2024","Sun Dec 22 00:28:32 GMT 2024","573","hil.zephyr.native_sim_32","test_rpc","","","","test_invalid_arg",""
"passed","Sun Dec 22 00:28:54 GMT 2024","Sun Dec 22 00:29:05 GMT 2024","11568","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_min",""
"passed","Sun Dec 22 01:09:48 GMT 2024","Sun Dec 22 01:10:16 GMT 2024","28616","hil.zephyr.nrf52840dk","test_settings","","","","test_restart",""
"passed","Sun Dec 22 00:28:12 GMT 2024","Sun Dec 22 00:28:14 GMT 2024","1598","hil.linux.linux","test_settings","","","","test_set_int_range_min",""
"passed","Sun Dec 22 00:39:45 GMT 2024","Sun Dec 22 00:39:50 GMT 2024","5624","hil.zephyr.rak5010","test_settings","","","","test_set_int_range",""
"passed","Sun Dec 22 01:24:09 GMT 2024","Sun Dec 22 01:24:20 GMT 2024","11024","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_rpc",""
"passed","Sun Dec 22 00:39:20 GMT 2024","Sun Dec 22 00:39:32 GMT 2024","12440","hil.zephyr.rak5010","test_settings","","","","test_int_too_large",""
"passed","Sun Dec 22 00:27:59 GMT 2024","Sun Dec 22 00:28:10 GMT 2024","11301","hil.linux.linux","test_settings","","","","test_int_too_small",""
"passed","Sun Dec 22 00:40:31 GMT 2024","Sun Dec 22 00:40:37 GMT 2024","5503","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_resume",""
"passed","Sun Dec 22 00:39:56 GMT 2024","Sun Dec 22 00:40:00 GMT 2024","4692","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_max",""
"passed","Sun Dec 22 00:29:01 GMT 2024","Sun Dec 22 00:29:20 GMT 2024","18618","hil.zephyr.native_sim_64","test_rpc","","","","test_observation_cancel_all",""
"passed","Sun Dec 22 01:07:58 GMT 2024","Sun Dec 22 01:08:02 GMT 2024","4170","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int",""
"passed","Sun Dec 22 01:08:26 GMT 2024","Sun Dec 22 01:08:30 GMT 2024","3737","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range",""
"passed","Sun Dec 22 00:29:06 GMT 2024","Sun Dec 22 00:29:23 GMT 2024","16800","sample.zephyr.native_sim_64","test_sample","","","","test_cert_provisioning",""
"passed","Sun Dec 22 00:28:20 GMT 2024","Sun Dec 22 00:28:27 GMT 2024","7169","hil.zephyr.native_sim_64","test_stream","","","","test_block_upload",""
"passed","Sun Dec 22 00:47:12 GMT 2024","Sun Dec 22 00:47:22 GMT 2024","9515","hil.esp-idf.esp32s3_devkitc_espidf","test_ota","","","","test_block_operations",""
"passed","Sun Dec 22 00:51:21 GMT 2024","Sun Dec 22 00:51:24 GMT 2024","3729","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range",""
"passed","Sun Dec 22 01:09:02 GMT 2024","Sun Dec 22 01:09:06 GMT 2024","3868","hil.zephyr.nrf52840dk","test_settings","","","","test_set_bool",""
"passed","Sun Dec 22 01:47:27 GMT 2024","Sun Dec 22 01:48:16 GMT 2024","49401","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_get",""
"passed","Sun Dec 22 00:36:37 GMT 2024","Sun Dec 22 00:36:38 GMT 2024","1454","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_no_args",""
"passed","Sun Dec 22 00:30:04 GMT 2024","Sun Dec 22 00:30:38 GMT 2024","33246","hil.zephyr.mimxrt1024_evk","test_connection","","","","test_connect",""
"passed","Sun Dec 22 00:28:10 GMT 2024","Sun Dec 22 00:28:12 GMT 2024","1599","hil.linux.linux","test_settings","","","","test_set_int_range",""
"passed","Sun Dec 22 01:18:07 GMT 2024","Sun Dec 22 01:19:25 GMT 2024","77611","sample.zephyr.rak5010","test_sample","","","","test_cert_provisioning",""
"passed","Sun Dec 22 01:16:14 GMT 2024","Sun Dec 22 01:16:43 GMT 2024","28476","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_get",""
"passed","Sun Dec 22 00:38:48 GMT 2024","Sun Dec 22 00:39:01 GMT 2024","12329","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_int_too_large",""
"passed","Sun Dec 22 00:29:23 GMT 2024","Sun Dec 22 00:29:25 GMT 2024","2530","hil.zephyr.native_sim_64","test_settings","","","","test_set_float_whole",""
"passed","Sun Dec 22 00:57:27 GMT 2024","Sun Dec 22 00:57:52 GMT 2024","24820","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_observation_repeat_restart",""
"passed","Sun Dec 22 00:35:56 GMT 2024","Sun Dec 22 00:36:00 GMT 2024","3638","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range",""
"passed","Sun Dec 22 01:00:24 GMT 2024","Sun Dec 22 01:00:24 GMT 2024","419","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_unrecognized_key",""
"passed","Sun Dec 22 01:57:54 GMT 2024","Sun Dec 22 01:59:05 GMT 2024","71318","sample.zephyr.nrf9160dk","test_sample","","","","test_cert_provisioning",""
"passed","Sun Dec 22 00:28:39 GMT 2024","Sun Dec 22 00:29:26 GMT 2024","47205","hil.zephyr.native_sim_64","test_ota","","","","test_reason_and_state",""
"passed","Sun Dec 22 00:47:50 GMT 2024","Sun Dec 22 00:47:54 GMT 2024","3774","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range",""
"passed","Sun Dec 22 00:54:04 GMT 2024","Sun Dec 22 00:54:24 GMT 2024","20111","hil.zephyr.nrf9160dk","test_rpc","","","","test_observation_cancel_all",""
"passed","Sun Dec 22 00:28:28 GMT 2024","Sun Dec 22 00:28:35 GMT 2024","7398","hil.zephyr.native_sim_32","test_stream","","","","test_block_upload",""
"passed","Sun Dec 22 00:28:23 GMT 2024","Sun Dec 22 00:28:34 GMT 2024","11661","hil.zephyr.native_sim_32","test_settings","","","","test_int_too_large",""
"passed","Sun Dec 22 01:02:23 GMT 2024","Sun Dec 22 01:02:33 GMT 2024","9671","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_observed",""
"passed","Sun Dec 22 00:52:10 GMT 2024","Sun Dec 22 00:52:10 GMT 2024","471","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_unrecognized_key",""
"passed","Sun Dec 22 01:28:47 GMT 2024","Sun Dec 22 01:29:13 GMT 2024","26780","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_stream",""
"passed","Sun Dec 22 00:30:18 GMT 2024","Sun Dec 22 00:31:05 GMT 2024","47037","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_reason_and_state",""
"passed","Sun Dec 22 00:47:54 GMT 2024","Sun Dec 22 00:47:57 GMT 2024","3516","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_min",""
"passed","Sun Dec 22 00:48:13 GMT 2024","Sun Dec 22 00:48:25 GMT 2024","12319","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_out_max",""
"passed","Sun Dec 22 00:39:35 GMT 2024","Sun Dec 22 00:39:48 GMT 2024","12278","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_out_max",""
"passed","Sun Dec 22 01:39:33 GMT 2024","Sun Dec 22 01:45:50 GMT 2024","376652","sample.zephyr.nrf9160dk","test_sample","","","","test_fw_update",""
"passed","Sun Dec 22 00:28:31 GMT 2024","Sun Dec 22 00:28:34 GMT 2024","3032","hil.linux.linux","test_lightdb","","","","test_lightdb_reported",""
"passed","Sun Dec 22 00:33:23 GMT 2024","Sun Dec 22 00:33:25 GMT 2024","1393","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_one_arg",""
"passed","Sun Dec 22 00:28:44 GMT 2024","Sun Dec 22 00:28:44 GMT 2024","97","hil.linux.linux","test_settings","","","","test_unrecognized_key",""
"passed","Sun Dec 22 00:53:00 GMT 2024","Sun Dec 22 00:53:58 GMT 2024","57510","hil.zephyr.nrf9160dk","test_ota","","","","test_reason_and_state",""
"passed","Sun Dec 22 00:50:53 GMT 2024","Sun Dec 22 00:50:56 GMT 2024","3053","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int",""
