"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","303","test_int_return","hil.zephyr.native_sim_64","Tue May 05 16:39:12 UTC 2026","passed","Tue May 05 16:39:13 UTC 2026","","test_rpc","",""
"","11672","test_int_too_large","hil.linux.linux","Tue May 05 16:38:27 UTC 2026","passed","Tue May 05 16:38:39 UTC 2026","","test_settings","",""
"","91","test_wrong_type","hil.zephyr.native_sim_32","Tue May 05 16:40:16 UTC 2026","passed","Tue May 05 16:40:16 UTC 2026","","test_settings","",""
"","2504","test_set_int_range_max","hil.zephyr.native_sim_32","Tue May 05 16:39:41 UTC 2026","passed","Tue May 05 16:39:43 UTC 2026","","test_settings","",""
"","20137","test_lightdb_get","sample.zephyr.native_sim_32","Tue May 05 16:39:09 UTC 2026","passed","Tue May 05 16:39:29 UTC 2026","","lightdb_get","",""
"","81391","test_hello","sample.zephyr.native_sim_64","Tue May 05 16:40:12 UTC 2026","failed","Tue May 05 16:41:34 UTC 2026","","hello.cid","",""
"","11592","test_int_too_small","hil.zephyr.native_sim_64","Tue May 05 16:39:29 UTC 2026","passed","Tue May 05 16:39:41 UTC 2026","","test_settings","",""
"","0","test_resume","hil.linux.linux","Tue May 05 16:37:39 UTC 2026","failed","Tue May 05 16:37:39 UTC 2026","","test_ota","",""
"","416","test_invalid_arg","hil.linux.linux","Tue May 05 16:37:33 UTC 2026","passed","Tue May 05 16:37:33 UTC 2026","","test_rpc","",""
"","287","test_lightdb_deleted","hil.zephyr.native_sim_32","Tue May 05 16:39:14 UTC 2026","passed","Tue May 05 16:39:14 UTC 2026","","test_lightdb","",""
"","431","test_invalid_arg","hil.zephyr.native_sim_64","Tue May 05 16:39:19 UTC 2026","passed","Tue May 05 16:39:20 UTC 2026","","test_rpc","",""
"","7255","test_location","sample.zephyr.native_sim_32","Tue May 05 16:40:35 UTC 2026","passed","Tue May 05 16:40:42 UTC 2026","","location.playback.wifi","",""
"","2433","test_set_bool","hil.zephyr.native_sim_32","Tue May 05 16:40:06 UTC 2026","passed","Tue May 05 16:40:09 UTC 2026","","test_settings","",""
"","7345","test_lightdb_delete","sample.zephyr.native_sim_64","Tue May 05 16:39:34 UTC 2026","passed","Tue May 05 16:39:41 UTC 2026","","lightdb_delete","",""
"","23265","test_observation_repeat_restart","hil.zephyr.native_sim_32","Tue May 05 16:39:20 UTC 2026","passed","Tue May 05 16:39:43 UTC 2026","","test_rpc","",""
"","26928","test_restart","hil.zephyr.native_sim_32","Tue May 05 16:40:45 UTC 2026","passed","Tue May 05 16:41:12 UTC 2026","","test_settings","",""
"","548","test_bool_return","hil.linux.linux","Tue May 05 16:37:26 UTC 2026","passed","Tue May 05 16:37:27 UTC 2026","","test_rpc","",""
"","485","test_object_return","hil.zephyr.native_sim_64","Tue May 05 16:39:14 UTC 2026","passed","Tue May 05 16:39:14 UTC 2026","","test_rpc","",""
"","20226","test_lightdb_get","sample.zephyr.native_sim_64","Tue May 05 16:39:25 UTC 2026","passed","Tue May 05 16:39:46 UTC 2026","","lightdb_get","",""
"","389","test_lightdb_deleted","hil.linux.linux","Tue May 05 16:37:25 UTC 2026","passed","Tue May 05 16:37:25 UTC 2026","","test_lightdb","",""
"","11337","test_set_int_range_out_min","hil.zephyr.native_sim_32","Tue May 05 16:39:43 UTC 2026","passed","Tue May 05 16:39:55 UTC 2026","","test_settings","",""
"","22664","test_observation_repeat_restart","hil.zephyr.native_sim_64","Tue May 05 16:39:20 UTC 2026","passed","Tue May 05 16:39:42 UTC 2026","","test_rpc","",""
"","2936","test_set_int_range","hil.zephyr.native_sim_64","Tue May 05 16:39:41 UTC 2026","passed","Tue May 05 16:39:44 UTC 2026","","test_settings","",""
"","2660","test_set_int_range_max","hil.zephyr.native_sim_64","Tue May 05 16:39:46 UTC 2026","passed","Tue May 05 16:39:49 UTC 2026","","test_settings","",""
"","0","test_manifest","hil.zephyr.native_sim_32","Tue May 05 16:39:04 UTC 2026","failed","Tue May 05 16:39:04 UTC 2026","","test_ota","",""
"","225","test_multi_block_upload","hil.linux.linux","Tue May 05 16:37:29 UTC 2026","passed","Tue May 05 16:37:29 UTC 2026","","test_stream","",""
"","5971","test_settings","sample.zephyr.native_sim_32","Tue May 05 16:39:30 UTC 2026","passed","Tue May 05 16:39:36 UTC 2026","","settings","",""
"","11726","test_set_int_range_out_max","hil.linux.linux","Tue May 05 16:39:08 UTC 2026","passed","Tue May 05 16:39:20 UTC 2026","","test_settings","",""
"","311","test_not_registered","hil.zephyr.native_sim_32","Tue May 05 16:39:08 UTC 2026","passed","Tue May 05 16:39:08 UTC 2026","","test_rpc","",""
"","27414","test_cancel_all","hil.linux.linux","Tue May 05 16:39:28 UTC 2026","passed","Tue May 05 16:39:55 UTC 2026","","test_settings","",""
"","17327","test_location","sample.zephyr.native_sim_64","Tue May 05 16:40:55 UTC 2026","passed","Tue May 05 16:41:12 UTC 2026","","location.playback.cellular","",""
"","398","test_not_registered","hil.zephyr.native_sim_64","Tue May 05 16:39:09 UTC 2026","passed","Tue May 05 16:39:09 UTC 2026","","test_rpc","",""
"","436","test_not_registered","hil.linux.linux","Tue May 05 16:37:23 UTC 2026","passed","Tue May 05 16:37:23 UTC 2026","","test_rpc","",""
"","6119","test_block_upload","hil.zephyr.native_sim_64","Tue May 05 16:39:16 UTC 2026","passed","Tue May 05 16:39:22 UTC 2026","","test_stream","",""
"","523","test_lightdb_reported","hil.linux.linux","Tue May 05 16:37:25 UTC 2026","passed","Tue May 05 16:37:25 UTC 2026","","test_lightdb","",""
"","11605","test_set_int_range_out_max","hil.zephyr.native_sim_64","Tue May 05 16:40:01 UTC 2026","passed","Tue May 05 16:40:12 UTC 2026","","test_settings","",""
"","5089","test_malformed_response","hil.zephyr.native_sim_64","Tue May 05 16:39:14 UTC 2026","passed","Tue May 05 16:39:19 UTC 2026","","test_rpc","",""
"","11378","test_int_too_large","hil.zephyr.native_sim_32","Tue May 05 16:39:13 UTC 2026","passed","Tue May 05 16:39:25 UTC 2026","","test_settings","",""
"","7456","test_lightdb_delete","sample.zephyr.native_sim_32","Tue May 05 16:40:21 UTC 2026","passed","Tue May 05 16:40:28 UTC 2026","","lightdb_delete","",""
"","22517","test_stream","sample.zephyr.native_sim_64","Tue May 05 16:40:51 UTC 2026","passed","Tue May 05 16:41:14 UTC 2026","","stream","",""
"","11331","test_set_int_range_out_max","hil.zephyr.native_sim_32","Tue May 05 16:39:55 UTC 2026","passed","Tue May 05 16:40:06 UTC 2026","","test_settings","",""
"","7440","test_location","sample.zephyr.native_sim_64","Tue May 05 16:40:55 UTC 2026","passed","Tue May 05 16:41:02 UTC 2026","","location.playback.wifi","",""
"","6186","test_rpc","sample.zephyr.native_sim_64","Tue May 05 16:39:08 UTC 2026","passed","Tue May 05 16:39:14 UTC 2026","","rpc","",""
"","33434","test_restart","hil.linux.linux","Tue May 05 16:39:55 UTC 2026","passed","Tue May 05 16:40:29 UTC 2026","","test_settings","",""
"","3043","test_set_float","hil.zephyr.native_sim_64","Tue May 05 16:40:15 UTC 2026","passed","Tue May 05 16:40:18 UTC 2026","","test_settings","",""
"","11609","test_set_int_range_out_min","hil.zephyr.native_sim_64","Tue May 05 16:39:49 UTC 2026","passed","Tue May 05 16:40:01 UTC 2026","","test_settings","",""
