"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 04 12:10:31 GMT 2025","Sat Jan 04 12:10:31 GMT 2025","97","hil.zephyr.native_sim_64","test_settings","","","","test_wrong_type",""
"passed","Sat Jan 04 12:11:23 GMT 2025","Sat Jan 04 12:11:45 GMT 2025","21278","sample.zephyr.native_sim_64","test_sample","","","","test_hello",""
"passed","Sat Jan 04 12:09:36 GMT 2025","Sat Jan 04 12:09:36 GMT 2025","82","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_invalid",""
"passed","Sat Jan 04 12:10:05 GMT 2025","Sat Jan 04 12:10:24 GMT 2025","18708","hil.zephyr.native_sim_32","test_rpc","","","","test_observation_cancel_all",""
"passed","Sat Jan 04 12:10:09 GMT 2025","Sat Jan 04 12:10:21 GMT 2025","11343","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_max",""
"passed","Sat Jan 04 12:09:32 GMT 2025","Sat Jan 04 12:09:37 GMT 2025","5054","hil.zephyr.native_sim_64","test_ota","","","","test_resume",""
"passed","Sat Jan 04 12:07:44 GMT 2025","Sat Jan 04 12:07:45 GMT 2025","518","hil.linux.linux","test_rpc","","","","test_many_args",""
"passed","Sat Jan 04 12:09:30 GMT 2025","Sat Jan 04 12:09:30 GMT 2025","238","hil.zephyr.native_sim_32","test_ota","","","","test_multiple_artifacts",""
"passed","Sat Jan 04 12:10:00 GMT 2025","Sat Jan 04 12:10:03 GMT 2025","3056","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range",""
"passed","Sat Jan 04 12:09:41 GMT 2025","Sat Jan 04 12:09:43 GMT 2025","1634","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_deleted",""
"passed","Sat Jan 04 12:07:35 GMT 2025","Sat Jan 04 12:07:42 GMT 2025","7246","hil.linux.linux","test_stream","","","","test_block_upload",""
"passed","Sat Jan 04 12:09:58 GMT 2025","Sat Jan 04 12:10:09 GMT 2025","11321","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_min",""
"passed","Sat Jan 04 12:09:35 GMT 2025","Sat Jan 04 12:09:36 GMT 2025","905","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_deleted",""
"passed","Sat Jan 04 12:10:08 GMT 2025","Sat Jan 04 12:10:20 GMT 2025","11702","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_min",""
"passed","Sat Jan 04 12:07:47 GMT 2025","Sat Jan 04 12:07:49 GMT 2025","1749","hil.linux.linux","test_ota","","","","test_block_operations",""
"passed","Sat Jan 04 12:10:35 GMT 2025","Sat Jan 04 12:10:38 GMT 2025","3016","hil.zephyr.native_sim_32","test_settings","","","","test_set_float",""
"passed","Sat Jan 04 12:10:03 GMT 2025","Sat Jan 04 12:10:20 GMT 2025","16571","sample.zephyr.native_sim_32","test_sample","","","","test_logging",""
"passed","Sat Jan 04 12:08:02 GMT 2025","Sat Jan 04 12:08:10 GMT 2025","7575","hil.linux.linux","test_lightdb","","","","test_lightdb_observed",""
"passed","Sat Jan 04 12:10:44 GMT 2025","Sat Jan 04 12:10:44 GMT 2025","203","hil.zephyr.native_sim_32","test_settings","","","","test_wrong_type",""
"passed","Sat Jan 04 12:09:29 GMT 2025","Sat Jan 04 12:09:29 GMT 2025","123","hil.zephyr.native_sim_32","test_ota","","","","test_manifest",""
"passed","Sat Jan 04 12:10:31 GMT 2025","Sat Jan 04 12:10:31 GMT 2025","99","hil.zephyr.native_sim_64","test_settings","","","","test_unrecognized_key",""
"passed","Sat Jan 04 12:09:36 GMT 2025","Sat Jan 04 12:09:48 GMT 2025","11725","hil.zephyr.native_sim_32","test_settings","","","","test_int_too_large",""
"passed","Sat Jan 04 12:07:45 GMT 2025","Sat Jan 04 12:07:45 GMT 2025","486","hil.linux.linux","test_rpc","","","","test_int_return",""
"passed","Sat Jan 04 12:09:38 GMT 2025","Sat Jan 04 12:10:00 GMT 2025","21970","hil.zephyr.native_sim_64","test_rpc","","","","test_observation_repeat_restart",""
"passed","Sat Jan 04 12:07:43 GMT 2025","Sat Jan 04 12:07:44 GMT 2025","516","hil.linux.linux","test_rpc","","","","test_no_args",""
"passed","Sat Jan 04 12:12:41 GMT 2025","Sat Jan 04 12:13:06 GMT 2025","25091","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_get",""
"passed","Sat Jan 04 12:07:53 GMT 2025","Sat Jan 04 12:08:05 GMT 2025","11715","hil.linux.linux","test_settings","","","","test_int_too_large",""
"passed","Sat Jan 04 12:09:26 GMT 2025","Sat Jan 04 12:09:28 GMT 2025","1509","hil.zephyr.native_sim_64","test_settings","","","","test_set_int",""
"passed","Sat Jan 04 12:10:44 GMT 2025","Sat Jan 04 12:10:44 GMT 2025","246","hil.zephyr.native_sim_32","test_settings","","","","test_unrecognized_key",""
"passed","Sat Jan 04 12:09:30 GMT 2025","Sat Jan 04 12:09:30 GMT 2025","396","hil.zephyr.native_sim_64","test_ota","","","","test_multiple_artifacts",""
"passed","Sat Jan 04 12:12:39 GMT 2025","Sat Jan 04 12:13:04 GMT 2025","25094","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_get",""
"passed","Sat Jan 04 12:13:07 GMT 2025","Sat Jan 04 12:13:27 GMT 2025","20443","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_set",""
"passed","Sat Jan 04 12:09:55 GMT 2025","Sat Jan 04 12:09:58 GMT 2025","2504","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_max",""
