"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 27 22:13:35 GMT 2024","Fri Sep 27 22:13:35 GMT 2024","249","hil.linux.linux","test_rpc","","","","test_string_return",""
"passed","Fri Sep 27 22:19:35 GMT 2024","Fri Sep 27 22:19:36 GMT 2024","964","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_one_arg",""
"passed","Fri Sep 27 22:31:38 GMT 2024","Fri Sep 27 22:31:38 GMT 2024","699","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_manifest",""
"passed","Fri Sep 27 22:42:36 GMT 2024","Fri Sep 27 22:43:00 GMT 2024","23400","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_lightdb_set",""
"passed","Fri Sep 27 22:57:39 GMT 2024","Fri Sep 27 22:58:01 GMT 2024","21771","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_set",""
"passed","Fri Sep 27 23:00:14 GMT 2024","Fri Sep 27 23:00:23 GMT 2024","9219","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_settings",""
"broken","Fri Sep 27 22:38:24 GMT 2024","Fri Sep 27 22:38:29 GMT 2024","5485","hil.zephyr.nrf9160dk","test_rpc","","","","test_no_args",""
"passed","Fri Sep 27 22:21:19 GMT 2024","Fri Sep 27 22:21:20 GMT 2024","1503","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_many_args",""
"passed","Fri Sep 27 22:18:53 GMT 2024","Fri Sep 27 22:20:12 GMT 2024","79396","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_reason_and_state",""
"passed","Fri Sep 27 22:16:07 GMT 2024","Fri Sep 27 22:16:42 GMT 2024","34998","hil.linux.linux","test_settings","","","","test_restart",""
"passed","Fri Sep 27 22:13:34 GMT 2024","Fri Sep 27 22:13:35 GMT 2024","252","hil.linux.linux","test_rpc","","","","test_many_args",""
"passed","Fri Sep 27 22:19:33 GMT 2024","Fri Sep 27 22:19:34 GMT 2024","1238","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_not_registered",""
"passed","Fri Sep 27 22:25:54 GMT 2024","Fri Sep 27 22:25:59 GMT 2024","5083","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_string",""
"passed","Fri Sep 27 22:33:35 GMT 2024","Fri Sep 27 22:33:36 GMT 2024","873","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_no_args",""
"passed","Fri Sep 27 22:18:19 GMT 2024","Fri Sep 27 22:18:20 GMT 2024","908","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_multiple_artifacts",""
"broken","Fri Sep 27 22:32:12 GMT 2024","Fri Sep 27 22:32:12 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_malformed_response",""
