"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20162","test_reason_and_state","hil.zephyr.native_sim_64","Sat Jan 31 00:06:31 UTC 2026","passed","Sat Jan 31 00:06:52 UTC 2026","","test_ota","",""
"","5150","test_observation_cancel_all","hil.esp-idf.esp32s3_devkitc_espidf","Sat Jan 31 00:50:08 UTC 2026","broken","Sat Jan 31 00:50:13 UTC 2026","","test_rpc","",""
"","2252","test_set_int_range_max","hil.zephyr.native_sim_32","Sat Jan 31 00:07:25 UTC 2026","passed","Sat Jan 31 00:07:27 UTC 2026","","test_settings","",""
"","3180","test_set_int_range","hil.zephyr.esp32s3_devkitc","Sat Jan 31 00:28:03 UTC 2026","passed","Sat Jan 31 00:28:06 UTC 2026","","test_settings","",""
"","19651","test_observation_cancel_all","hil.zephyr.rak5010","Sat Jan 31 00:14:50 UTC 2026","passed","Sat Jan 31 00:15:09 UTC 2026","","test_rpc","",""
"","11681","test_set_int_range_out_max","hil.esp-idf.esp32s3_devkitc_espidf","Sat Jan 31 00:23:59 UTC 2026","passed","Sat Jan 31 00:24:11 UTC 2026","","test_settings","",""
"","0","test_set_int_range","hil.zephyr.nrf52840dk","Sat Jan 31 01:43:34 UTC 2026","broken","Sat Jan 31 01:43:34 UTC 2026","","test_settings","",""
"","4309","test_set_int","hil.zephyr.rak5010","Sat Jan 31 00:09:20 UTC 2026","passed","Sat Jan 31 00:09:25 UTC 2026","","test_settings","",""
"","750","test_bool_return","hil.zephyr.nrf9160dk","Sat Jan 31 00:21:50 UTC 2026","passed","Sat Jan 31 00:21:51 UTC 2026","","test_rpc","",""
"","0","test_set_int_range","hil.zephyr.nrf9160dk","Sat Jan 31 00:56:02 UTC 2026","broken","Sat Jan 31 00:56:02 UTC 2026","","test_settings","",""
"","8671","test_lightdb_observed","hil.zephyr.esp32s3_devkitc","Sat Jan 31 00:46:00 UTC 2026","passed","Sat Jan 31 00:46:09 UTC 2026","","test_lightdb","",""
"","1589","test_set_int_range","hil.linux.linux","Sat Jan 31 00:05:04 UTC 2026","passed","Sat Jan 31 00:05:05 UTC 2026","","test_settings","",""
"","0","test_unrecognized_key","hil.zephyr.nrf9160dk","Sat Jan 31 00:56:06 UTC 2026","broken","Sat Jan 31 00:56:06 UTC 2026","","test_settings","",""
"","89155","test_connect","hil.zephyr.frdm_rw612","Sat Jan 31 01:13:09 UTC 2026","passed","Sat Jan 31 01:14:38 UTC 2026","","test_connection","",""
"","18361","test_reason_and_state","hil.zephyr.native_sim_32","Sat Jan 31 00:07:49 UTC 2026","passed","Sat Jan 31 00:08:08 UTC 2026","","test_ota","",""
"","92834","test_lightdb_observe","sample.zephyr.nrf52840dk","Sat Jan 31 01:48:04 UTC 2026","broken","Sat Jan 31 01:49:36 UTC 2026","","lightdb_observe","",""
"","6128","test_block_upload","hil.zephyr.native_sim_32","Sat Jan 31 00:06:59 UTC 2026","passed","Sat Jan 31 00:07:05 UTC 2026","","test_stream","",""
"","112543","test_hello","sample.zephyr.nrf52840dk","Sat Jan 31 02:05:53 UTC 2026","broken","Sat Jan 31 02:07:46 UTC 2026","","hello.psa_crypto","",""
"","26818","test_restart","hil.zephyr.native_sim_32","Sat Jan 31 00:08:28 UTC 2026","passed","Sat Jan 31 00:08:55 UTC 2026","","test_settings","",""
"","20277","test_lightdb_get","sample.zephyr.native_sim_64","Sat Jan 31 00:08:39 UTC 2026","passed","Sat Jan 31 00:08:59 UTC 2026","","lightdb_get","",""
"","1513","test_multiple_artifacts","hil.zephyr.native_sim_32","Sat Jan 31 00:07:43 UTC 2026","passed","Sat Jan 31 00:07:45 UTC 2026","","test_ota","",""
"","0","test_resume","hil.zephyr.frdm_rw612","Sat Jan 31 01:05:33 UTC 2026","broken","Sat Jan 31 01:05:33 UTC 2026","","test_ota","",""
"","0","test_cancel_all","hil.zephyr.nrf52840dk","Sat Jan 31 01:43:38 UTC 2026","broken","Sat Jan 31 01:43:38 UTC 2026","","test_settings","",""
"","7237","test_location","sample.zephyr.native_sim_32","Sat Jan 31 00:10:16 UTC 2026","passed","Sat Jan 31 00:10:24 UTC 2026","","location.playback.wifi","",""
"","25909","test_restart","hil.zephyr.native_sim_64","Sat Jan 31 00:08:06 UTC 2026","passed","Sat Jan 31 00:08:31 UTC 2026","","test_settings","",""
