"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","90","test_lightdb_invalid","hil.zephyr.native_sim_32","Mon Jan 13 00:25:06 GMT 2025","passed","Mon Jan 13 00:25:06 GMT 2025","","test_lightdb","",""
"","5777","test_settings","sample.zephyr.native_sim_32","Mon Jan 13 00:29:42 GMT 2025","passed","Mon Jan 13 00:29:48 GMT 2025","","test_sample","",""
"","475","test_multiple_artifacts","hil.zephyr.native_sim_32","Mon Jan 13 00:25:03 GMT 2025","passed","Mon Jan 13 00:25:03 GMT 2025","","test_ota","",""
"","3041","test_set_string","hil.zephyr.native_sim_64","Mon Jan 13 00:25:49 GMT 2025","passed","Mon Jan 13 00:25:52 GMT 2025","","test_settings","",""
"","351","test_manifest","hil.zephyr.native_sim_32","Mon Jan 13 00:25:02 GMT 2025","passed","Mon Jan 13 00:25:02 GMT 2025","","test_ota","",""
"","6455","test_rpc","sample.zephyr.native_sim_64","Mon Jan 13 00:26:24 GMT 2025","passed","Mon Jan 13 00:26:30 GMT 2025","","test_sample","",""
"","2826","test_set_int_range_min","hil.zephyr.native_sim_64","Mon Jan 13 00:25:10 GMT 2025","passed","Mon Jan 13 00:25:13 GMT 2025","","test_settings","",""
"","51007","test_reason_and_state","hil.zephyr.native_sim_64","Mon Jan 13 00:24:48 GMT 2025","passed","Mon Jan 13 00:25:39 GMT 2025","","test_ota","",""
"","12358","test_lightdb_delete","sample.zephyr.native_sim_64","Mon Jan 13 00:28:16 GMT 2025","passed","Mon Jan 13 00:28:28 GMT 2025","","test_sample","",""
"","6332","test_lightdb_observe","sample.zephyr.native_sim_64","Mon Jan 13 00:28:47 GMT 2025","passed","Mon Jan 13 00:28:53 GMT 2025","","test_sample","",""
"","24306","test_observation_repeat_restart","hil.zephyr.native_sim_32","Mon Jan 13 00:25:27 GMT 2025","passed","Mon Jan 13 00:25:51 GMT 2025","","test_rpc","",""
"","16896","test_logging","sample.zephyr.native_sim_32","Mon Jan 13 00:25:09 GMT 2025","passed","Mon Jan 13 00:25:26 GMT 2025","","test_sample","",""
"","511","test_float_return","hil.zephyr.native_sim_32","Mon Jan 13 00:25:19 GMT 2025","passed","Mon Jan 13 00:25:20 GMT 2025","","test_rpc","",""
"","11824","test_int_too_large","hil.zephyr.native_sim_64","Mon Jan 13 00:24:43 GMT 2025","passed","Mon Jan 13 00:24:54 GMT 2025","","test_settings","",""
"","548","test_object_return","hil.zephyr.native_sim_32","Mon Jan 13 00:25:20 GMT 2025","passed","Mon Jan 13 00:25:21 GMT 2025","","test_rpc","",""
"","11669","test_set_int_range_out_max","hil.linux.linux","Mon Jan 13 00:23:50 GMT 2025","passed","Mon Jan 13 00:24:02 GMT 2025","","test_settings","",""
"","33735","test_restart","hil.linux.linux","Mon Jan 13 00:24:38 GMT 2025","passed","Mon Jan 13 00:25:12 GMT 2025","","test_settings","",""
"","7618","test_block_upload","hil.linux.linux","Mon Jan 13 00:23:30 GMT 2025","passed","Mon Jan 13 00:23:38 GMT 2025","","test_stream","",""
"","11776","test_int_too_large","hil.zephyr.native_sim_32","Mon Jan 13 00:24:58 GMT 2025","passed","Mon Jan 13 00:25:09 GMT 2025","","test_settings","",""
"","524","test_int_return","hil.zephyr.native_sim_32","Mon Jan 13 00:25:18 GMT 2025","passed","Mon Jan 13 00:25:19 GMT 2025","","test_rpc","",""
"","1805","test_set_int_range_min","hil.linux.linux","Mon Jan 13 00:23:35 GMT 2025","passed","Mon Jan 13 00:23:37 GMT 2025","","test_settings","",""
"","501","test_string_return","hil.zephyr.native_sim_32","Mon Jan 13 00:25:19 GMT 2025","passed","Mon Jan 13 00:25:19 GMT 2025","","test_rpc","",""
"","560","test_invalid_arg","hil.zephyr.native_sim_32","Mon Jan 13 00:25:26 GMT 2025","passed","Mon Jan 13 00:25:27 GMT 2025","","test_rpc","",""
"","3195","test_set_bool","hil.zephyr.native_sim_32","Mon Jan 13 00:25:55 GMT 2025","passed","Mon Jan 13 00:25:58 GMT 2025","","test_settings","",""
"","504","test_object_return","hil.linux.linux","Mon Jan 13 00:23:10 GMT 2025","passed","Mon Jan 13 00:23:11 GMT 2025","","test_rpc","",""
"","7424","test_block_upload","hil.zephyr.native_sim_64","Mon Jan 13 00:24:34 GMT 2025","passed","Mon Jan 13 00:24:41 GMT 2025","","test_stream","",""
"","3110","test_set_float","hil.zephyr.native_sim_32","Mon Jan 13 00:25:58 GMT 2025","passed","Mon Jan 13 00:26:01 GMT 2025","","test_settings","",""
"","1987","test_set_float_whole","hil.linux.linux","Mon Jan 13 00:24:06 GMT 2025","passed","Mon Jan 13 00:24:08 GMT 2025","","test_settings","",""
"","11729","test_int_too_small","hil.zephyr.native_sim_64","Mon Jan 13 00:24:54 GMT 2025","passed","Mon Jan 13 00:25:06 GMT 2025","","test_settings","",""
"","1238","test_many_args","hil.zephyr.native_sim_32","Mon Jan 13 00:25:17 GMT 2025","passed","Mon Jan 13 00:25:18 GMT 2025","","test_rpc","",""
"","806","test_lightdb_deleted","hil.zephyr.native_sim_32","Mon Jan 13 00:25:06 GMT 2025","passed","Mon Jan 13 00:25:06 GMT 2025","","test_lightdb","",""
"","16885","test_cert_provisioning","sample.zephyr.native_sim_32","Mon Jan 13 00:29:40 GMT 2025","passed","Mon Jan 13 00:29:56 GMT 2025","","test_sample","",""
"","28237","test_restart","hil.zephyr.native_sim_64","Mon Jan 13 00:26:22 GMT 2025","passed","Mon Jan 13 00:26:50 GMT 2025","","test_settings","",""
"","23090","test_observation_repeat_restart","hil.zephyr.native_sim_64","Mon Jan 13 00:24:47 GMT 2025","passed","Mon Jan 13 00:25:10 GMT 2025","","test_rpc","",""
"","16602","test_logging","sample.zephyr.native_sim_64","Mon Jan 13 00:25:04 GMT 2025","passed","Mon Jan 13 00:25:21 GMT 2025","","test_sample","",""
"","5149","test_malformed_response","hil.zephyr.native_sim_32","Mon Jan 13 00:25:21 GMT 2025","passed","Mon Jan 13 00:25:26 GMT 2025","","test_rpc","",""
"","500","test_bool_return","hil.linux.linux","Mon Jan 13 00:23:10 GMT 2025","passed","Mon Jan 13 00:23:10 GMT 2025","","test_rpc","",""
"","503","test_float_return","hil.linux.linux","Mon Jan 13 00:23:09 GMT 2025","passed","Mon Jan 13 00:23:10 GMT 2025","","test_rpc","",""
"","761","test_bool_return","hil.zephyr.native_sim_64","Mon Jan 13 00:24:41 GMT 2025","passed","Mon Jan 13 00:24:41 GMT 2025","","test_rpc","",""
"","1676","test_lightdb_reported","hil.zephyr.native_sim_32","Mon Jan 13 00:25:04 GMT 2025","passed","Mon Jan 13 00:25:06 GMT 2025","","test_lightdb","",""
