"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 03 04:08:37 GMT 2025","Fri Jan 03 04:08:37 GMT 2025","227","hil.zephyr.native_sim_64","test_rpc","","","","test_int_return",""
"passed","Fri Jan 03 04:08:08 GMT 2025","Fri Jan 03 04:08:10 GMT 2025","1969","hil.linux.linux","test_lightdb","","","","test_lightdb_reported",""
"passed","Fri Jan 03 04:09:35 GMT 2025","Fri Jan 03 04:09:37 GMT 2025","2670","hil.zephyr.native_sim_32","test_settings","","","","test_set_float",""
"passed","Fri Jan 03 04:08:47 GMT 2025","Fri Jan 03 04:08:48 GMT 2025","360","hil.zephyr.native_sim_32","test_rpc","","","","test_invalid_arg",""
"passed","Fri Jan 03 04:08:35 GMT 2025","Fri Jan 03 04:08:37 GMT 2025","1900","hil.zephyr.native_sim_32","test_settings","","","","test_set_int",""
"passed","Fri Jan 03 04:08:04 GMT 2025","Fri Jan 03 04:08:30 GMT 2025","25485","hil.linux.linux","test_connection","","","","test_connect",""
"passed","Fri Jan 03 04:08:51 GMT 2025","Fri Jan 03 04:08:59 GMT 2025","7322","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_observed",""
"passed","Fri Jan 03 04:07:54 GMT 2025","Fri Jan 03 04:07:54 GMT 2025","498","hil.linux.linux","test_rpc","","","","test_one_arg",""
"passed","Fri Jan 03 04:08:38 GMT 2025","Fri Jan 03 04:08:38 GMT 2025","249","hil.zephyr.native_sim_64","test_rpc","","","","test_float_return",""
"passed","Fri Jan 03 04:07:52 GMT 2025","Fri Jan 03 04:07:52 GMT 2025","301","hil.linux.linux","test_ota","","","","test_multiple_artifacts",""
"passed","Fri Jan 03 04:08:44 GMT 2025","Fri Jan 03 04:08:44 GMT 2025","406","hil.zephyr.native_sim_64","test_rpc","","","","test_invalid_arg",""
"passed","Fri Jan 03 04:09:42 GMT 2025","Fri Jan 03 04:09:42 GMT 2025","107","hil.zephyr.native_sim_64","test_settings","","","","test_wrong_type",""
"passed","Fri Jan 03 04:09:42 GMT 2025","Fri Jan 03 04:10:11 GMT 2025","28833","hil.zephyr.native_sim_64","test_settings","","","","test_cancel_all",""
"passed","Fri Jan 03 04:11:14 GMT 2025","Fri Jan 03 04:11:31 GMT 2025","16665","sample.zephyr.native_sim_64","test_sample","","","","test_logging",""
"passed","Fri Jan 03 04:08:36 GMT 2025","Fri Jan 03 04:08:39 GMT 2025","2608","hil.zephyr.native_sim_64","test_settings","","","","test_set_int",""
"passed","Fri Jan 03 04:07:53 GMT 2025","Fri Jan 03 04:07:54 GMT 2025","495","hil.linux.linux","test_rpc","","","","test_no_args",""
"passed","Fri Jan 03 04:13:45 GMT 2025","Fri Jan 03 04:14:06 GMT 2025","20985","sample.zephyr.native_sim_64","test_sample","","","","test_stream",""
"passed","Fri Jan 03 04:12:16 GMT 2025","Fri Jan 03 04:12:41 GMT 2025","25144","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_get",""
"passed","Fri Jan 03 04:08:37 GMT 2025","Fri Jan 03 04:08:48 GMT 2025","11515","hil.linux.linux","test_settings","","","","test_set_int_range_out_max",""
"passed","Fri Jan 03 04:08:41 GMT 2025","Fri Jan 03 04:08:41 GMT 2025","492","hil.zephyr.native_sim_32","test_rpc","","","","test_float_return",""
"passed","Fri Jan 03 04:09:20 GMT 2025","Fri Jan 03 04:09:32 GMT 2025","11565","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_max",""
"passed","Fri Jan 03 04:12:32 GMT 2025","Fri Jan 03 04:12:45 GMT 2025","12578","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_delete",""
"passed","Fri Jan 03 04:08:40 GMT 2025","Fri Jan 03 04:08:40 GMT 2025","298","hil.zephyr.native_sim_32","test_rpc","","","","test_int_return",""
"passed","Fri Jan 03 04:07:51 GMT 2025","Fri Jan 03 04:07:52 GMT 2025","241","hil.linux.linux","test_ota","","","","test_manifest",""
"passed","Fri Jan 03 04:08:09 GMT 2025","Fri Jan 03 04:08:20 GMT 2025","11434","hil.linux.linux","test_settings","","","","test_int_too_small",""
"passed","Fri Jan 03 04:08:40 GMT 2025","Fri Jan 03 04:09:30 GMT 2025","49644","hil.zephyr.native_sim_64","test_ota","","","","test_reason_and_state",""
"passed","Fri Jan 03 04:13:19 GMT 2025","Fri Jan 03 04:13:25 GMT 2025","5771","sample.zephyr.native_sim_32","test_sample","","","","test_settings",""
"passed","Fri Jan 03 04:08:50 GMT 2025","Fri Jan 03 04:09:02 GMT 2025","11319","hil.zephyr.native_sim_64","test_settings","","","","test_int_too_small",""
