"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29455","test_restart","hil.zephyr.nrf9160dk","2026-08-10","passed","2026-08-10","","test_settings","",""
"","7926","test_settings","sample.esp-idf.esp32s3_devkitc_espidf","2026-08-10","passed","2026-08-10","","test_sample","",""
"","112658","test_hello","sample.zephyr.nrf9160dk","2026-08-11","broken","2026-08-11","","hello","",""
"","2250","test_set_int_range_max","hil.zephyr.native_sim_64","2026-08-10","passed","2026-08-10","","test_settings","",""
"","1184","test_lightdb_deleted","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-10","passed","2026-08-10","","test_lightdb","",""
"","3313","test_set_int","hil.zephyr.nrf52840dk","2026-08-11","passed","2026-08-11","","test_settings","",""
"","3070","test_set_int_range_max","hil.zephyr.nrf52840dk","2026-08-11","passed","2026-08-11","","test_settings","",""
"","5228","test_malformed_response","hil.zephyr.esp32s3_devkitc","2026-08-10","passed","2026-08-10","","test_rpc","",""
"","650","test_bool_return","hil.zephyr.nrf52840dk","2026-08-10","passed","2026-08-10","","test_rpc","",""
"","28240","test_restart","hil.zephyr.esp32s3_devkitc","2026-08-10","passed","2026-08-10","","test_settings","",""
"","22206","test_hello","sample.zephyr.nrf52840dk","2026-08-11","passed","2026-08-11","","hello.cid","",""
"","661","test_lightdb_deleted","hil.linux.linux","2026-08-10","passed","2026-08-10","","test_lightdb","",""
"","15403","test_lightdb_observed","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-10","passed","2026-08-10","","test_lightdb","",""
"","1192","test_bool_return","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-10","passed","2026-08-10","","test_rpc","",""
"","16162","test_logging","sample.zephyr.native_sim_32","2026-08-10","passed","2026-08-10","","logging","",""
"","5011","test_resume","hil.zephyr.frdm_rw612","2026-08-10","passed","2026-08-10","","test_ota","",""
"","12795","test_reason_and_state","hil.zephyr.native_sim_64","2026-08-10","passed","2026-08-10","","test_ota","",""
"","112654","test_hello","sample.zephyr.nrf9160dk","2026-08-11","broken","2026-08-11","","hello.cid","",""
"","2810","test_set_float","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-10","passed","2026-08-10","","test_settings","",""
"","850","test_one_arg","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-10","passed","2026-08-10","","test_rpc","",""
"","32336","test_cancel_all","hil.zephyr.native_sim_64","2026-08-10","passed","2026-08-10","","test_settings","",""
"","27638","test_restart","hil.zephyr.nrf52840dk","2026-08-11","passed","2026-08-11","","test_settings","",""
"","1248","test_many_args","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-10","passed","2026-08-10","","test_rpc","",""
"","603","test_int_return","hil.linux.linux","2026-08-10","passed","2026-08-10","","test_rpc","",""
"","11783","test_int_too_small","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-10","passed","2026-08-10","","test_settings","",""
"","12127","test_settings","sample.zephyr.esp32s3_devkitc","2026-08-11","passed","2026-08-11","","settings","",""
"","16834","test_cert_provisioning","sample.zephyr.native_sim_32","2026-08-10","passed","2026-08-10","","certificate_provisioning","",""
"","11709","test_set_int_range_out_max","hil.linux.linux","2026-08-10","passed","2026-08-10","","test_settings","",""
"","3449","test_set_float","hil.zephyr.esp32s3_devkitc","2026-08-10","passed","2026-08-10","","test_settings","",""
"","26088","test_stream","sample.zephyr.frdm_rw612","2026-08-10","passed","2026-08-10","","stream","",""
"","594","test_invalid_arg","hil.zephyr.nrf52840dk","2026-08-10","passed","2026-08-10","","test_rpc","",""
"","11845","test_reason_and_state","hil.linux.linux","2026-08-10","passed","2026-08-10","","test_ota","",""
"","14537","test_lightdb_delete","sample.zephyr.frdm_rw612","2026-08-10","passed","2026-08-10","","lightdb_delete","",""
"","5196","test_malformed_response","hil.zephyr.frdm_rw612","2026-08-10","passed","2026-08-10","","test_rpc","",""
"","1733","test_set_int_range_min","hil.linux.linux","2026-08-10","passed","2026-08-10","","test_settings","",""
"","11225","test_set_int_range_out_min","hil.zephyr.native_sim_64","2026-08-10","passed","2026-08-10","","test_settings","",""
"","965","test_lightdb_deleted","hil.zephyr.nrf9160dk","2026-08-10","passed","2026-08-10","","test_lightdb","",""
"","6018","test_resume","hil.zephyr.esp32s3_devkitc","2026-08-10","passed","2026-08-10","","test_ota","",""
"","22062","test_hello","sample.zephyr.frdm_rw612","2026-08-10","passed","2026-08-10","","hello","",""
"","1000","test_string_return","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-10","passed","2026-08-10","","test_rpc","",""
"","11876","test_int_too_small","hil.zephyr.nrf9160dk","2026-08-10","passed","2026-08-10","","test_settings","",""
"","21348","test_lightdb_get","sample.zephyr.nrf52840dk","2026-08-10","passed","2026-08-10","","lightdb_get","",""
