"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_reason_and_state","hil.zephyr.native_sim_32","Mon May 04 12:42:28 UTC 2026","failed","Mon May 04 12:42:28 UTC 2026","","test_ota","",""
"","2256","test_set_int_range_min","hil.zephyr.native_sim_32","Mon May 04 12:43:11 UTC 2026","passed","Mon May 04 12:43:13 UTC 2026","","test_settings","",""
"","11209","test_set_int_range_out_max","hil.zephyr.native_sim_64","Mon May 04 12:43:22 UTC 2026","passed","Mon May 04 12:43:34 UTC 2026","","test_settings","",""
"","16463","test_cert_provisioning","sample.zephyr.native_sim_64","Mon May 04 12:43:18 UTC 2026","passed","Mon May 04 12:43:35 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","11197","test_set_int_range_out_min","hil.zephyr.native_sim_64","Mon May 04 12:43:11 UTC 2026","passed","Mon May 04 12:43:22 UTC 2026","","test_settings","",""
"","6218","test_rpc","sample.zephyr.native_sim_64","Mon May 04 12:42:45 UTC 2026","passed","Mon May 04 12:42:51 UTC 2026","","rpc","",""
"","926","test_no_args","hil.zephyr.native_sim_32","Mon May 04 12:42:28 UTC 2026","passed","Mon May 04 12:42:29 UTC 2026","","test_rpc","",""
"","327","test_not_registered","hil.zephyr.native_sim_32","Mon May 04 12:42:28 UTC 2026","passed","Mon May 04 12:42:28 UTC 2026","","test_rpc","",""
"","5837","test_lightdb_observed","hil.linux.linux","Mon May 04 12:40:49 UTC 2026","passed","Mon May 04 12:40:54 UTC 2026","","test_lightdb","",""
"","84988","test_connect","hil.linux.linux","Mon May 04 12:40:50 UTC 2026","passed","Mon May 04 12:42:15 UTC 2026","","test_connection","",""
"","1817","test_set_int_range_max","hil.linux.linux","Mon May 04 12:41:36 UTC 2026","passed","Mon May 04 12:41:38 UTC 2026","","test_settings","",""
"","11703","test_int_too_large","hil.linux.linux","Mon May 04 12:41:09 UTC 2026","passed","Mon May 04 12:41:21 UTC 2026","","test_settings","",""
"","57","test_wrong_type","hil.zephyr.native_sim_32","Mon May 04 12:43:47 UTC 2026","passed","Mon May 04 12:43:47 UTC 2026","","test_settings","",""
"","2266","test_set_float_whole","hil.zephyr.native_sim_32","Mon May 04 12:43:43 UTC 2026","passed","Mon May 04 12:43:45 UTC 2026","","test_settings","",""
"","251","test_object_return","hil.zephyr.native_sim_64","Mon May 04 12:42:37 UTC 2026","passed","Mon May 04 12:42:38 UTC 2026","","test_rpc","",""
"","4902","test_lightdb_observed","hil.zephyr.native_sim_32","Mon May 04 12:42:31 UTC 2026","passed","Mon May 04 12:42:36 UTC 2026","","test_lightdb","",""
"","7157","test_lightdb_delete","sample.zephyr.native_sim_64","Mon May 04 12:42:45 UTC 2026","passed","Mon May 04 12:42:52 UTC 2026","","lightdb_delete","",""
"","499","test_string_return","hil.linux.linux","Mon May 04 12:40:54 UTC 2026","passed","Mon May 04 12:40:54 UTC 2026","","test_rpc","",""
"","2435","test_set_string","hil.zephyr.native_sim_64","Mon May 04 12:43:41 UTC 2026","passed","Mon May 04 12:43:43 UTC 2026","","test_settings","",""
"","11717","test_int_too_small","hil.linux.linux","Mon May 04 12:41:21 UTC 2026","passed","Mon May 04 12:41:32 UTC 2026","","test_settings","",""
