"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80594","test_hello","sample.zephyr.frdm_rw612","Sat Mar 28 00:37:07 UTC 2026","passed","Sat Mar 28 00:38:27 UTC 2026","","hello.cid","",""
"","11843","test_set_int_range_out_min","hil.zephyr.frdm_rw612","Sat Mar 28 01:25:32 UTC 2026","passed","Sat Mar 28 01:25:44 UTC 2026","","test_settings","",""
"","66759","test_logging","sample.zephyr.frdm_rw612","Sat Mar 28 02:10:16 UTC 2026","failed","Sat Mar 28 02:11:23 UTC 2026","","logging","",""
"","11613","test_set_int_range_out_min","hil.zephyr.native_sim_32","Sat Mar 28 00:09:04 UTC 2026","passed","Sat Mar 28 00:09:16 UTC 2026","","test_settings","",""
"","22483","test_stream","sample.esp-idf.esp32s3_devkitc_espidf","Sat Mar 28 01:53:23 UTC 2026","passed","Sat Mar 28 01:53:46 UTC 2026","","test_sample","",""
"","18628","test_observation_cancel_all","hil.zephyr.native_sim_64","Sat Mar 28 00:08:56 UTC 2026","passed","Sat Mar 28 00:09:14 UTC 2026","","test_rpc","",""
"","517","test_invalid_arg","hil.zephyr.frdm_rw612","Sat Mar 28 01:29:26 UTC 2026","passed","Sat Mar 28 01:29:27 UTC 2026","","test_rpc","",""
"","1121","test_lightdb_deleted","hil.linux.linux","Sat Mar 28 00:06:45 UTC 2026","passed","Sat Mar 28 00:06:46 UTC 2026","","test_lightdb","",""
"","0","test_int_return","hil.zephyr.nrf52840dk","Sat Mar 28 00:47:17 UTC 2026","broken","Sat Mar 28 00:47:17 UTC 2026","","test_rpc","",""
"","253","test_wrong_type","hil.zephyr.rak5010","Sat Mar 28 00:26:44 UTC 2026","passed","Sat Mar 28 00:26:44 UTC 2026","","test_settings","",""
"","279","test_multi_block_upload","hil.zephyr.nrf9160dk","Sat Mar 28 00:13:54 UTC 2026","passed","Sat Mar 28 00:13:55 UTC 2026","","test_stream","",""
"","18229","test_lightdb_set","sample.zephyr.nrf9160dk","Sat Mar 28 02:19:11 UTC 2026","passed","Sat Mar 28 02:19:29 UTC 2026","","lightdb_set","",""
"","7173","test_lightdb_delete","sample.zephyr.native_sim_64","Sat Mar 28 00:08:42 UTC 2026","passed","Sat Mar 28 00:08:49 UTC 2026","","lightdb_delete","",""
"","24707","test_lightdb_set","sample.zephyr.esp32s3_devkitc","Sat Mar 28 04:08:31 UTC 2026","passed","Sat Mar 28 04:08:56 UTC 2026","","lightdb_set","",""
"","2966","test_set_int","hil.zephyr.native_sim_64","Sat Mar 28 00:08:31 UTC 2026","passed","Sat Mar 28 00:08:34 UTC 2026","","test_settings","",""
"","266","test_multi_block_upload","hil.zephyr.frdm_rw612","Sat Mar 28 00:36:43 UTC 2026","passed","Sat Mar 28 00:36:43 UTC 2026","","test_stream","",""
"","0","test_resume","hil.zephyr.nrf52840dk","Sat Mar 28 02:44:48 UTC 2026","broken","Sat Mar 28 02:44:48 UTC 2026","","test_ota","",""
"","81125","test_hello","sample.zephyr.native_sim_32","Sat Mar 28 00:09:22 UTC 2026","passed","Sat Mar 28 00:10:43 UTC 2026","","hello","",""
"","0","test_hello","sample.zephyr.rak5010","Sat Mar 28 01:00:19 UTC 2026","broken","Sat Mar 28 01:00:19 UTC 2026","","hello.cid","",""
"","1031","test_lightdb_deleted","hil.zephyr.rak5010","Sat Mar 28 00:41:18 UTC 2026","passed","Sat Mar 28 00:41:19 UTC 2026","","test_lightdb","",""
"","2996","test_set_string","hil.zephyr.native_sim_64","Sat Mar 28 00:09:38 UTC 2026","passed","Sat Mar 28 00:09:41 UTC 2026","","test_settings","",""
"","3066","test_set_int_range_min","hil.zephyr.esp32s3_devkitc","Sat Mar 28 02:46:23 UTC 2026","passed","Sat Mar 28 02:46:26 UTC 2026","","test_settings","",""
"","1421","test_many_args","hil.zephyr.esp32s3_devkitc","Sat Mar 28 02:01:26 UTC 2026","passed","Sat Mar 28 02:01:27 UTC 2026","","test_rpc","",""
"","4666","test_set_int_range_min","hil.zephyr.nrf9160dk","Sat Mar 28 01:02:55 UTC 2026","passed","Sat Mar 28 01:03:00 UTC 2026","","test_settings","",""
