"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1076","test_lightdb_reported","hil.zephyr.native_sim_32","Sun Jun 28 20:32:18 UTC 2026","passed","Sun Jun 28 20:32:19 UTC 2026","","test_lightdb","",""
"","343","test_int_return","hil.zephyr.native_sim_64","Sun Jun 28 20:32:15 UTC 2026","passed","Sun Jun 28 20:32:15 UTC 2026","","test_rpc","",""
"","6368","test_lightdb_observed","hil.zephyr.native_sim_64","Sun Jun 28 20:32:11 UTC 2026","passed","Sun Jun 28 20:32:17 UTC 2026","","test_lightdb","",""
"","1268","test_one_arg","hil.zephyr.native_sim_32","Sun Jun 28 20:32:14 UTC 2026","passed","Sun Jun 28 20:32:15 UTC 2026","","test_rpc","",""
"","7250","test_location","sample.zephyr.native_sim_32","Sun Jun 28 20:33:35 UTC 2026","passed","Sun Jun 28 20:33:42 UTC 2026","","location.playback.wifi","",""
"","11480","test_set_int_range_out_min","hil.linux.linux","Sun Jun 28 20:31:04 UTC 2026","passed","Sun Jun 28 20:31:16 UTC 2026","","test_settings","",""
"","5089","test_resume","hil.zephyr.native_sim_64","Sun Jun 28 20:32:17 UTC 2026","passed","Sun Jun 28 20:32:22 UTC 2026","","test_ota","",""
"","5308","test_lightdb_observe","sample.zephyr.native_sim_64","Sun Jun 28 20:32:45 UTC 2026","passed","Sun Jun 28 20:32:50 UTC 2026","","lightdb_observe","",""
"","23034","test_observation_repeat_restart","hil.zephyr.native_sim_32","Sun Jun 28 20:32:24 UTC 2026","passed","Sun Jun 28 20:32:47 UTC 2026","","test_rpc","",""
"","7485","test_lightdb_delete","sample.zephyr.native_sim_64","Sun Jun 28 20:32:50 UTC 2026","passed","Sun Jun 28 20:32:58 UTC 2026","","lightdb_delete","",""
"","16704","test_cert_provisioning","sample.zephyr.native_sim_32","Sun Jun 28 20:33:12 UTC 2026","passed","Sun Jun 28 20:33:29 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","29460","test_cancel_all","hil.zephyr.native_sim_64","Sun Jun 28 20:33:26 UTC 2026","passed","Sun Jun 28 20:33:55 UTC 2026","","test_settings","",""
"","5152","test_malformed_response","hil.linux.linux","Sun Jun 28 20:30:33 UTC 2026","passed","Sun Jun 28 20:30:38 UTC 2026","","test_rpc","",""
"","11710","test_int_too_small","hil.zephyr.native_sim_32","Sun Jun 28 20:32:31 UTC 2026","passed","Sun Jun 28 20:32:43 UTC 2026","","test_settings","",""
"","6170","test_lightdb_observed","hil.zephyr.native_sim_32","Sun Jun 28 20:32:20 UTC 2026","passed","Sun Jun 28 20:32:26 UTC 2026","","test_lightdb","",""
"","11636","test_set_int_range_out_max","hil.zephyr.native_sim_32","Sun Jun 28 20:33:02 UTC 2026","passed","Sun Jun 28 20:33:14 UTC 2026","","test_settings","",""
"","28115","test_restart","hil.linux.linux","Sun Jun 28 20:32:02 UTC 2026","passed","Sun Jun 28 20:32:30 UTC 2026","","test_settings","",""
"","1806","test_set_int_range_min","hil.zephyr.native_sim_64","Sun Jun 28 20:32:46 UTC 2026","passed","Sun Jun 28 20:32:48 UTC 2026","","test_settings","",""
"","6376","test_block_upload","hil.linux.linux","Sun Jun 28 20:30:28 UTC 2026","passed","Sun Jun 28 20:30:34 UTC 2026","","test_stream","",""
"","22734","test_hello","sample.zephyr.native_sim_32","Sun Jun 28 20:33:36 UTC 2026","passed","Sun Jun 28 20:33:59 UTC 2026","","hello.cid","",""
"","22282","test_observation_repeat_restart","hil.zephyr.native_sim_64","Sun Jun 28 20:32:22 UTC 2026","passed","Sun Jun 28 20:32:44 UTC 2026","","test_rpc","",""
"","722","test_not_registered","hil.linux.linux","Sun Jun 28 20:30:27 UTC 2026","passed","Sun Jun 28 20:30:28 UTC 2026","","test_rpc","",""
