"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 08 00:14:03 GMT 2025","Wed Jan 08 00:14:15 GMT 2025","12270","hil.zephyr.rak5010","test_settings","","","","test_int_too_small",""
"passed","Wed Jan 08 00:51:25 GMT 2025","Wed Jan 08 00:51:45 GMT 2025","19931","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_hello",""
"passed","Wed Jan 08 00:47:33 GMT 2025","Wed Jan 08 00:48:02 GMT 2025","28759","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_restart",""
"passed","Wed Jan 08 00:31:42 GMT 2025","Wed Jan 08 00:31:43 GMT 2025","1768","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_bool_return",""
"passed","Wed Jan 08 00:48:37 GMT 2025","Wed Jan 08 00:48:38 GMT 2025","993","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_string_return",""
"passed","Wed Jan 08 00:40:47 GMT 2025","Wed Jan 08 00:41:09 GMT 2025","22212","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_cancel_all",""
"passed","Wed Jan 08 00:14:55 GMT 2025","Wed Jan 08 00:15:00 GMT 2025","4635","hil.zephyr.rak5010","test_settings","","","","test_set_bool",""
"passed","Wed Jan 08 00:57:19 GMT 2025","Wed Jan 08 00:57:31 GMT 2025","11631","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_delete",""
"passed","Wed Jan 08 01:34:29 GMT 2025","Wed Jan 08 01:34:51 GMT 2025","22084","sample.zephyr.nrf9160dk","test_sample","","","","test_settings",""
"passed","Wed Jan 08 00:03:14 GMT 2025","Wed Jan 08 00:03:14 GMT 2025","251","hil.linux.linux","test_rpc","","","","test_float_return",""
"passed","Wed Jan 08 00:51:45 GMT 2025","Wed Jan 08 00:51:45 GMT 2025","363","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_wrong_type",""
"passed","Wed Jan 08 01:14:54 GMT 2025","Wed Jan 08 01:15:01 GMT 2025","6410","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_rpc",""
"passed","Wed Jan 08 01:10:55 GMT 2025","Wed Jan 08 01:11:14 GMT 2025","18601","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_hello",""
"passed","Wed Jan 08 01:02:31 GMT 2025","Wed Jan 08 01:03:30 GMT 2025","58978","sample.zephyr.rak5010","test_sample","","","","test_lightdb_get",""
"passed","Wed Jan 08 00:04:26 GMT 2025","Wed Jan 08 00:04:26 GMT 2025","247","hil.linux.linux","test_settings","","","","test_unrecognized_key",""
"passed","Wed Jan 08 00:09:56 GMT 2025","Wed Jan 08 00:09:57 GMT 2025","681","hil.zephyr.rak5010","test_ota","","","","test_multiple_artifacts",""
"passed","Wed Jan 08 00:44:02 GMT 2025","Wed Jan 08 00:44:03 GMT 2025","1230","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_one_arg",""
"passed","Wed Jan 08 00:18:53 GMT 2025","Wed Jan 08 00:19:02 GMT 2025","9700","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_observed",""
"passed","Wed Jan 08 00:07:01 GMT 2025","Wed Jan 08 00:07:09 GMT 2025","7162","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_observed",""
"passed","Wed Jan 08 01:10:09 GMT 2025","Wed Jan 08 01:10:20 GMT 2025","10123","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_lightdb_observe",""
"passed","Wed Jan 08 00:06:08 GMT 2025","Wed Jan 08 00:06:10 GMT 2025","2761","hil.zephyr.native_sim_32","test_settings","","","","test_set_string",""
"passed","Wed Jan 08 00:33:52 GMT 2025","Wed Jan 08 00:34:05 GMT 2025","12851","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_observed",""
"passed","Wed Jan 08 00:04:18 GMT 2025","Wed Jan 08 00:04:20 GMT 2025","1893","hil.linux.linux","test_settings","","","","test_set_bool",""
"passed","Wed Jan 08 00:42:43 GMT 2025","Wed Jan 08 00:42:51 GMT 2025","7860","hil.zephyr.esp32_devkitc_wrover","test_stream","","","","test_block_upload",""
