"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","499","test_string_return","hil.zephyr.native_sim_32","Thu Feb 05 08:18:58 UTC 2026","passed","Thu Feb 05 08:18:59 UTC 2026","","test_rpc","",""
"","250","test_bool_return","hil.zephyr.native_sim_64","Thu Feb 05 08:18:58 UTC 2026","passed","Thu Feb 05 08:18:59 UTC 2026","","test_rpc","",""
"","1868","test_set_int_range","hil.linux.linux","Thu Feb 05 08:18:19 UTC 2026","passed","Thu Feb 05 08:18:21 UTC 2026","","test_settings","",""
"","16305","test_logging","sample.zephyr.native_sim_32","Thu Feb 05 08:19:08 UTC 2026","passed","Thu Feb 05 08:19:24 UTC 2026","","logging","",""
"","16062","test_reason_and_state","hil.linux.linux","Thu Feb 05 08:17:00 UTC 2026","passed","Thu Feb 05 08:17:16 UTC 2026","","test_ota","",""
"","3227","test_manifest","hil.zephyr.native_sim_64","Thu Feb 05 08:18:49 UTC 2026","passed","Thu Feb 05 08:18:52 UTC 2026","","test_ota","",""
"","33146","test_restart","hil.linux.linux","Thu Feb 05 08:19:24 UTC 2026","passed","Thu Feb 05 08:19:57 UTC 2026","","test_settings","",""
"","11626","test_int_too_large","hil.zephyr.native_sim_64","Thu Feb 05 08:18:56 UTC 2026","passed","Thu Feb 05 08:19:08 UTC 2026","","test_settings","",""
"","5185","test_malformed_response","hil.zephyr.native_sim_64","Thu Feb 05 08:18:59 UTC 2026","passed","Thu Feb 05 08:19:04 UTC 2026","","test_rpc","",""
"","2284","test_set_float_whole","hil.zephyr.native_sim_32","Thu Feb 05 08:19:56 UTC 2026","passed","Thu Feb 05 08:19:58 UTC 2026","","test_settings","",""
"","1248","test_one_arg","hil.zephyr.native_sim_32","Thu Feb 05 08:18:55 UTC 2026","passed","Thu Feb 05 08:18:57 UTC 2026","","test_rpc","",""
"","15171","test_lightdb_set","sample.zephyr.native_sim_32","Thu Feb 05 08:19:03 UTC 2026","passed","Thu Feb 05 08:19:18 UTC 2026","","lightdb_set","",""
"","4922","test_set_float","hil.linux.linux","Thu Feb 05 08:18:48 UTC 2026","passed","Thu Feb 05 08:18:53 UTC 2026","","test_settings","",""
"","2044","test_manifest","hil.zephyr.native_sim_32","Thu Feb 05 08:18:51 UTC 2026","passed","Thu Feb 05 08:18:53 UTC 2026","","test_ota","",""
"","6714","test_rpc","sample.zephyr.native_sim_64","Thu Feb 05 08:19:44 UTC 2026","passed","Thu Feb 05 08:19:50 UTC 2026","","rpc","",""
"","16539","test_cert_provisioning","sample.zephyr.native_sim_32","Thu Feb 05 08:19:31 UTC 2026","passed","Thu Feb 05 08:19:48 UTC 2026","","certificate_provisioning","",""
"","157","test_int_return","hil.zephyr.native_sim_64","Thu Feb 05 08:18:58 UTC 2026","passed","Thu Feb 05 08:18:58 UTC 2026","","test_rpc","",""
"","17125","test_location","sample.zephyr.native_sim_32","Thu Feb 05 08:20:16 UTC 2026","passed","Thu Feb 05 08:20:33 UTC 2026","","location.playback","",""
"","185","test_multi_block_upload","hil.zephyr.native_sim_64","Thu Feb 05 08:19:06 UTC 2026","passed","Thu Feb 05 08:19:06 UTC 2026","","test_stream","",""
"","89803","test_connect","hil.zephyr.native_sim_32","Thu Feb 05 08:18:46 UTC 2026","passed","Thu Feb 05 08:20:16 UTC 2026","","test_connection","",""
"","11315","test_set_int_range_out_max","hil.zephyr.native_sim_32","Thu Feb 05 08:19:40 UTC 2026","passed","Thu Feb 05 08:19:51 UTC 2026","","test_settings","",""
"","207","test_wrong_type","hil.zephyr.native_sim_64","Thu Feb 05 08:20:03 UTC 2026","passed","Thu Feb 05 08:20:03 UTC 2026","","test_settings","",""
"","106","test_wrong_type","hil.zephyr.native_sim_32","Thu Feb 05 08:20:01 UTC 2026","passed","Thu Feb 05 08:20:01 UTC 2026","","test_settings","",""
"","1623","test_multiple_artifacts","hil.zephyr.native_sim_64","Thu Feb 05 08:18:52 UTC 2026","passed","Thu Feb 05 08:18:54 UTC 2026","","test_ota","",""
"","17318","test_location","sample.zephyr.native_sim_64","Thu Feb 05 08:20:29 UTC 2026","passed","Thu Feb 05 08:20:47 UTC 2026","","location.playback.cellular","",""
"","1062","test_lightdb_deleted","hil.linux.linux","Thu Feb 05 08:17:26 UTC 2026","passed","Thu Feb 05 08:17:27 UTC 2026","","test_lightdb","",""
"","11308","test_int_too_large","hil.zephyr.native_sim_32","Thu Feb 05 08:18:58 UTC 2026","passed","Thu Feb 05 08:19:10 UTC 2026","","test_settings","",""
"","1762","test_set_string","hil.linux.linux","Thu Feb 05 08:18:55 UTC 2026","passed","Thu Feb 05 08:18:57 UTC 2026","","test_settings","",""
"","166","test_unrecognized_key","hil.linux.linux","Thu Feb 05 08:18:57 UTC 2026","passed","Thu Feb 05 08:18:57 UTC 2026","","test_settings","",""
"","1278","test_lightdb_reported","hil.linux.linux","Thu Feb 05 08:17:24 UTC 2026","passed","Thu Feb 05 08:17:26 UTC 2026","","test_lightdb","",""
"","18619","test_observation_cancel_all","hil.zephyr.native_sim_32","Thu Feb 05 08:19:29 UTC 2026","passed","Thu Feb 05 08:19:47 UTC 2026","","test_rpc","",""
