"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 09 14:17:25 GMT 2024","Wed Oct 09 14:17:44 GMT 2024","19442","hil.zephyr.nrf52840dk","test_rpc","","","","test_observation_cancel_all",""
"passed","Wed Oct 09 14:28:56 GMT 2024","Wed Oct 09 14:28:57 GMT 2024","866","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_not_registered",""
"passed","Wed Oct 09 14:32:14 GMT 2024","Wed Oct 09 14:32:22 GMT 2024","7993","hil.zephyr.esp32_devkitc_wrover","test_stream","","","","test_block_upload",""
"passed","Wed Oct 09 14:42:14 GMT 2024","Wed Oct 09 14:42:20 GMT 2024","6049","hil.zephyr.nrf9160dk","test_settings","","","","test_set_bool",""
"passed","Wed Oct 09 14:49:51 GMT 2024","Wed Oct 09 14:50:03 GMT 2024","11856","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_settings",""
"passed","Wed Oct 09 14:32:39 GMT 2024","Wed Oct 09 14:32:44 GMT 2024","4970","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range_max",""
"passed","Wed Oct 09 14:10:41 GMT 2024","Wed Oct 09 14:11:06 GMT 2024","25279","sample.zephyr.","test_sample","","","","test_lightdb_get",""
"passed","Wed Oct 09 14:25:13 GMT 2024","Wed Oct 09 14:25:40 GMT 2024","26569","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_get",""
"passed","Wed Oct 09 14:20:34 GMT 2024","Wed Oct 09 14:20:47 GMT 2024","13137","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_settings",""
"passed","Wed Oct 09 14:19:51 GMT 2024","Wed Oct 09 14:19:52 GMT 2024","730","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_unrecognized_key",""
"passed","Wed Oct 09 14:27:39 GMT 2024","Wed Oct 09 14:27:40 GMT 2024","1532","hil.zephyr.rak5010","test_rpc","","","","test_one_arg",""
"failed","Wed Oct 09 14:14:06 GMT 2024","Wed Oct 09 14:14:20 GMT 2024","14045","hil.esp-idf.esp32s3_devkitc_espidf","test_ota","","","","test_reason_and_state",""
"passed","Wed Oct 09 14:32:44 GMT 2024","Wed Oct 09 14:32:58 GMT 2024","13812","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range_out_min",""
