"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","336","test_bool_return","hil.zephyr.native_sim_32","Wed Jul 22 20:28:45 UTC 2026","passed","Wed Jul 22 20:28:45 UTC 2026","","test_rpc","",""
"","6178","test_block_upload","hil.zephyr.native_sim_32","Wed Jul 22 20:28:50 UTC 2026","passed","Wed Jul 22 20:28:56 UTC 2026","","test_stream","",""
"","6198","test_block_upload","hil.zephyr.native_sim_64","Wed Jul 22 20:28:44 UTC 2026","passed","Wed Jul 22 20:28:50 UTC 2026","","test_stream","",""
"","7420","test_lightdb_delete","sample.zephyr.native_sim_64","Wed Jul 22 20:29:10 UTC 2026","passed","Wed Jul 22 20:29:17 UTC 2026","","lightdb_delete","",""
"","288","test_int_return","hil.zephyr.native_sim_32","Wed Jul 22 20:28:44 UTC 2026","passed","Wed Jul 22 20:28:44 UTC 2026","","test_rpc","",""
"","3944","test_set_int_range","hil.zephyr.native_sim_64","Wed Jul 22 20:29:10 UTC 2026","passed","Wed Jul 22 20:29:14 UTC 2026","","test_settings","",""
"","2677","test_set_int","hil.zephyr.native_sim_64","Wed Jul 22 20:28:45 UTC 2026","passed","Wed Jul 22 20:28:48 UTC 2026","","test_settings","",""
"","22722","test_hello","sample.zephyr.native_sim_64","Wed Jul 22 20:30:28 UTC 2026","passed","Wed Jul 22 20:30:50 UTC 2026","","hello","",""
"","22712","test_hello","sample.zephyr.native_sim_32","Wed Jul 22 20:30:23 UTC 2026","passed","Wed Jul 22 20:30:46 UTC 2026","","hello.psa_crypto","",""
"","1723","test_multiple_artifacts","hil.zephyr.native_sim_64","Wed Jul 22 20:28:53 UTC 2026","passed","Wed Jul 22 20:28:55 UTC 2026","","test_ota","",""
"","16812","test_cert_provisioning","sample.zephyr.native_sim_32","Wed Jul 22 20:29:49 UTC 2026","passed","Wed Jul 22 20:30:06 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","5212","test_malformed_response","hil.zephyr.native_sim_32","Wed Jul 22 20:28:46 UTC 2026","passed","Wed Jul 22 20:28:51 UTC 2026","","test_rpc","",""
"","205","test_wrong_type","hil.zephyr.native_sim_32","Wed Jul 22 20:30:10 UTC 2026","passed","Wed Jul 22 20:30:10 UTC 2026","","test_settings","",""
"","16674","test_cert_provisioning","sample.zephyr.native_sim_64","Wed Jul 22 20:29:34 UTC 2026","passed","Wed Jul 22 20:29:51 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","562","test_bool_return","hil.linux.linux","Wed Jul 22 20:26:51 UTC 2026","passed","Wed Jul 22 20:26:52 UTC 2026","","test_rpc","",""
"","307","test_int_return","hil.linux.linux","Wed Jul 22 20:26:50 UTC 2026","passed","Wed Jul 22 20:26:50 UTC 2026","","test_rpc","",""
"","17331","test_location","sample.zephyr.native_sim_64","Wed Jul 22 20:30:49 UTC 2026","passed","Wed Jul 22 20:31:07 UTC 2026","","location.playback.cellular","",""
"","5151","test_malformed_response","hil.zephyr.native_sim_64","Wed Jul 22 20:28:48 UTC 2026","passed","Wed Jul 22 20:28:53 UTC 2026","","test_rpc","",""
"","11658","test_int_too_small","hil.zephyr.native_sim_32","Wed Jul 22 20:29:15 UTC 2026","passed","Wed Jul 22 20:29:26 UTC 2026","","test_settings","",""
"","456","test_manifest","hil.linux.linux","Wed Jul 22 20:27:09 UTC 2026","passed","Wed Jul 22 20:27:09 UTC 2026","","test_ota","",""
"","717","test_no_args","hil.zephyr.native_sim_32","Wed Jul 22 20:28:41 UTC 2026","passed","Wed Jul 22 20:28:42 UTC 2026","","test_rpc","",""
"","12594","test_reason_and_state","hil.zephyr.native_sim_64","Wed Jul 22 20:29:00 UTC 2026","passed","Wed Jul 22 20:29:13 UTC 2026","","test_ota","",""
"","6636","test_lightdb_observed","hil.linux.linux","Wed Jul 22 20:27:14 UTC 2026","passed","Wed Jul 22 20:27:21 UTC 2026","","test_lightdb","",""
"","11335","test_set_int_range_out_max","hil.zephyr.native_sim_64","Wed Jul 22 20:29:31 UTC 2026","passed","Wed Jul 22 20:29:42 UTC 2026","","test_settings","",""
"","5212","test_malformed_response","hil.linux.linux","Wed Jul 22 20:26:52 UTC 2026","passed","Wed Jul 22 20:26:57 UTC 2026","","test_rpc","",""
"","2006","test_set_float","hil.linux.linux","Wed Jul 22 20:28:00 UTC 2026","passed","Wed Jul 22 20:28:02 UTC 2026","","test_settings","",""
"","770","test_no_args","hil.zephyr.native_sim_64","Wed Jul 22 20:28:42 UTC 2026","passed","Wed Jul 22 20:28:43 UTC 2026","","test_rpc","",""
"","7141","test_location","sample.zephyr.native_sim_32","Wed Jul 22 20:30:18 UTC 2026","passed","Wed Jul 22 20:30:26 UTC 2026","","location.playback.wifi","",""
"","499","test_string_return","hil.zephyr.native_sim_64","Wed Jul 22 20:28:46 UTC 2026","passed","Wed Jul 22 20:28:47 UTC 2026","","test_rpc","",""
"","1793","test_set_float_whole","hil.linux.linux","Wed Jul 22 20:28:02 UTC 2026","passed","Wed Jul 22 20:28:04 UTC 2026","","test_settings","",""
"","1239","test_manifest","hil.zephyr.native_sim_64","Wed Jul 22 20:28:52 UTC 2026","passed","Wed Jul 22 20:28:53 UTC 2026","","test_ota","",""
"","1981","test_set_bool","hil.linux.linux","Wed Jul 22 20:27:58 UTC 2026","passed","Wed Jul 22 20:28:00 UTC 2026","","test_settings","",""
"","500","test_float_return","hil.linux.linux","Wed Jul 22 20:26:51 UTC 2026","passed","Wed Jul 22 20:26:51 UTC 2026","","test_rpc","",""
"","18749","test_observation_cancel_all","hil.zephyr.native_sim_64","Wed Jul 22 20:29:22 UTC 2026","passed","Wed Jul 22 20:29:41 UTC 2026","","test_rpc","",""
"","218","test_unrecognized_key","hil.linux.linux","Wed Jul 22 20:28:06 UTC 2026","passed","Wed Jul 22 20:28:06 UTC 2026","","test_settings","",""
"","7104","test_lightdb_observed","hil.zephyr.native_sim_32","Wed Jul 22 20:28:54 UTC 2026","passed","Wed Jul 22 20:29:01 UTC 2026","","test_lightdb","",""
"","728","test_int_return","hil.zephyr.native_sim_64","Wed Jul 22 20:28:46 UTC 2026","passed","Wed Jul 22 20:28:46 UTC 2026","","test_rpc","",""
"","412","test_object_return","hil.zephyr.native_sim_64","Wed Jul 22 20:28:48 UTC 2026","passed","Wed Jul 22 20:28:48 UTC 2026","","test_rpc","",""
"","2528","test_set_int_range_max","hil.zephyr.native_sim_64","Wed Jul 22 20:29:17 UTC 2026","passed","Wed Jul 22 20:29:19 UTC 2026","","test_settings","",""
"","206","test_unrecognized_key","hil.zephyr.native_sim_32","Wed Jul 22 20:30:10 UTC 2026","passed","Wed Jul 22 20:30:10 UTC 2026","","test_settings","",""
