"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Sep 26 20:47:59 GMT 2024","Thu Sep 26 20:47:59 GMT 2024","0","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_hello",""
"passed","Thu Sep 26 20:32:37 GMT 2024","Thu Sep 26 20:32:42 GMT 2024","5478","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_string",""
"passed","Thu Sep 26 20:04:42 GMT 2024","Thu Sep 26 20:04:43 GMT 2024","460","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_manifest",""
"passed","Thu Sep 26 20:21:52 GMT 2024","Thu Sep 26 20:21:54 GMT 2024","1471","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_one_arg",""
"passed","Thu Sep 26 20:24:24 GMT 2024","Thu Sep 26 20:30:36 GMT 2024","372148","hil.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_fw_update",""
"passed","Thu Sep 26 20:20:05 GMT 2024","Thu Sep 26 20:21:22 GMT 2024","77081","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_reason_and_state",""
"passed","Thu Sep 26 20:11:27 GMT 2024","Thu Sep 26 20:11:35 GMT 2024","8188","hil.esp-idf.esp32_devkitc_wrover_espidf","test_stream","","","","test_block_upload",""
"passed","Thu Sep 26 20:06:50 GMT 2024","Thu Sep 26 20:06:51 GMT 2024","996","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_string_return",""
"passed","Thu Sep 26 18:54:44 GMT 2024","Thu Sep 26 18:55:02 GMT 2024","17789","hil.linux.linux","test_rpc","","","","test_observation_cancel_all",""
"passed","Thu Sep 26 20:11:29 GMT 2024","Thu Sep 26 20:11:32 GMT 2024","3649","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_deleted",""
"passed","Thu Sep 26 20:09:10 GMT 2024","Thu Sep 26 20:09:44 GMT 2024","34654","hil.zephyr.rak5010","test_connection","","","","test_connect",""
"passed","Thu Sep 26 20:46:57 GMT 2024","Thu Sep 26 20:47:24 GMT 2024","27315","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_lightdb_get",""
"passed","Thu Sep 26 18:57:01 GMT 2024","Thu Sep 26 18:57:37 GMT 2024","36381","hil.linux.linux","test_settings","","","","test_restart",""
"passed","Thu Sep 26 20:32:44 GMT 2024","Thu Sep 26 20:33:15 GMT 2024","31633","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_cancel_all",""
"passed","Thu Sep 26 20:20:00 GMT 2024","Thu Sep 26 20:20:01 GMT 2024","623","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_manifest",""
"passed","Thu Sep 26 18:55:49 GMT 2024","Thu Sep 26 18:55:52 GMT 2024","2737","hil.linux.linux","test_settings","","","","test_set_int_range_max",""
"passed","Thu Sep 26 20:15:29 GMT 2024","Thu Sep 26 20:15:30 GMT 2024","992","hil.zephyr.rak5010","test_rpc","","","","test_object_return",""
"passed","Thu Sep 26 20:09:19 GMT 2024","Thu Sep 26 20:09:32 GMT 2024","12798","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_int_too_large",""
"passed","Thu Sep 26 18:54:15 GMT 2024","Thu Sep 26 18:54:16 GMT 2024","499","hil.linux.linux","test_rpc","","","","test_float_return",""
"passed","Thu Sep 26 20:23:22 GMT 2024","Thu Sep 26 20:23:28 GMT 2024","5624","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int",""
"passed","Thu Sep 26 20:16:05 GMT 2024","Thu Sep 26 20:16:23 GMT 2024","18233","hil.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_hello",""
"passed","Thu Sep 26 18:52:45 GMT 2024","Thu Sep 26 18:52:45 GMT 2024","434","hil.linux.linux","test_ota","","","","test_manifest",""
"passed","Thu Sep 26 20:09:54 GMT 2024","Thu Sep 26 20:10:25 GMT 2024","31238","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_cancel_all",""
"passed","Thu Sep 26 18:54:14 GMT 2024","Thu Sep 26 18:54:14 GMT 2024","499","hil.linux.linux","test_rpc","","","","test_many_args",""
"passed","Thu Sep 26 20:12:00 GMT 2024","Thu Sep 26 20:12:14 GMT 2024","13445","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_out_min",""
