"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2463","test_set_int_range_max","hil.zephyr.native_sim_64","Fri May 01 16:27:13 UTC 2026","passed","Fri May 01 16:27:15 UTC 2026","","test_settings","",""
"","437","test_invalid_arg","hil.zephyr.native_sim_64","Fri May 01 16:27:01 UTC 2026","passed","Fri May 01 16:27:01 UTC 2026","","test_rpc","",""
"","138","test_unrecognized_key","hil.linux.linux","Fri May 01 16:25:32 UTC 2026","passed","Fri May 01 16:25:32 UTC 2026","","test_settings","",""
"","1596","test_set_string","hil.linux.linux","Fri May 01 16:25:31 UTC 2026","passed","Fri May 01 16:25:32 UTC 2026","","test_settings","",""
"","30255","test_stream","sample.zephyr.native_sim_64","Fri May 01 16:28:12 UTC 2026","passed","Fri May 01 16:28:42 UTC 2026","","stream","",""
"","0","test_reason_and_state","hil.linux.linux","Fri May 01 16:24:35 UTC 2026","failed","Fri May 01 16:24:35 UTC 2026","","test_ota","",""
"","501","test_float_return","hil.linux.linux","Fri May 01 16:24:29 UTC 2026","passed","Fri May 01 16:24:29 UTC 2026","","test_rpc","",""
"","477","test_object_return","hil.zephyr.native_sim_64","Fri May 01 16:26:55 UTC 2026","passed","Fri May 01 16:26:56 UTC 2026","","test_rpc","",""
"","2396","test_set_int","hil.zephyr.native_sim_64","Fri May 01 16:26:44 UTC 2026","passed","Fri May 01 16:26:47 UTC 2026","","test_settings","",""
"","869","test_lightdb_reported","hil.linux.linux","Fri May 01 16:24:35 UTC 2026","passed","Fri May 01 16:24:36 UTC 2026","","test_lightdb","",""
"","0","test_reason_and_state","hil.zephyr.native_sim_64","Fri May 01 16:26:48 UTC 2026","failed","Fri May 01 16:26:48 UTC 2026","","test_ota","",""
"","7513","test_location","sample.zephyr.native_sim_32","Fri May 01 16:29:05 UTC 2026","passed","Fri May 01 16:29:12 UTC 2026","","location.playback.wifi","",""
"","16624","test_cert_provisioning","sample.zephyr.native_sim_32","Fri May 01 16:27:43 UTC 2026","passed","Fri May 01 16:28:00 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","18673","test_observation_repeat_restart","hil.linux.linux","Fri May 01 16:24:36 UTC 2026","passed","Fri May 01 16:24:54 UTC 2026","","test_rpc","",""
"","122","test_wrong_type","hil.linux.linux","Fri May 01 16:25:32 UTC 2026","passed","Fri May 01 16:25:33 UTC 2026","","test_settings","",""
"","455","test_bool_return","hil.zephyr.native_sim_32","Fri May 01 16:26:27 UTC 2026","passed","Fri May 01 16:26:27 UTC 2026","","test_rpc","",""
"","1548","test_set_float_whole","hil.linux.linux","Fri May 01 16:25:29 UTC 2026","passed","Fri May 01 16:25:31 UTC 2026","","test_settings","",""
"","2339","test_set_bool","hil.zephyr.native_sim_64","Fri May 01 16:27:38 UTC 2026","passed","Fri May 01 16:27:40 UTC 2026","","test_settings","",""
"","112","test_multi_block_upload","hil.zephyr.native_sim_64","Fri May 01 16:27:03 UTC 2026","passed","Fri May 01 16:27:03 UTC 2026","","test_stream","",""
"","33092","test_restart","hil.linux.linux","Fri May 01 16:26:00 UTC 2026","passed","Fri May 01 16:26:33 UTC 2026","","test_settings","",""
"","1190","test_lightdb_reported","hil.zephyr.native_sim_64","Fri May 01 16:26:57 UTC 2026","passed","Fri May 01 16:26:58 UTC 2026","","test_lightdb","",""
"","22485","test_stream","sample.zephyr.native_sim_32","Fri May 01 16:28:20 UTC 2026","passed","Fri May 01 16:28:42 UTC 2026","","stream","",""
"","1751","test_set_float","hil.linux.linux","Fri May 01 16:25:27 UTC 2026","passed","Fri May 01 16:25:29 UTC 2026","","test_settings","",""
"","0","test_multiple_artifacts","hil.zephyr.native_sim_32","Fri May 01 16:26:22 UTC 2026","failed","Fri May 01 16:26:22 UTC 2026","","test_ota","",""
"","76388","test_logging","sample.zephyr.native_sim_64","Fri May 01 16:27:23 UTC 2026","failed","Fri May 01 16:28:40 UTC 2026","","logging","",""
"","22602","test_observation_repeat_restart","hil.zephyr.native_sim_32","Fri May 01 16:26:33 UTC 2026","passed","Fri May 01 16:26:55 UTC 2026","","test_rpc","",""
"","6019","test_rpc","sample.zephyr.native_sim_64","Fri May 01 16:27:14 UTC 2026","passed","Fri May 01 16:27:20 UTC 2026","","rpc","",""
"","11432","test_set_int_range_out_max","hil.zephyr.native_sim_32","Fri May 01 16:27:12 UTC 2026","passed","Fri May 01 16:27:24 UTC 2026","","test_settings","",""
"","17226","test_location","sample.zephyr.native_sim_64","Fri May 01 16:28:49 UTC 2026","passed","Fri May 01 16:29:06 UTC 2026","","location.playback.cellular","",""
"","11383","test_int_too_large","hil.linux.linux","Fri May 01 16:24:35 UTC 2026","passed","Fri May 01 16:24:46 UTC 2026","","test_settings","",""
"","2481","test_set_int_range_min","hil.zephyr.native_sim_32","Fri May 01 16:26:56 UTC 2026","passed","Fri May 01 16:26:58 UTC 2026","","test_settings","",""
"","76553","test_logging","sample.zephyr.native_sim_32","Fri May 01 16:28:02 UTC 2026","failed","Fri May 01 16:29:19 UTC 2026","","logging","",""
"","78","test_wrong_type","hil.zephyr.native_sim_64","Fri May 01 16:27:47 UTC 2026","passed","Fri May 01 16:27:47 UTC 2026","","test_settings","",""
"","20367","test_lightdb_get","sample.zephyr.native_sim_64","Fri May 01 16:27:25 UTC 2026","passed","Fri May 01 16:27:45 UTC 2026","","lightdb_get","",""
"","143","test_unrecognized_key","hil.zephyr.native_sim_32","Fri May 01 16:27:33 UTC 2026","passed","Fri May 01 16:27:33 UTC 2026","","test_settings","",""
"","22601","test_observation_repeat_restart","hil.zephyr.native_sim_64","Fri May 01 16:27:01 UTC 2026","passed","Fri May 01 16:27:24 UTC 2026","","test_rpc","",""
"","0","test_multiple_artifacts","hil.linux.linux","Fri May 01 16:24:35 UTC 2026","failed","Fri May 01 16:24:35 UTC 2026","","test_ota","",""
"","11397","test_set_int_range_out_min","hil.linux.linux","Fri May 01 16:25:03 UTC 2026","passed","Fri May 01 16:25:14 UTC 2026","","test_settings","",""
"","27053","test_cancel_all","hil.linux.linux","Fri May 01 16:25:33 UTC 2026","passed","Fri May 01 16:26:00 UTC 2026","","test_settings","",""
"","2476","test_set_string","hil.zephyr.native_sim_64","Fri May 01 16:27:45 UTC 2026","passed","Fri May 01 16:27:47 UTC 2026","","test_settings","",""
"","2264","test_set_float_whole","hil.zephyr.native_sim_64","Fri May 01 16:27:42 UTC 2026","passed","Fri May 01 16:27:45 UTC 2026","","test_settings","",""
"","81446","test_hello","sample.zephyr.native_sim_64","Fri May 01 16:28:03 UTC 2026","failed","Fri May 01 16:29:24 UTC 2026","","hello.psa_crypto","",""
"","28677","test_cancel_all","hil.zephyr.native_sim_64","Fri May 01 16:27:47 UTC 2026","passed","Fri May 01 16:28:16 UTC 2026","","test_settings","",""
"","0","test_manifest","hil.zephyr.native_sim_32","Fri May 01 16:26:16 UTC 2026","failed","Fri May 01 16:26:16 UTC 2026","","test_ota","",""
"","2633","test_set_bool","hil.zephyr.native_sim_32","Fri May 01 16:27:24 UTC 2026","passed","Fri May 01 16:27:26 UTC 2026","","test_settings","",""
"","7012","test_lightdb_observed","hil.zephyr.native_sim_64","Fri May 01 16:26:59 UTC 2026","passed","Fri May 01 16:27:06 UTC 2026","","test_lightdb","",""
"","16855","test_observation_cancel_all","hil.linux.linux","Fri May 01 16:24:54 UTC 2026","passed","Fri May 01 16:25:11 UTC 2026","","test_rpc","",""
"","18468","test_observation_cancel_all","hil.zephyr.native_sim_32","Fri May 01 16:26:55 UTC 2026","passed","Fri May 01 16:27:14 UTC 2026","","test_rpc","",""
"","17334","test_location","sample.zephyr.native_sim_32","Fri May 01 16:29:05 UTC 2026","passed","Fri May 01 16:29:23 UTC 2026","","location.playback","",""
"","266","test_multi_block_upload","hil.linux.linux","Fri May 01 16:24:49 UTC 2026","passed","Fri May 01 16:24:49 UTC 2026","","test_stream","",""
"","248","test_float_return","hil.zephyr.native_sim_32","Fri May 01 16:26:26 UTC 2026","passed","Fri May 01 16:26:27 UTC 2026","","test_rpc","",""
"","370","test_one_arg","hil.linux.linux","Fri May 01 16:24:27 UTC 2026","passed","Fri May 01 16:24:28 UTC 2026","","test_rpc","",""
"","459","test_string_return","hil.zephyr.native_sim_64","Fri May 01 16:26:54 UTC 2026","passed","Fri May 01 16:26:55 UTC 2026","","test_rpc","",""
"","963","test_lightdb_deleted","hil.zephyr.native_sim_32","Fri May 01 16:26:32 UTC 2026","passed","Fri May 01 16:26:33 UTC 2026","","test_lightdb","",""
"","379","test_int_return","hil.linux.linux","Fri May 01 16:24:28 UTC 2026","passed","Fri May 01 16:24:28 UTC 2026","","test_rpc","",""
"","1143","test_lightdb_reported","hil.zephyr.native_sim_32","Fri May 01 16:26:31 UTC 2026","passed","Fri May 01 16:26:32 UTC 2026","","test_lightdb","",""
"","5197","test_lightdb_observe","sample.zephyr.native_sim_32","Fri May 01 16:27:16 UTC 2026","passed","Fri May 01 16:27:22 UTC 2026","","lightdb_observe","",""
"","6173","test_lightdb_observed","hil.linux.linux","Fri May 01 16:24:37 UTC 2026","passed","Fri May 01 16:24:43 UTC 2026","","test_lightdb","",""
"","11421","test_int_too_small","hil.zephyr.native_sim_32","Fri May 01 16:26:42 UTC 2026","passed","Fri May 01 16:26:53 UTC 2026","","test_settings","",""
"","453","test_invalid_arg","hil.linux.linux","Fri May 01 16:24:35 UTC 2026","passed","Fri May 01 16:24:36 UTC 2026","","test_rpc","",""
"","81428","test_hello","sample.zephyr.native_sim_64","Fri May 01 16:28:03 UTC 2026","failed","Fri May 01 16:29:24 UTC 2026","","hello","",""
