"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 07 08:09:03 GMT 2025","Tue Jan 07 08:09:06 GMT 2025","3157","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_reported",""
"passed","Tue Jan 07 08:09:47 GMT 2025","Tue Jan 07 08:09:59 GMT 2025","11685","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_max",""
"passed","Tue Jan 07 08:12:42 GMT 2025","Tue Jan 07 08:13:03 GMT 2025","20498","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_set",""
"passed","Tue Jan 07 08:09:01 GMT 2025","Tue Jan 07 08:09:01 GMT 2025","419","hil.zephyr.native_sim_64","test_ota","","","","test_manifest",""
"passed","Tue Jan 07 08:09:01 GMT 2025","Tue Jan 07 08:09:01 GMT 2025","503","hil.zephyr.native_sim_32","test_rpc","","","","test_bool_return",""
"passed","Tue Jan 07 08:06:57 GMT 2025","Tue Jan 07 08:06:58 GMT 2025","500","hil.linux.linux","test_rpc","","","","test_object_return",""
"passed","Tue Jan 07 08:09:00 GMT 2025","Tue Jan 07 08:09:03 GMT 2025","3146","hil.zephyr.native_sim_64","test_settings","","","","test_set_int",""
"passed","Tue Jan 07 08:06:55 GMT 2025","Tue Jan 07 08:06:56 GMT 2025","1174","hil.linux.linux","test_ota","","","","test_block_operations",""
"passed","Tue Jan 07 08:06:54 GMT 2025","Tue Jan 07 08:06:55 GMT 2025","486","hil.linux.linux","test_rpc","","","","test_no_args",""
"passed","Tue Jan 07 08:09:32 GMT 2025","Tue Jan 07 08:09:35 GMT 2025","2784","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_max",""
"passed","Tue Jan 07 08:07:06 GMT 2025","Tue Jan 07 08:07:12 GMT 2025","5980","hil.linux.linux","test_lightdb","","","","test_lightdb_observed",""
"passed","Tue Jan 07 08:06:54 GMT 2025","Tue Jan 07 08:06:54 GMT 2025","476","hil.linux.linux","test_rpc","","","","test_not_registered",""
"passed","Tue Jan 07 08:06:56 GMT 2025","Tue Jan 07 08:07:00 GMT 2025","4027","hil.linux.linux","test_ota","","","","test_resume",""
"passed","Tue Jan 07 08:09:22 GMT 2025","Tue Jan 07 08:09:33 GMT 2025","11338","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_min",""
"passed","Tue Jan 07 08:09:33 GMT 2025","Tue Jan 07 08:09:44 GMT 2025","11344","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_max",""
"passed","Tue Jan 07 08:13:43 GMT 2025","Tue Jan 07 08:13:50 GMT 2025","6266","sample.zephyr.native_sim_64","test_sample","","","","test_settings",""
