"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5847","test_lightdb_observed","hil.linux.linux","Mon Sep 29 08:09:25 GMT 2025","passed","Mon Sep 29 08:09:31 GMT 2025","","test_lightdb","",""
"","33594","test_restart","hil.linux.linux","Mon Sep 29 08:10:57 GMT 2025","passed","Mon Sep 29 08:11:31 GMT 2025","","test_settings","",""
"","17433","test_cert_provisioning","sample.zephyr.native_sim_32","Mon Sep 29 08:14:02 GMT 2025","passed","Mon Sep 29 08:14:19 GMT 2025","","test_sample","",""
"","18618","test_observation_cancel_all","hil.zephyr.native_sim_32","Mon Sep 29 08:11:29 GMT 2025","passed","Mon Sep 29 08:11:48 GMT 2025","","test_rpc","",""
"","2984","test_set_int_range_max","hil.zephyr.native_sim_64","Mon Sep 29 08:11:32 GMT 2025","passed","Mon Sep 29 08:11:35 GMT 2025","","test_settings","",""
"","1063","test_lightdb_deleted","hil.linux.linux","Mon Sep 29 08:09:24 GMT 2025","passed","Mon Sep 29 08:09:25 GMT 2025","","test_lightdb","",""
"","1228","test_one_arg","hil.zephyr.native_sim_32","Mon Sep 29 08:10:56 GMT 2025","passed","Mon Sep 29 08:10:57 GMT 2025","","test_rpc","",""
"","113","test_lightdb_invalid","hil.linux.linux","Mon Sep 29 08:09:25 GMT 2025","passed","Mon Sep 29 08:09:25 GMT 2025","","test_lightdb","",""
"","1219","test_many_args","hil.zephyr.native_sim_64","Mon Sep 29 08:10:55 GMT 2025","passed","Mon Sep 29 08:10:56 GMT 2025","","test_rpc","",""
"","7186","test_lightdb_observed","hil.zephyr.native_sim_64","Mon Sep 29 08:11:04 GMT 2025","passed","Mon Sep 29 08:11:11 GMT 2025","","test_lightdb","",""
"","1338","test_one_arg","hil.zephyr.native_sim_64","Mon Sep 29 08:10:53 GMT 2025","passed","Mon Sep 29 08:10:55 GMT 2025","","test_rpc","",""
"","2011","test_set_string","hil.linux.linux","Mon Sep 29 08:10:27 GMT 2025","passed","Mon Sep 29 08:10:29 GMT 2025","","test_settings","",""
"","21345","test_hello","sample.zephyr.native_sim_32","Mon Sep 29 08:17:53 GMT 2025","passed","Mon Sep 29 08:18:15 GMT 2025","","test_sample","",""
"","214","test_multi_block_upload","hil.linux.linux","Mon Sep 29 08:09:28 GMT 2025","passed","Mon Sep 29 08:09:28 GMT 2025","","test_stream","",""
"","2970","test_set_bool","hil.zephyr.native_sim_64","Mon Sep 29 08:11:58 GMT 2025","passed","Mon Sep 29 08:12:01 GMT 2025","","test_settings","",""
"","12545","test_lightdb_delete","sample.zephyr.native_sim_64","Mon Sep 29 08:13:32 GMT 2025","passed","Mon Sep 29 08:13:45 GMT 2025","","test_sample","",""
"","355","test_invalid_arg","hil.zephyr.native_sim_32","Mon Sep 29 08:11:06 GMT 2025","passed","Mon Sep 29 08:11:06 GMT 2025","","test_rpc","",""
"","532","test_int_return","hil.zephyr.native_sim_32","Mon Sep 29 08:10:58 GMT 2025","passed","Mon Sep 29 08:10:59 GMT 2025","","test_rpc","",""
"","499","test_int_return","hil.linux.linux","Mon Sep 29 08:09:01 GMT 2025","passed","Mon Sep 29 08:09:02 GMT 2025","","test_rpc","",""
"","5718","test_lightdb_observe","sample.zephyr.native_sim_64","Mon Sep 29 08:12:17 GMT 2025","passed","Mon Sep 29 08:12:23 GMT 2025","","test_sample","",""
"","494","test_no_args","hil.linux.linux","Mon Sep 29 08:09:00 GMT 2025","passed","Mon Sep 29 08:09:01 GMT 2025","","test_rpc","",""
"","505","test_string_return","hil.zephyr.native_sim_32","Mon Sep 29 08:10:59 GMT 2025","passed","Mon Sep 29 08:10:59 GMT 2025","","test_rpc","",""
"","27569","test_restart","hil.zephyr.native_sim_64","Mon Sep 29 08:12:40 GMT 2025","passed","Mon Sep 29 08:13:08 GMT 2025","","test_settings","",""
"","16477","test_logging","sample.zephyr.native_sim_64","Mon Sep 29 08:11:42 GMT 2025","passed","Mon Sep 29 08:11:59 GMT 2025","","test_sample","",""
"","1988","test_set_float","hil.linux.linux","Mon Sep 29 08:10:24 GMT 2025","passed","Mon Sep 29 08:10:26 GMT 2025","","test_settings","",""
"","16519","test_observation_cancel_all","hil.linux.linux","Mon Sep 29 08:09:26 GMT 2025","passed","Mon Sep 29 08:09:43 GMT 2025","","test_rpc","",""
"","25321","test_lightdb_get","sample.zephyr.native_sim_32","Mon Sep 29 08:11:41 GMT 2025","passed","Mon Sep 29 08:12:06 GMT 2025","","test_sample","",""
"","15397","test_location","sample.zephyr.native_sim_64","Mon Sep 29 08:16:38 GMT 2025","passed","Mon Sep 29 08:16:53 GMT 2025","","test_sample","",""
"","5029","test_resume","hil.zephyr.native_sim_64","Mon Sep 29 08:10:58 GMT 2025","passed","Mon Sep 29 08:11:03 GMT 2025","","test_ota","",""
"","244","test_unrecognized_key","hil.zephyr.native_sim_32","Mon Sep 29 08:12:12 GMT 2025","passed","Mon Sep 29 08:12:12 GMT 2025","","test_settings","",""
"","1548","test_multiple_artifacts","hil.zephyr.native_sim_64","Mon Sep 29 08:10:54 GMT 2025","passed","Mon Sep 29 08:10:56 GMT 2025","","test_ota","",""
"","6450","test_rpc","sample.zephyr.native_sim_32","Mon Sep 29 08:15:04 GMT 2025","passed","Mon Sep 29 08:15:11 GMT 2025","","test_sample","",""
"","209","test_lightdb_invalid","hil.zephyr.native_sim_64","Mon Sep 29 08:11:03 GMT 2025","passed","Mon Sep 29 08:11:04 GMT 2025","","test_lightdb","",""
"","11696","test_int_too_large","hil.zephyr.native_sim_64","Mon Sep 29 08:11:03 GMT 2025","passed","Mon Sep 29 08:11:14 GMT 2025","","test_settings","",""
"","27373","test_cancel_all","hil.linux.linux","Mon Sep 29 08:10:30 GMT 2025","passed","Mon Sep 29 08:10:57 GMT 2025","","test_settings","",""
"","387","test_not_registered","hil.linux.linux","Mon Sep 29 08:09:00 GMT 2025","passed","Mon Sep 29 08:09:00 GMT 2025","","test_rpc","",""
"","11681","test_set_int_range_out_min","hil.zephyr.native_sim_64","Mon Sep 29 08:11:35 GMT 2025","passed","Mon Sep 29 08:11:47 GMT 2025","","test_settings","",""
"","85319","test_connect","hil.linux.linux","Mon Sep 29 08:09:13 GMT 2025","passed","Mon Sep 29 08:10:38 GMT 2025","","test_connection","",""
"","914","test_no_args","hil.zephyr.native_sim_64","Mon Sep 29 08:10:52 GMT 2025","passed","Mon Sep 29 08:10:53 GMT 2025","","test_rpc","",""
"","226","test_wrong_type","hil.linux.linux","Mon Sep 29 08:10:30 GMT 2025","passed","Mon Sep 29 08:10:30 GMT 2025","","test_settings","",""
"","732","test_block_operations","hil.zephyr.native_sim_32","Mon Sep 29 08:10:55 GMT 2025","passed","Mon Sep 29 08:10:55 GMT 2025","","test_ota","",""
"","3107","test_set_bool","hil.zephyr.native_sim_32","Mon Sep 29 08:12:00 GMT 2025","passed","Mon Sep 29 08:12:03 GMT 2025","","test_settings","",""
"","502","test_object_return","hil.zephyr.native_sim_32","Mon Sep 29 08:11:00 GMT 2025","passed","Mon Sep 29 08:11:01 GMT 2025","","test_rpc","",""
"","47066","test_reason_and_state","hil.zephyr.native_sim_64","Mon Sep 29 08:11:04 GMT 2025","passed","Mon Sep 29 08:11:51 GMT 2025","","test_ota","",""
"","523","test_int_return","hil.zephyr.native_sim_64","Mon Sep 29 08:10:56 GMT 2025","passed","Mon Sep 29 08:10:56 GMT 2025","","test_rpc","",""
"","502","test_string_return","hil.zephyr.native_sim_64","Mon Sep 29 08:10:56 GMT 2025","passed","Mon Sep 29 08:10:57 GMT 2025","","test_rpc","",""
"","222","test_unrecognized_key","hil.zephyr.native_sim_64","Mon Sep 29 08:12:10 GMT 2025","passed","Mon Sep 29 08:12:10 GMT 2025","","test_settings","",""
"","25310","test_lightdb_get","sample.zephyr.native_sim_64","Mon Sep 29 08:11:42 GMT 2025","passed","Mon Sep 29 08:12:08 GMT 2025","","test_sample","",""
"","17783","test_observation_repeat_restart","hil.linux.linux","Mon Sep 29 08:09:09 GMT 2025","passed","Mon Sep 29 08:09:26 GMT 2025","","test_rpc","",""
"","3037","test_set_float","hil.zephyr.native_sim_32","Mon Sep 29 08:12:03 GMT 2025","passed","Mon Sep 29 08:12:06 GMT 2025","","test_settings","",""
"","5775","test_settings","sample.zephyr.native_sim_32","Mon Sep 29 08:13:37 GMT 2025","passed","Mon Sep 29 08:13:43 GMT 2025","","test_sample","",""
