"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","500","test_many_args","hil.linux.linux","Tue May 19 13:13:23 UTC 2026","passed","Tue May 19 13:13:24 UTC 2026","","test_rpc","",""
"","2583","test_set_string","hil.zephyr.native_sim_32","Tue May 19 13:17:03 UTC 2026","passed","Tue May 19 13:17:05 UTC 2026","","test_settings","",""
"","1177","test_many_args","hil.zephyr.native_sim_32","Tue May 19 13:15:20 UTC 2026","passed","Tue May 19 13:15:21 UTC 2026","","test_rpc","",""
"","10280","test_set_int_range_min","hil.zephyr.native_sim_32","Tue May 19 13:15:48 UTC 2026","broken","Tue May 19 13:15:58 UTC 2026","","test_settings","",""
"","10391","test_cancel_all","hil.zephyr.native_sim_64","Tue May 19 13:16:49 UTC 2026","broken","Tue May 19 13:16:59 UTC 2026","","test_settings","",""
"","10250","test_set_int_range_max","hil.zephyr.native_sim_64","Tue May 19 13:15:50 UTC 2026","broken","Tue May 19 13:16:00 UTC 2026","","test_settings","",""
"","18782","test_observation_repeat_restart","hil.zephyr.native_sim_64","Tue May 19 13:15:35 UTC 2026","broken","Tue May 19 13:15:53 UTC 2026","","test_rpc","",""
"","10694","test_cancel_all","hil.linux.linux","Tue May 19 13:15:08 UTC 2026","broken","Tue May 19 13:15:19 UTC 2026","","test_settings","",""
"","0","test_multiple_artifacts","hil.linux.linux","Tue May 19 13:13:23 UTC 2026","failed","Tue May 19 13:13:23 UTC 2026","","test_ota","",""
"","2728","test_set_bool","hil.zephyr.native_sim_64","Tue May 19 13:16:23 UTC 2026","passed","Tue May 19 13:16:25 UTC 2026","","test_settings","",""
"","17317","test_location","sample.zephyr.native_sim_64","Tue May 19 13:16:52 UTC 2026","passed","Tue May 19 13:17:09 UTC 2026","","location.playback.cellular","",""
"","10263","test_rpc","sample.zephyr.native_sim_32","Tue May 19 13:15:36 UTC 2026","broken","Tue May 19 13:15:46 UTC 2026","","rpc","",""
"","16534","test_cert_provisioning","sample.zephyr.native_sim_64","Tue May 19 13:15:50 UTC 2026","passed","Tue May 19 13:16:07 UTC 2026","","certificate_provisioning","",""
"","10121","test_lightdb_observed","hil.zephyr.native_sim_64","Tue May 19 13:15:13 UTC 2026","broken","Tue May 19 13:15:23 UTC 2026","","test_lightdb","",""
"","5055","test_no_args","hil.zephyr.native_sim_64","Tue May 19 13:15:06 UTC 2026","broken","Tue May 19 13:15:11 UTC 2026","","test_rpc","",""
"","809","test_lightdb_reported","hil.zephyr.native_sim_64","Tue May 19 13:15:11 UTC 2026","passed","Tue May 19 13:15:12 UTC 2026","","test_lightdb","",""
"","0","test_reason_and_state","hil.zephyr.native_sim_64","Tue May 19 13:15:06 UTC 2026","failed","Tue May 19 13:15:06 UTC 2026","","test_ota","",""
"","292","test_string_return","hil.zephyr.native_sim_32","Tue May 19 13:15:26 UTC 2026","passed","Tue May 19 13:15:26 UTC 2026","","test_rpc","",""
"","1196","test_lightdb_reported","hil.zephyr.native_sim_32","Tue May 19 13:15:10 UTC 2026","passed","Tue May 19 13:15:12 UTC 2026","","test_lightdb","",""
"","10647","test_observation_repeat_restart","hil.linux.linux","Tue May 19 13:13:32 UTC 2026","broken","Tue May 19 13:13:42 UTC 2026","","test_rpc","",""
"","224","test_unrecognized_key","hil.linux.linux","Tue May 19 13:15:08 UTC 2026","passed","Tue May 19 13:15:08 UTC 2026","","test_settings","",""
"","864","test_lightdb_reported","hil.linux.linux","Tue May 19 13:13:22 UTC 2026","passed","Tue May 19 13:13:23 UTC 2026","","test_lightdb","",""
"","1299","test_many_args","hil.zephyr.native_sim_64","Tue May 19 13:15:12 UTC 2026","passed","Tue May 19 13:15:13 UTC 2026","","test_rpc","",""
"","11681","test_set_int_range_out_max","hil.linux.linux","Tue May 19 13:14:48 UTC 2026","failed","Tue May 19 13:15:00 UTC 2026","","test_settings","",""
"","19177","test_observation_repeat_restart","hil.zephyr.native_sim_32","Tue May 19 13:15:42 UTC 2026","broken","Tue May 19 13:16:02 UTC 2026","","test_rpc","",""
"","10612","test_settings","sample.zephyr.native_sim_64","Tue May 19 13:15:38 UTC 2026","broken","Tue May 19 13:15:48 UTC 2026","","settings","",""
"","125","test_wrong_type","hil.zephyr.native_sim_64","Tue May 19 13:16:49 UTC 2026","passed","Tue May 19 13:16:49 UTC 2026","","test_settings","",""
"","90277","test_connect","hil.zephyr.native_sim_32","Tue May 19 13:15:14 UTC 2026","passed","Tue May 19 13:16:44 UTC 2026","","test_connection","",""
"","5106","test_malformed_response","hil.linux.linux","Tue May 19 13:13:26 UTC 2026","passed","Tue May 19 13:13:31 UTC 2026","","test_rpc","",""
"","1904","test_set_float_whole","hil.linux.linux","Tue May 19 13:15:04 UTC 2026","passed","Tue May 19 13:15:06 UTC 2026","","test_settings","",""
"","11418","test_set_int_range_out_max","hil.zephyr.native_sim_32","Tue May 19 13:16:20 UTC 2026","failed","Tue May 19 13:16:32 UTC 2026","","test_settings","",""
"","81305","test_hello","sample.zephyr.native_sim_64","Tue May 19 13:16:22 UTC 2026","failed","Tue May 19 13:17:43 UTC 2026","","hello.cid","",""
"","2531","test_set_int_range","hil.zephyr.native_sim_64","Tue May 19 13:15:37 UTC 2026","passed","Tue May 19 13:15:39 UTC 2026","","test_settings","",""
"","0","test_resume","hil.linux.linux","Tue May 19 13:13:23 UTC 2026","failed","Tue May 19 13:13:23 UTC 2026","","test_ota","",""
"","127","test_unrecognized_key","hil.zephyr.native_sim_64","Tue May 19 13:16:49 UTC 2026","passed","Tue May 19 13:16:49 UTC 2026","","test_settings","",""
