"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 23 21:06:42 GMT 2024","Wed Oct 23 21:07:12 GMT 2024","29606","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_restart",""
"passed","Wed Oct 23 21:07:18 GMT 2024","Wed Oct 23 21:07:22 GMT 2024","3468","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_max",""
"passed","Wed Oct 23 21:03:23 GMT 2024","Wed Oct 23 21:03:24 GMT 2024","969","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_string_return",""
"passed","Wed Oct 23 21:25:56 GMT 2024","Wed Oct 23 21:26:01 GMT 2024","5193","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_reported",""
"passed","Wed Oct 23 21:06:07 GMT 2024","Wed Oct 23 21:06:10 GMT 2024","3066","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int",""
"passed","Wed Oct 23 21:06:56 GMT 2024","Wed Oct 23 21:07:09 GMT 2024","12815","hil.zephyr.nrf52840dk","test_settings","","","","test_int_too_small",""
"passed","Wed Oct 23 20:55:53 GMT 2024","Wed Oct 23 20:55:59 GMT 2024","6273","hil.linux.linux","test_lightdb","","","","test_lightdb_observed",""
"passed","Wed Oct 23 21:05:23 GMT 2024","Wed Oct 23 21:05:26 GMT 2024","3192","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range",""
"passed","Wed Oct 23 21:50:35 GMT 2024","Wed Oct 23 21:51:05 GMT 2024","30464","sample.zephyr.nrf9160dk","test_sample","","","","test_hello",""
"passed","Wed Oct 23 21:27:30 GMT 2024","Wed Oct 23 21:28:55 GMT 2024","84372","hil.zephyr.nrf9160dk","test_ota","","","","test_reason_and_state",""
"passed","Wed Oct 23 21:26:46 GMT 2024","Wed Oct 23 21:27:10 GMT 2024","23276","sample.zephyr.nrf52840dk","test_sample","","","","test_hello",""
"passed","Wed Oct 23 20:55:40 GMT 2024","Wed Oct 23 20:55:47 GMT 2024","7232","hil.linux.linux","test_stream","","","","test_block_upload",""
"passed","Wed Oct 23 20:56:12 GMT 2024","Wed Oct 23 20:56:17 GMT 2024","5373","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_observed",""
"passed","Wed Oct 23 21:03:22 GMT 2024","Wed Oct 23 21:03:23 GMT 2024","1248","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_int_return",""
"passed","Wed Oct 23 21:01:23 GMT 2024","Wed Oct 23 21:02:41 GMT 2024","77250","hil.esp-idf.esp32s3_devkitc_espidf","test_ota","","","","test_reason_and_state",""
"passed","Wed Oct 23 20:56:12 GMT 2024","Wed Oct 23 20:56:12 GMT 2024","195","hil.zephyr.native_sim_64","test_rpc","","","","test_int_return",""
"failed","Wed Oct 23 20:58:52 GMT 2024","Wed Oct 23 20:59:08 GMT 2024","16760","sample.zephyr.native_sim_32","test_sample","","","","test_logging",""
"broken","Wed Oct 23 22:02:00 GMT 2024","Wed Oct 23 22:03:34 GMT 2024","93665","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_delete",""
"passed","Wed Oct 23 21:40:28 GMT 2024","Wed Oct 23 21:40:37 GMT 2024","9302","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_observe",""
"passed","Wed Oct 23 21:08:05 GMT 2024","Wed Oct 23 21:08:10 GMT 2024","4560","hil.zephyr.nrf52840dk","test_settings","","","","test_set_string",""
"passed","Wed Oct 23 21:06:50 GMT 2024","Wed Oct 23 21:06:53 GMT 2024","3317","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_float_whole",""
"passed","Wed Oct 23 21:15:24 GMT 2024","Wed Oct 23 21:15:25 GMT 2024","1359","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_many_args",""
"passed","Wed Oct 23 21:17:09 GMT 2024","Wed Oct 23 21:17:10 GMT 2024","923","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_not_registered",""
"passed","Wed Oct 23 21:15:34 GMT 2024","Wed Oct 23 21:15:35 GMT 2024","709","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_invalid_arg",""
"broken","Wed Oct 23 21:19:12 GMT 2024","Wed Oct 23 21:19:12 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range",""
"passed","Wed Oct 23 20:57:34 GMT 2024","Wed Oct 23 20:57:34 GMT 2024","238","hil.zephyr.native_sim_64","test_settings","","","","test_wrong_type",""
"passed","Wed Oct 23 21:16:55 GMT 2024","Wed Oct 23 21:17:07 GMT 2024","12295","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_int_too_large",""
"passed","Wed Oct 23 20:56:18 GMT 2024","Wed Oct 23 20:56:19 GMT 2024","1218","hil.zephyr.native_sim_32","test_rpc","","","","test_one_arg",""
"passed","Wed Oct 23 20:55:45 GMT 2024","Wed Oct 23 20:55:46 GMT 2024","1326","hil.linux.linux","test_ota","","","","test_block_operations",""
"passed","Wed Oct 23 21:05:41 GMT 2024","Wed Oct 23 21:05:44 GMT 2024","2892","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int",""
"passed","Wed Oct 23 20:57:30 GMT 2024","Wed Oct 23 20:57:30 GMT 2024","212","hil.zephyr.native_sim_32","test_settings","","","","test_unrecognized_key",""
