"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 19 00:27:25 GMT 2024","Thu Dec 19 00:27:25 GMT 2024","239","hil.zephyr.native_sim_64","test_ota","","","","test_multiple_artifacts",""
"passed","Thu Dec 19 00:53:27 GMT 2024","Thu Dec 19 00:53:29 GMT 2024","1900","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_invalid_arg",""
"passed","Thu Dec 19 00:42:52 GMT 2024","Thu Dec 19 00:42:53 GMT 2024","720","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_no_args",""
"passed","Thu Dec 19 00:34:33 GMT 2024","Thu Dec 19 00:34:45 GMT 2024","12237","hil.zephyr.nrf52840dk","test_settings","","","","test_int_too_small",""
"passed","Thu Dec 19 00:27:20 GMT 2024","Thu Dec 19 00:27:27 GMT 2024","7395","hil.zephyr.native_sim_64","test_stream","","","","test_block_upload",""
"broken","Thu Dec 19 01:05:29 GMT 2024","Thu Dec 19 01:05:29 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_unrecognized_key",""
"passed","Thu Dec 19 00:28:21 GMT 2024","Thu Dec 19 00:28:55 GMT 2024","33502","hil.linux.linux","test_settings","","","","test_restart",""
"passed","Thu Dec 19 00:43:46 GMT 2024","Thu Dec 19 00:43:58 GMT 2024","12199","hil.zephyr.rak5010","test_settings","","","","test_int_too_small",""
"passed","Thu Dec 19 00:46:26 GMT 2024","Thu Dec 19 00:46:35 GMT 2024","9602","hil.zephyr.rak5010","test_stream","","","","test_block_upload",""
"passed","Thu Dec 19 01:12:10 GMT 2024","Thu Dec 19 01:12:38 GMT 2024","28231","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_get",""
"passed","Thu Dec 19 00:27:45 GMT 2024","Thu Dec 19 00:27:48 GMT 2024","2899","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range",""
"passed","Thu Dec 19 01:12:16 GMT 2024","Thu Dec 19 01:12:45 GMT 2024","28934","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_lightdb_get",""
"passed","Thu Dec 19 00:31:23 GMT 2024","Thu Dec 19 00:31:24 GMT 2024","741","hil.zephyr.nrf52840dk","test_rpc","","","","test_object_return",""
"passed","Thu Dec 19 00:35:36 GMT 2024","Thu Dec 19 00:35:37 GMT 2024","377","hil.zephyr.nrf52840dk","test_settings","","","","test_unrecognized_key",""
"passed","Thu Dec 19 00:58:15 GMT 2024","Thu Dec 19 00:58:25 GMT 2024","9808","hil.zephyr.esp32_devkitc_wrover","test_lightdb","","","","test_lightdb_observed",""
"passed","Thu Dec 19 01:03:36 GMT 2024","Thu Dec 19 01:08:17 GMT 2024","281338","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_fw_update",""
"passed","Thu Dec 19 00:40:08 GMT 2024","Thu Dec 19 00:40:10 GMT 2024","1831","hil.zephyr.rak5010","test_rpc","","","","test_string_return",""
"passed","Thu Dec 19 00:27:38 GMT 2024","Thu Dec 19 00:27:45 GMT 2024","7290","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_observed",""
"passed","Thu Dec 19 00:44:52 GMT 2024","Thu Dec 19 00:44:57 GMT 2024","5219","hil.zephyr.rak5010","test_settings","","","","test_set_float_whole",""
"passed","Thu Dec 19 01:29:13 GMT 2024","Thu Dec 19 01:29:31 GMT 2024","17277","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_rpc",""
"broken","Thu Dec 19 00:40:01 GMT 2024","Thu Dec 19 00:40:07 GMT 2024","5317","hil.zephyr.rak5010","test_rpc","","","","test_int_return",""
"passed","Thu Dec 19 00:53:21 GMT 2024","Thu Dec 19 00:53:22 GMT 2024","971","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_object_return",""
"passed","Thu Dec 19 01:23:37 GMT 2024","Thu Dec 19 01:24:58 GMT 2024","80783","sample.zephyr.rak5010","test_sample","","","","test_cert_provisioning",""
"passed","Thu Dec 19 01:46:35 GMT 2024","Thu Dec 19 01:46:59 GMT 2024","24685","sample.zephyr.nrf9160dk","test_sample","","","","test_hello",""
"broken","Thu Dec 19 00:27:18 GMT 2024","Thu Dec 19 00:27:18 GMT 2024","0","hil.zephyr.native_sim_64","test_settings","","","","test_wrong_type",""
"passed","Thu Dec 19 00:38:14 GMT 2024","Thu Dec 19 00:38:26 GMT 2024","12400","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_out_min",""
"passed","Thu Dec 19 00:50:45 GMT 2024","Thu Dec 19 00:50:46 GMT 2024","902","hil.zephyr.nrf9160dk","test_ota","","","","test_multiple_artifacts",""
"passed","Thu Dec 19 01:22:52 GMT 2024","Thu Dec 19 01:23:10 GMT 2024","18253","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_hello",""
"passed","Thu Dec 19 00:50:06 GMT 2024","Thu Dec 19 00:50:18 GMT 2024","12603","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_observed",""
"passed","Thu Dec 19 00:31:37 GMT 2024","Thu Dec 19 00:31:43 GMT 2024","5570","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_reported",""
