"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5365","test_malformed_response","hil.zephyr.esp32s3_devkitc","Sat Nov 01 00:07:27 GMT 2025","passed","Sat Nov 01 00:07:32 GMT 2025","","test_rpc","",""
"","11651","test_set_int_range_out_max","hil.zephyr.native_sim_32","Sat Nov 01 00:06:02 GMT 2025","passed","Sat Nov 01 00:06:14 GMT 2025","","test_settings","",""
"","8312","test_rpc","sample.esp-idf.esp32s3_devkitc_espidf","Sat Nov 01 00:33:52 GMT 2025","passed","Sat Nov 01 00:34:01 GMT 2025","","test_sample","",""
"","15778","test_lightdb_delete","sample.zephyr.nrf52840dk","Sat Nov 01 00:21:40 GMT 2025","passed","Sat Nov 01 00:21:56 GMT 2025","","test_sample","",""
"","5657","test_lightdb_observe","sample.zephyr.native_sim_64","Sat Nov 01 00:06:36 GMT 2025","passed","Sat Nov 01 00:06:41 GMT 2025","","test_sample","",""
"","11723","test_int_too_large","hil.zephyr.native_sim_64","Sat Nov 01 00:05:23 GMT 2025","passed","Sat Nov 01 00:05:34 GMT 2025","","test_settings","",""
"","489","test_object_return","hil.zephyr.frdm_rw612","Sat Nov 01 00:15:57 GMT 2025","passed","Sat Nov 01 00:15:58 GMT 2025","","test_rpc","",""
"","26928","test_lightdb_get","sample.zephyr.frdm_rw612","Sat Nov 01 00:47:22 GMT 2025","passed","Sat Nov 01 00:47:49 GMT 2025","","test_sample","",""
"","139812","test_fw_update","sample.zephyr.nrf52840dk","Sat Nov 01 00:18:06 GMT 2025","passed","Sat Nov 01 00:20:26 GMT 2025","","test_sample","",""
"","22935","test_cert_provisioning","sample.zephyr.frdm_rw612","Sat Nov 01 00:43:23 GMT 2025","passed","Sat Nov 01 00:43:46 GMT 2025","","test_sample","",""
"","933","test_not_registered","hil.zephyr.rak5010","Sat Nov 01 00:16:07 GMT 2025","passed","Sat Nov 01 00:16:08 GMT 2025","","test_rpc","",""
"","18397","test_logging","sample.zephyr.esp32s3_devkitc","Sat Nov 01 00:27:04 GMT 2025","passed","Sat Nov 01 00:27:22 GMT 2025","","test_sample","",""
"","1920","test_set_int","hil.linux.linux","Sat Nov 01 00:03:39 GMT 2025","passed","Sat Nov 01 00:03:41 GMT 2025","","test_settings","",""
"","12167","test_lightdb_delete","sample.zephyr.frdm_rw612","Sat Nov 01 00:48:09 GMT 2025","passed","Sat Nov 01 00:48:21 GMT 2025","","test_sample","",""
"","102106","test_lightdb_get","sample.zephyr.rak5010","Sat Nov 01 00:45:49 GMT 2025","passed","Sat Nov 01 00:47:31 GMT 2025","","test_sample","",""
"","1743","test_multiple_artifacts","hil.zephyr.esp32s3_devkitc","Sat Nov 01 00:18:09 GMT 2025","passed","Sat Nov 01 00:18:11 GMT 2025","","test_ota","",""
"","64966","test_stream","sample.zephyr.rak5010","Sat Nov 01 00:38:24 GMT 2025","passed","Sat Nov 01 00:39:29 GMT 2025","","test_sample","",""
"","1745","test_set_float_whole","hil.linux.linux","Sat Nov 01 00:04:37 GMT 2025","passed","Sat Nov 01 00:04:39 GMT 2025","","test_settings","",""
"","0","test_lightdb_observed","hil.zephyr.rak5010","Sat Nov 01 00:12:00 GMT 2025","broken","Sat Nov 01 00:12:00 GMT 2025","","test_lightdb","",""
"","348","test_manifest","hil.zephyr.native_sim_32","Sat Nov 01 00:05:16 GMT 2025","passed","Sat Nov 01 00:05:17 GMT 2025","","test_ota","",""
"","741","test_float_return","hil.zephyr.nrf9160dk","Sat Nov 01 00:54:23 GMT 2025","passed","Sat Nov 01 00:54:23 GMT 2025","","test_rpc","",""
"","2204","test_lightdb_reported","hil.zephyr.native_sim_32","Sat Nov 01 00:05:23 GMT 2025","passed","Sat Nov 01 00:05:25 GMT 2025","","test_lightdb","",""
"","3472","test_set_float","hil.zephyr.esp32s3_devkitc","Sat Nov 01 00:13:00 GMT 2025","passed","Sat Nov 01 00:13:04 GMT 2025","","test_settings","",""
"","5703","test_lightdb_observe","sample.zephyr.native_sim_32","Sat Nov 01 00:06:39 GMT 2025","passed","Sat Nov 01 00:06:45 GMT 2025","","test_sample","",""
"","309","test_multi_block_upload","hil.zephyr.nrf52840dk","Sat Nov 01 00:14:17 GMT 2025","passed","Sat Nov 01 00:14:17 GMT 2025","","test_stream","",""
"","1557","test_lightdb_deleted","hil.zephyr.native_sim_64","Sat Nov 01 00:05:25 GMT 2025","passed","Sat Nov 01 00:05:27 GMT 2025","","test_lightdb","",""
"","5360","test_malformed_response","hil.esp-idf.esp32s3_devkitc_espidf","Sat Nov 01 00:16:25 GMT 2025","passed","Sat Nov 01 00:16:30 GMT 2025","","test_rpc","",""
"","2639","test_set_int","hil.esp-idf.esp32s3_devkitc_espidf","Sat Nov 01 00:17:59 GMT 2025","passed","Sat Nov 01 00:18:01 GMT 2025","","test_settings","",""
"","1532","test_one_arg","hil.zephyr.esp32s3_devkitc","Sat Nov 01 00:07:21 GMT 2025","passed","Sat Nov 01 00:07:22 GMT 2025","","test_rpc","",""
"","1514","test_many_args","hil.zephyr.nrf52840dk","Sat Nov 01 00:06:16 GMT 2025","passed","Sat Nov 01 00:06:17 GMT 2025","","test_rpc","",""
"","2523","test_set_int_range_min","hil.zephyr.native_sim_32","Sat Nov 01 00:05:45 GMT 2025","passed","Sat Nov 01 00:05:48 GMT 2025","","test_settings","",""
"","23570","test_stream","sample.zephyr.nrf52840dk","Sat Nov 01 00:25:59 GMT 2025","passed","Sat Nov 01 00:26:23 GMT 2025","","test_sample","",""
"","3719","test_set_int","hil.zephyr.esp32s3_devkitc","Sat Nov 01 00:11:55 GMT 2025","passed","Sat Nov 01 00:11:59 GMT 2025","","test_settings","",""
"","22564","test_stream","sample.zephyr.frdm_rw612","Sat Nov 01 00:44:06 GMT 2025","broken","Sat Nov 01 00:44:29 GMT 2025","","test_sample","",""
"","735","test_manifest","hil.zephyr.nrf9160dk","Sat Nov 01 00:12:39 GMT 2025","passed","Sat Nov 01 00:12:40 GMT 2025","","test_ota","",""
"","3297","test_set_float_whole","hil.zephyr.esp32s3_devkitc","Sat Nov 01 00:13:04 GMT 2025","passed","Sat Nov 01 00:13:07 GMT 2025","","test_settings","",""
"","249","test_bool_return","hil.zephyr.native_sim_64","Sat Nov 01 00:05:20 GMT 2025","passed","Sat Nov 01 00:05:21 GMT 2025","","test_rpc","",""
"","1753","test_string_return","hil.zephyr.rak5010","Sat Nov 01 00:16:18 GMT 2025","passed","Sat Nov 01 00:16:20 GMT 2025","","test_rpc","",""
"","67718","test_rpc","sample.zephyr.rak5010","Sat Nov 01 00:39:48 GMT 2025","broken","Sat Nov 01 00:40:56 GMT 2025","","test_sample","",""
"","434","test_lightdb_invalid","hil.esp-idf.esp32s3_devkitc_espidf","Sat Nov 01 00:12:10 GMT 2025","passed","Sat Nov 01 00:12:10 GMT 2025","","test_lightdb","",""
"","3274","test_set_int_range_max","hil.zephyr.nrf9160dk","Sat Nov 01 00:25:27 GMT 2025","passed","Sat Nov 01 00:25:31 GMT 2025","","test_settings","",""
"","2761","test_set_int_range_min","hil.zephyr.native_sim_64","Sat Nov 01 00:05:49 GMT 2025","passed","Sat Nov 01 00:05:52 GMT 2025","","test_settings","",""
"","0","test_set_int_range_out_min","hil.zephyr.rak5010","Sat Nov 01 00:19:47 GMT 2025","broken","Sat Nov 01 00:19:47 GMT 2025","","test_settings","",""
"","5126","test_malformed_response","hil.linux.linux","Sat Nov 01 00:03:39 GMT 2025","passed","Sat Nov 01 00:03:44 GMT 2025","","test_rpc","",""
"","29789","test_cancel_all","hil.zephyr.frdm_rw612","Sat Nov 01 00:52:50 GMT 2025","passed","Sat Nov 01 00:53:20 GMT 2025","","test_settings","",""
"","724","test_string_return","hil.zephyr.esp32s3_devkitc","Sat Nov 01 00:07:24 GMT 2025","passed","Sat Nov 01 00:07:25 GMT 2025","","test_rpc","",""
"","3425","test_set_int_range","hil.zephyr.nrf52840dk","Sat Nov 01 00:07:27 GMT 2025","passed","Sat Nov 01 00:07:30 GMT 2025","","test_settings","",""
"","0","test_set_bool","hil.zephyr.rak5010","Sat Nov 01 00:19:47 GMT 2025","broken","Sat Nov 01 00:19:47 GMT 2025","","test_settings","",""
"","973","test_string_return","hil.zephyr.nrf9160dk","Sat Nov 01 00:54:22 GMT 2025","passed","Sat Nov 01 00:54:23 GMT 2025","","test_rpc","",""
"","3265","test_set_float_whole","hil.zephyr.nrf52840dk","Sat Nov 01 00:08:06 GMT 2025","passed","Sat Nov 01 00:08:10 GMT 2025","","test_settings","",""
"","2469","test_multiple_artifacts","hil.zephyr.native_sim_64","Sat Nov 01 00:05:15 GMT 2025","passed","Sat Nov 01 00:05:17 GMT 2025","","test_ota","",""
"","2759","test_set_int_range_max","hil.zephyr.native_sim_64","Sat Nov 01 00:05:52 GMT 2025","passed","Sat Nov 01 00:05:55 GMT 2025","","test_settings","",""
"","3519","test_string_return","hil.esp-idf.esp32s3_devkitc_espidf","Sat Nov 01 00:16:16 GMT 2025","passed","Sat Nov 01 00:16:20 GMT 2025","","test_rpc","",""
"","682","test_int_return","hil.zephyr.esp32s3_devkitc","Sat Nov 01 00:07:24 GMT 2025","passed","Sat Nov 01 00:07:24 GMT 2025","","test_rpc","",""
"","1527","test_many_args","hil.zephyr.nrf9160dk","Sat Nov 01 00:54:19 GMT 2025","passed","Sat Nov 01 00:54:21 GMT 2025","","test_rpc","",""
"","19582","test_observation_cancel_all","hil.zephyr.nrf9160dk","Sat Nov 01 00:55:00 GMT 2025","passed","Sat Nov 01 00:55:20 GMT 2025","","test_rpc","",""
"","249","test_object_return","hil.zephyr.native_sim_64","Sat Nov 01 00:05:21 GMT 2025","passed","Sat Nov 01 00:05:21 GMT 2025","","test_rpc","",""
"","3825","test_many_args","hil.zephyr.rak5010","Sat Nov 01 00:16:12 GMT 2025","passed","Sat Nov 01 00:16:16 GMT 2025","","test_rpc","",""
"","13439","test_hello","sample.esp-idf.esp32s3_devkitc_espidf","Sat Nov 01 00:27:30 GMT 2025","passed","Sat Nov 01 00:27:44 GMT 2025","","test_sample","",""
"","1606","test_not_registered","hil.esp-idf.esp32s3_devkitc_espidf","Sat Nov 01 00:16:00 GMT 2025","passed","Sat Nov 01 00:16:01 GMT 2025","","test_rpc","",""
"","555","test_not_registered","hil.linux.linux","Sat Nov 01 00:03:34 GMT 2025","passed","Sat Nov 01 00:03:35 GMT 2025","","test_rpc","",""
"","513","test_not_registered","hil.zephyr.nrf52840dk","Sat Nov 01 00:06:13 GMT 2025","passed","Sat Nov 01 00:06:14 GMT 2025","","test_rpc","",""
"","0","test_cancel_all","hil.zephyr.rak5010","Sat Nov 01 00:19:50 GMT 2025","broken","Sat Nov 01 00:19:50 GMT 2025","","test_settings","",""
"","245","test_lightdb_invalid","hil.zephyr.nrf9160dk","Sat Nov 01 00:56:19 GMT 2025","passed","Sat Nov 01 00:56:20 GMT 2025","","test_lightdb","",""
"","6410","test_block_upload","hil.zephyr.frdm_rw612","Sat Nov 01 00:22:32 GMT 2025","passed","Sat Nov 01 00:22:38 GMT 2025","","test_stream","",""
"","388","test_multi_block_upload","hil.zephyr.frdm_rw612","Sat Nov 01 00:22:38 GMT 2025","passed","Sat Nov 01 00:22:39 GMT 2025","","test_stream","",""
"","11526","test_int_too_large","hil.linux.linux","Sat Nov 01 00:03:41 GMT 2025","passed","Sat Nov 01 00:03:53 GMT 2025","","test_settings","",""
"","2749","test_set_bool","hil.zephyr.native_sim_32","Sat Nov 01 00:06:14 GMT 2025","passed","Sat Nov 01 00:06:17 GMT 2025","","test_settings","",""
"","471","test_multiple_artifacts","hil.linux.linux","Sat Nov 01 00:03:35 GMT 2025","passed","Sat Nov 01 00:03:36 GMT 2025","","test_ota","",""
"","19511","test_observation_cancel_all","hil.zephyr.rak5010","Sat Nov 01 00:17:01 GMT 2025","passed","Sat Nov 01 00:17:21 GMT 2025","","test_rpc","",""
"","415015","test_fw_update","sample.esp-idf.esp32s3_devkitc_espidf","Sat Nov 01 00:35:02 GMT 2025","passed","Sat Nov 01 00:41:57 GMT 2025","","test_sample","",""
"","498","test_int_return","hil.linux.linux","Sat Nov 01 00:03:36 GMT 2025","passed","Sat Nov 01 00:03:37 GMT 2025","","test_rpc","",""
"","29582","test_cancel_all","hil.zephyr.native_sim_64","Sat Nov 01 00:06:30 GMT 2025","passed","Sat Nov 01 00:07:00 GMT 2025","","test_settings","",""
"","973","test_object_return","hil.zephyr.nrf9160dk","Sat Nov 01 00:54:24 GMT 2025","passed","Sat Nov 01 00:54:25 GMT 2025","","test_rpc","",""
"","46259","test_lightdb_observe","sample.zephyr.rak5010","Sat Nov 01 00:47:51 GMT 2025","passed","Sat Nov 01 00:48:37 GMT 2025","","test_sample","",""
"","16464","test_logging","sample.zephyr.native_sim_64","Sat Nov 01 00:06:00 GMT 2025","passed","Sat Nov 01 00:06:17 GMT 2025","","test_sample","",""
"","11958","test_set_int_range_out_max","hil.zephyr.esp32s3_devkitc","Sat Nov 01 00:12:45 GMT 2025","passed","Sat Nov 01 00:12:57 GMT 2025","","test_settings","",""
"","472","test_lightdb_invalid","hil.zephyr.esp32s3_devkitc","Sat Nov 01 00:16:13 GMT 2025","passed","Sat Nov 01 00:16:13 GMT 2025","","test_lightdb","",""
"","11637","test_settings","sample.zephyr.esp32s3_devkitc","Sat Nov 01 00:32:34 GMT 2025","passed","Sat Nov 01 00:32:45 GMT 2025","","test_sample","",""
"","28211","test_restart","hil.zephyr.nrf52840dk","Sat Nov 01 00:08:43 GMT 2025","passed","Sat Nov 01 00:09:12 GMT 2025","","test_settings","",""
"","1409","test_many_args","hil.zephyr.esp32s3_devkitc","Sat Nov 01 00:07:22 GMT 2025","passed","Sat Nov 01 00:07:24 GMT 2025","","test_rpc","",""
"","87151","test_connect","hil.zephyr.frdm_rw612","Sat Nov 01 00:52:10 GMT 2025","passed","Sat Nov 01 00:53:37 GMT 2025","","test_connection","",""
"","5352","test_resume","hil.zephyr.native_sim_32","Sat Nov 01 00:05:21 GMT 2025","passed","Sat Nov 01 00:05:27 GMT 2025","","test_ota","",""
"","11794","test_int_too_small","hil.zephyr.nrf52840dk","Sat Nov 01 00:07:15 GMT 2025","passed","Sat Nov 01 00:07:27 GMT 2025","","test_settings","",""
"","25396","test_lightdb_get","sample.zephyr.native_sim_64","Sat Nov 01 00:06:00 GMT 2025","passed","Sat Nov 01 00:06:26 GMT 2025","","test_sample","",""
"","8454","test_lightdb_observe","sample.zephyr.frdm_rw612","Sat Nov 01 00:40:50 GMT 2025","passed","Sat Nov 01 00:40:59 GMT 2025","","test_sample","",""
"","1309","test_many_args","hil.zephyr.native_sim_64","Sat Nov 01 00:05:18 GMT 2025","passed","Sat Nov 01 00:05:19 GMT 2025","","test_rpc","",""
"","265","test_wrong_type","hil.zephyr.nrf9160dk","Sat Nov 01 00:26:09 GMT 2025","passed","Sat Nov 01 00:26:10 GMT 2025","","test_settings","",""
"","2370","test_lightdb_deleted","hil.zephyr.nrf52840dk","Sat Nov 01 00:13:57 GMT 2025","passed","Sat Nov 01 00:13:59 GMT 2025","","test_lightdb","",""
"","12474","test_lightdb_delete","sample.zephyr.native_sim_32","Sat Nov 01 00:08:00 GMT 2025","passed","Sat Nov 01 00:08:12 GMT 2025","","test_sample","",""
"","9907","test_lightdb_observe","sample.zephyr.nrf52840dk","Sat Nov 01 00:20:59 GMT 2025","passed","Sat Nov 01 00:21:08 GMT 2025","","test_sample","",""
"","592","test_invalid_arg","hil.zephyr.esp32s3_devkitc","Sat Nov 01 00:07:32 GMT 2025","passed","Sat Nov 01 00:07:33 GMT 2025","","test_rpc","",""
"","25027","test_stream","sample.zephyr.nrf9160dk","Sat Nov 01 00:42:11 GMT 2025","passed","Sat Nov 01 00:42:36 GMT 2025","","test_sample","",""
"","15189","test_lightdb_observed","hil.zephyr.esp32s3_devkitc","Sat Nov 01 00:16:13 GMT 2025","passed","Sat Nov 01 00:16:28 GMT 2025","","test_lightdb","",""
"","10645","test_resume","hil.zephyr.nrf9160dk","Sat Nov 01 00:12:52 GMT 2025","passed","Sat Nov 01 00:13:03 GMT 2025","","test_ota","",""
"","19035","test_observation_cancel_all","hil.zephyr.nrf52840dk","Sat Nov 01 00:06:51 GMT 2025","passed","Sat Nov 01 00:07:10 GMT 2025","","test_rpc","",""
"","527","test_manifest","hil.zephyr.esp32s3_devkitc","Sat Nov 01 00:18:08 GMT 2025","passed","Sat Nov 01 00:18:09 GMT 2025","","test_ota","",""
"","23247","test_observation_repeat_restart","hil.zephyr.native_sim_64","Sat Nov 01 00:05:26 GMT 2025","passed","Sat Nov 01 00:05:50 GMT 2025","","test_rpc","",""
"","687","test_int_return","hil.zephyr.nrf52840dk","Sat Nov 01 00:06:17 GMT 2025","passed","Sat Nov 01 00:06:18 GMT 2025","","test_rpc","",""
"","12060","test_set_int_range_out_min","hil.esp-idf.esp32s3_devkitc_espidf","Sat Nov 01 00:18:34 GMT 2025","passed","Sat Nov 01 00:18:46 GMT 2025","","test_settings","",""
"","8891","test_lightdb_observe","sample.zephyr.nrf9160dk","Sat Nov 01 00:37:38 GMT 2025","passed","Sat Nov 01 00:37:46 GMT 2025","","test_sample","",""
"","3065","test_set_bool","hil.zephyr.frdm_rw612","Sat Nov 01 00:52:37 GMT 2025","passed","Sat Nov 01 00:52:40 GMT 2025","","test_settings","",""
"","3458","test_set_string","hil.zephyr.esp32s3_devkitc","Sat Nov 01 00:13:07 GMT 2025","passed","Sat Nov 01 00:13:10 GMT 2025","","test_settings","",""
"","31982","test_observation_repeat_restart","hil.zephyr.rak5010","Sat Nov 01 00:16:29 GMT 2025","passed","Sat Nov 01 00:17:01 GMT 2025","","test_rpc","",""
"","5199","test_multiple_artifacts","hil.esp-idf.esp32s3_devkitc_espidf","Sat Nov 01 00:13:31 GMT 2025","passed","Sat Nov 01 00:13:36 GMT 2025","","test_ota","",""
"","27559","test_restart","hil.zephyr.native_sim_32","Sat Nov 01 00:06:54 GMT 2025","passed","Sat Nov 01 00:07:22 GMT 2025","","test_settings","",""
"","11560","test_set_int_range_out_max","hil.linux.linux","Sat Nov 01 00:04:22 GMT 2025","passed","Sat Nov 01 00:04:33 GMT 2025","","test_settings","",""
"","20313","test_hello","sample.zephyr.frdm_rw612","Sat Nov 01 00:46:43 GMT 2025","passed","Sat Nov 01 00:47:03 GMT 2025","","test_sample","",""
