"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5277","test_lightdb_observe","sample.zephyr.native_sim_32","Wed Dec 10 16:22:05 UTC 2025","passed","Wed Dec 10 16:22:10 UTC 2025","","lightdb_observe","",""
"","235","test_wrong_type","hil.esp-idf.esp32s3_devkitc_espidf","Wed Dec 10 16:33:13 UTC 2025","passed","Wed Dec 10 16:33:13 UTC 2025","","test_settings","",""
"","11752","test_int_too_small","hil.zephyr.frdm_rw612","Wed Dec 10 16:27:56 UTC 2025","passed","Wed Dec 10 16:28:08 UTC 2025","","test_settings","",""
"","45381","test_reason_and_state","hil.linux.linux","Wed Dec 10 16:18:44 UTC 2025","passed","Wed Dec 10 16:19:29 UTC 2025","","test_ota","",""
"","18032","test_certificate_auth","sample.esp-idf.esp32s3_devkitc_espidf","Wed Dec 10 16:37:14 UTC 2025","passed","Wed Dec 10 16:37:32 UTC 2025","","test_sample","",""
"","21147","test_hello","sample.zephyr.native_sim_64","Wed Dec 10 16:27:14 UTC 2025","failed","Wed Dec 10 16:27:35 UTC 2025","","hello.cid","",""
"","11800","test_set_int_range_out_min","hil.zephyr.frdm_rw612","Wed Dec 10 16:28:17 UTC 2025","passed","Wed Dec 10 16:28:29 UTC 2025","","test_settings","",""
"","20319","test_lightdb_set","sample.zephyr.native_sim_32","Wed Dec 10 16:21:32 UTC 2025","passed","Wed Dec 10 16:21:53 UTC 2025","","lightdb_set","",""
"","2169","test_block_operations","hil.zephyr.native_sim_32","Wed Dec 10 16:20:45 UTC 2025","passed","Wed Dec 10 16:20:47 UTC 2025","","test_ota","",""
"","519","test_not_registered","hil.zephyr.frdm_rw612","Wed Dec 10 16:34:07 UTC 2025","passed","Wed Dec 10 16:34:08 UTC 2025","","test_rpc","",""
"","5319","test_malformed_response","hil.zephyr.native_sim_64","Wed Dec 10 16:20:45 UTC 2025","passed","Wed Dec 10 16:20:51 UTC 2025","","test_rpc","",""
"","11641","test_int_too_small","hil.zephyr.native_sim_64","Wed Dec 10 16:21:05 UTC 2025","passed","Wed Dec 10 16:21:17 UTC 2025","","test_settings","",""
"","17242","test_location","sample.zephyr.native_sim_64","Wed Dec 10 16:26:20 UTC 2025","passed","Wed Dec 10 16:26:37 UTC 2025","","location.playback","",""
"","2633","test_set_int_range_max","hil.zephyr.native_sim_32","Wed Dec 10 16:21:16 UTC 2025","passed","Wed Dec 10 16:21:19 UTC 2025","","test_settings","",""
"","27419","test_restart","hil.zephyr.native_sim_64","Wed Dec 10 16:22:30 UTC 2025","passed","Wed Dec 10 16:22:57 UTC 2025","","test_settings","",""
"","22521","test_stream","sample.zephyr.native_sim_32","Wed Dec 10 16:24:45 UTC 2025","passed","Wed Dec 10 16:25:08 UTC 2025","","stream","",""
"","32544","test_restart","hil.linux.linux","Wed Dec 10 16:20:08 UTC 2025","passed","Wed Dec 10 16:20:41 UTC 2025","","test_settings","",""
"","2903","test_set_int_range","hil.esp-idf.esp32s3_devkitc_espidf","Wed Dec 10 16:32:30 UTC 2025","passed","Wed Dec 10 16:32:33 UTC 2025","","test_settings","",""
"","16828","test_observation_cancel_all","hil.linux.linux","Wed Dec 10 16:19:22 UTC 2025","passed","Wed Dec 10 16:19:39 UTC 2025","","test_rpc","",""
"","29942","test_reason_and_state","hil.zephyr.nrf52840dk","Wed Dec 10 16:21:44 UTC 2025","broken","Wed Dec 10 16:22:14 UTC 2025","","test_ota","",""
"","45807","test_hello","sample.zephyr.nrf9160dk","Wed Dec 10 16:55:58 UTC 2025","failed","Wed Dec 10 16:56:44 UTC 2025","","hello","",""
"","11267","test_int_too_small","hil.linux.linux","Wed Dec 10 16:18:57 UTC 2025","passed","Wed Dec 10 16:19:09 UTC 2025","","test_settings","",""
"","204","test_wrong_type","hil.zephyr.native_sim_32","Wed Dec 10 16:21:54 UTC 2025","passed","Wed Dec 10 16:21:54 UTC 2025","","test_settings","",""
"","2898","test_set_int_range_max","hil.zephyr.frdm_rw612","Wed Dec 10 16:28:14 UTC 2025","passed","Wed Dec 10 16:28:17 UTC 2025","","test_settings","",""
"","304","test_object_return","hil.zephyr.native_sim_64","Wed Dec 10 16:20:45 UTC 2025","passed","Wed Dec 10 16:20:45 UTC 2025","","test_rpc","",""
"","5423","test_resume","hil.zephyr.frdm_rw612","Wed Dec 10 16:30:41 UTC 2025","passed","Wed Dec 10 16:30:46 UTC 2025","","test_ota","",""
"","92653","test_rpc","sample.zephyr.nrf9160dk","Wed Dec 10 16:50:13 UTC 2025","broken","Wed Dec 10 16:51:46 UTC 2025","","rpc","",""
"","499","test_string_return","hil.zephyr.frdm_rw612","Wed Dec 10 16:34:12 UTC 2025","passed","Wed Dec 10 16:34:12 UTC 2025","","test_rpc","",""
"","1249","test_float_return","hil.zephyr.nrf9160dk","Wed Dec 10 16:21:48 UTC 2025","passed","Wed Dec 10 16:21:49 UTC 2025","","test_rpc","",""
"","17214","test_location","sample.zephyr.native_sim_32","Wed Dec 10 16:26:21 UTC 2025","passed","Wed Dec 10 16:26:39 UTC 2025","","location.playback","",""
"","1334","test_set_float_whole","hil.linux.linux","Wed Dec 10 16:19:38 UTC 2025","passed","Wed Dec 10 16:19:40 UTC 2025","","test_settings","",""
"","11747","test_int_too_small","hil.zephyr.nrf9160dk","Wed Dec 10 16:23:59 UTC 2025","passed","Wed Dec 10 16:24:11 UTC 2025","","test_settings","",""
"","11843","test_set_int_range_out_max","hil.zephyr.nrf52840dk","Wed Dec 10 16:30:16 UTC 2025","passed","Wed Dec 10 16:30:28 UTC 2025","","test_settings","",""
"","752","test_one_arg","hil.linux.linux","Wed Dec 10 16:18:53 UTC 2025","passed","Wed Dec 10 16:18:54 UTC 2025","","test_rpc","",""
"","3188","test_set_float_whole","hil.zephyr.frdm_rw612","Wed Dec 10 16:28:47 UTC 2025","passed","Wed Dec 10 16:28:50 UTC 2025","","test_settings","",""
"","842","test_no_args","hil.zephyr.native_sim_64","Wed Dec 10 16:20:40 UTC 2025","passed","Wed Dec 10 16:20:41 UTC 2025","","test_rpc","",""
"","11644","test_set_int_range_out_max","hil.zephyr.native_sim_32","Wed Dec 10 16:21:31 UTC 2025","passed","Wed Dec 10 16:21:42 UTC 2025","","test_settings","",""
"","1421","test_set_string","hil.linux.linux","Wed Dec 10 16:19:40 UTC 2025","passed","Wed Dec 10 16:19:41 UTC 2025","","test_settings","",""
"","1357","test_set_int_range","hil.linux.linux","Wed Dec 10 16:19:09 UTC 2025","passed","Wed Dec 10 16:19:10 UTC 2025","","test_settings","",""
"","56","test_lightdb_invalid","hil.zephyr.native_sim_64","Wed Dec 10 16:20:48 UTC 2025","failed","Wed Dec 10 16:20:48 UTC 2025","","test_lightdb","",""
"","1576","test_many_args","hil.zephyr.nrf9160dk","Wed Dec 10 16:21:45 UTC 2025","passed","Wed Dec 10 16:21:46 UTC 2025","","test_rpc","",""
"","3106","test_set_string","hil.zephyr.native_sim_32","Wed Dec 10 16:21:51 UTC 2025","passed","Wed Dec 10 16:21:54 UTC 2025","","test_settings","",""
"","3221","test_set_float_whole","hil.zephyr.nrf52840dk","Wed Dec 10 16:30:35 UTC 2025","passed","Wed Dec 10 16:30:38 UTC 2025","","test_settings","",""
