"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 25 17:02:33 GMT 2024","Wed Sep 25 17:02:46 GMT 2024","12758","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_out_min",""
"passed","Wed Sep 25 17:03:23 GMT 2024","Wed Sep 25 17:03:23 GMT 2024","664","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_invalid_arg",""
"passed","Wed Sep 25 17:18:24 GMT 2024","Wed Sep 25 17:18:37 GMT 2024","12866","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_out_min",""
"passed","Wed Sep 25 17:32:22 GMT 2024","Wed Sep 25 17:32:48 GMT 2024","25973","hil.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_get",""
"passed","Wed Sep 25 17:17:42 GMT 2024","Wed Sep 25 17:19:51 GMT 2024","129531","sample.zephyr.nrf52840dk","test_sample","","","","test_fw_update",""
"passed","Wed Sep 25 17:38:41 GMT 2024","Wed Sep 25 17:39:03 GMT 2024","22362","hil.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_stream",""
"broken","Wed Sep 25 17:07:45 GMT 2024","Wed Sep 25 17:07:45 GMT 2024","0","hil.zephyr.rak5010","test_connection","","","","test_connect",""
"passed","Wed Sep 25 16:31:31 GMT 2024","Wed Sep 25 16:31:43 GMT 2024","12151","hil.linux.linux","test_settings","","","","test_set_int_range_out_min",""
"broken","Wed Sep 25 16:56:29 GMT 2024","Wed Sep 25 16:56:29 GMT 2024","1","hil.zephyr.nrf52840dk","test_rpc","","","","test_string_return",""
"broken","Wed Sep 25 17:08:43 GMT 2024","Wed Sep 25 17:08:43 GMT 2024","0","hil.zephyr.rak5010","test_rpc","","","","test_float_return",""
"passed","Wed Sep 25 17:20:10 GMT 2024","Wed Sep 25 17:20:11 GMT 2024","977","hil.zephyr.nrf9160dk","test_rpc","","","","test_float_return",""
"passed","Wed Sep 25 17:03:03 GMT 2024","Wed Sep 25 17:03:08 GMT 2024","5341","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_float",""
"passed","Wed Sep 25 17:46:59 GMT 2024","Wed Sep 25 17:47:21 GMT 2024","21758","sample.zephyr.nrf9160dk","test_sample","","","","test_hello",""
"passed","Wed Sep 25 17:30:07 GMT 2024","Wed Sep 25 17:30:18 GMT 2024","10232","hil.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_observe",""
"broken","Wed Sep 25 17:09:04 GMT 2024","Wed Sep 25 17:09:04 GMT 2024","0","hil.zephyr.rak5010","test_settings","","","","test_wrong_type",""
"broken","Wed Sep 25 17:09:08 GMT 2024","Wed Sep 25 17:09:08 GMT 2024","0","hil.zephyr.rak5010","test_stream","","","","test_block_upload",""
"passed","Wed Sep 25 16:29:42 GMT 2024","Wed Sep 25 16:29:59 GMT 2024","16778","sample.zephyr.native_sim_64","test_sample","","","","test_logging",""
"passed","Wed Sep 25 17:04:01 GMT 2024","Wed Sep 25 17:04:05 GMT 2024","4245","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range",""
"passed","Wed Sep 25 16:59:58 GMT 2024","Wed Sep 25 16:59:59 GMT 2024","963","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_no_args",""
"broken","Wed Sep 25 16:56:38 GMT 2024","Wed Sep 25 16:56:38 GMT 2024","0","hil.zephyr.nrf52840dk","test_settings","","","","test_set_float_whole",""
"passed","Wed Sep 25 17:15:35 GMT 2024","Wed Sep 25 17:15:36 GMT 2024","576","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_not_registered",""
"passed","Wed Sep 25 16:30:31 GMT 2024","Wed Sep 25 16:30:47 GMT 2024","16537","hil.linux.linux","test_rpc","","","","test_observation_cancel_all",""
"passed","Wed Sep 25 17:18:56 GMT 2024","Wed Sep 25 17:19:01 GMT 2024","5103","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_float",""
