"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55052","test_logging","sample.zephyr.rak5010","Tue Dec 23 03:35:47 UTC 2025","passed","Tue Dec 23 03:36:42 UTC 2025","","logging","",""
"","7893","test_settings","sample.esp-idf.esp32s3_devkitc_espidf","Tue Dec 23 03:20:03 UTC 2025","passed","Tue Dec 23 03:20:11 UTC 2025","","test_sample","",""
"","3415","test_lightdb_reported","hil.zephyr.esp32s3_devkitc","Tue Dec 23 03:06:16 UTC 2025","passed","Tue Dec 23 03:06:19 UTC 2025","","test_lightdb","",""
"","2930","test_set_int_range_max","hil.zephyr.frdm_rw612","Tue Dec 23 03:46:05 UTC 2025","passed","Tue Dec 23 03:46:08 UTC 2025","","test_settings","",""
"","10014","test_lightdb_observe","sample.zephyr.nrf9160dk","Tue Dec 23 03:24:14 UTC 2025","passed","Tue Dec 23 03:24:24 UTC 2025","","lightdb_observe","",""
"","51083","test_logging","sample.zephyr.esp32s3_devkitc","Tue Dec 23 03:48:21 UTC 2025","passed","Tue Dec 23 03:49:12 UTC 2025","","logging","",""
"","6409","test_block_upload","hil.zephyr.frdm_rw612","Tue Dec 23 03:49:59 UTC 2025","passed","Tue Dec 23 03:50:05 UTC 2025","","test_stream","",""
"","17059","test_cert_provisioning","sample.zephyr.native_sim_32","Tue Dec 23 03:01:08 UTC 2025","passed","Tue Dec 23 03:01:25 UTC 2025","","certificate_provisioning","",""
"","6500","test_lightdb_observe","sample.zephyr.esp32s3_devkitc","Tue Dec 23 03:38:45 UTC 2025","passed","Tue Dec 23 03:38:51 UTC 2025","","lightdb_observe","",""
"","3260","test_set_int","hil.zephyr.esp32s3_devkitc","Tue Dec 23 03:35:30 UTC 2025","passed","Tue Dec 23 03:35:33 UTC 2025","","test_settings","",""
"","3203","test_set_int_range","hil.zephyr.frdm_rw612","Tue Dec 23 03:45:59 UTC 2025","passed","Tue Dec 23 03:46:02 UTC 2025","","test_settings","",""
"","29362","test_restart","hil.zephyr.rak5010","Tue Dec 23 03:11:19 UTC 2025","passed","Tue Dec 23 03:11:48 UTC 2025","","test_settings","",""
"","1433","test_many_args","hil.zephyr.nrf52840dk","Tue Dec 23 03:08:33 UTC 2025","passed","Tue Dec 23 03:08:35 UTC 2025","","test_rpc","",""
"","1648","test_manifest","hil.zephyr.nrf9160dk","Tue Dec 23 03:12:03 UTC 2025","passed","Tue Dec 23 03:12:05 UTC 2025","","test_ota","",""
"","117","test_lightdb_invalid","hil.zephyr.native_sim_32","Tue Dec 23 02:57:27 UTC 2025","passed","Tue Dec 23 02:57:27 UTC 2025","","test_lightdb","",""
"","3077","test_set_float_whole","hil.zephyr.esp32s3_devkitc","Tue Dec 23 03:36:37 UTC 2025","passed","Tue Dec 23 03:36:40 UTC 2025","","test_settings","",""
"","59098","test_logging","sample.zephyr.nrf9160dk","Tue Dec 23 03:38:09 UTC 2025","passed","Tue Dec 23 03:39:08 UTC 2025","","logging","",""
"","4586","test_multiple_artifacts","hil.esp-idf.esp32s3_devkitc_espidf","Tue Dec 23 03:30:06 UTC 2025","passed","Tue Dec 23 03:30:10 UTC 2025","","test_ota","",""
"","11818","test_int_too_small","hil.zephyr.nrf9160dk","Tue Dec 23 03:05:21 UTC 2025","passed","Tue Dec 23 03:05:33 UTC 2025","","test_settings","",""
"","693","test_object_return","hil.zephyr.esp32s3_devkitc","Tue Dec 23 03:20:26 UTC 2025","passed","Tue Dec 23 03:20:26 UTC 2025","","test_rpc","",""
"","5866","test_set_string","hil.zephyr.nrf52840dk","Tue Dec 23 02:59:57 UTC 2025","passed","Tue Dec 23 03:00:03 UTC 2025","","test_settings","",""
"","251","test_unrecognized_key","hil.zephyr.nrf52840dk","Tue Dec 23 03:00:03 UTC 2025","passed","Tue Dec 23 03:00:03 UTC 2025","","test_settings","",""
"","207","test_lightdb_invalid","hil.zephyr.nrf9160dk","Tue Dec 23 02:59:27 UTC 2025","passed","Tue Dec 23 02:59:27 UTC 2025","","test_lightdb","",""
"","2057","test_lightdb_deleted","hil.zephyr.nrf52840dk","Tue Dec 23 02:58:58 UTC 2025","passed","Tue Dec 23 02:59:00 UTC 2025","","test_lightdb","",""
"","1609","test_manifest","hil.zephyr.frdm_rw612","Tue Dec 23 03:03:25 UTC 2025","passed","Tue Dec 23 03:03:26 UTC 2025","","test_ota","",""
"","11353","test_int_too_large","hil.zephyr.native_sim_64","Tue Dec 23 02:57:38 UTC 2025","passed","Tue Dec 23 02:57:49 UTC 2025","","test_settings","",""
"","11559","test_set_int","hil.zephyr.nrf52840dk","Tue Dec 23 02:58:35 UTC 2025","passed","Tue Dec 23 02:58:46 UTC 2025","","test_settings","",""
"","2457","test_set_int_range_min","hil.zephyr.native_sim_32","Tue Dec 23 02:57:46 UTC 2025","passed","Tue Dec 23 02:57:49 UTC 2025","","test_settings","",""
"","3302","test_set_int","hil.esp-idf.esp32s3_devkitc_espidf","Tue Dec 23 03:23:16 UTC 2025","passed","Tue Dec 23 03:23:19 UTC 2025","","test_settings","",""
"","3077","test_set_int_range_max","hil.zephyr.esp32s3_devkitc","Tue Dec 23 03:36:03 UTC 2025","passed","Tue Dec 23 03:36:06 UTC 2025","","test_settings","",""
"","518","test_string_return","hil.zephyr.nrf52840dk","Tue Dec 23 03:08:36 UTC 2025","passed","Tue Dec 23 03:08:36 UTC 2025","","test_rpc","",""
"","735","test_object_return","hil.zephyr.rak5010","Tue Dec 23 03:55:36 UTC 2025","passed","Tue Dec 23 03:55:37 UTC 2025","","test_rpc","",""
"","3139","test_set_string","hil.esp-idf.esp32s3_devkitc_espidf","Tue Dec 23 03:24:23 UTC 2025","passed","Tue Dec 23 03:24:26 UTC 2025","","test_settings","",""
"","498","test_string_return","hil.zephyr.esp32s3_devkitc","Tue Dec 23 03:20:24 UTC 2025","passed","Tue Dec 23 03:20:24 UTC 2025","","test_rpc","",""
