"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1265","test_manifest","hil.zephyr.native_sim_32","2026-08-12","passed","2026-08-12","","test_ota","",""
"","3284","test_set_string","hil.zephyr.frdm_rw612","2026-08-12","passed","2026-08-12","","test_settings","",""
"","6170","test_rpc","sample.zephyr.native_sim_64","2026-08-12","passed","2026-08-12","","rpc","",""
"","11555","test_set_int_range_out_max","hil.linux.linux","2026-08-12","passed","2026-08-12","","test_settings","",""
"","741","test_no_args","hil.zephyr.nrf52840dk","2026-08-12","passed","2026-08-12","","test_rpc","",""
"","25787","test_stream","sample.zephyr.frdm_rw612","2026-08-12","passed","2026-08-12","","stream","",""
"","11862","test_set_int_range_out_min","hil.zephyr.frdm_rw612","2026-08-12","passed","2026-08-12","","test_settings","",""
"","96935","test_cert_provisioning","sample.zephyr.frdm_rw612","2026-08-12","broken","2026-08-12","","certificate_provisioning","",""
"","11860","test_set_int_range_out_min","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-12","passed","2026-08-12","","test_settings","",""
"","6588","test_manifest","hil.zephyr.nrf9160dk","2026-08-12","passed","2026-08-12","","test_ota","",""
"","1394","test_string_return","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-12","passed","2026-08-12","","test_rpc","",""
"","22779","test_stream","sample.zephyr.native_sim_32","2026-08-12","passed","2026-08-12","","stream","",""
"","30103","test_stream","sample.zephyr.nrf9160dk","2026-08-12","passed","2026-08-12","","stream","",""
"","28063","test_restart","hil.zephyr.esp32s3_devkitc","2026-08-12","passed","2026-08-12","","test_settings","",""
"","20217","test_lightdb_get","sample.zephyr.native_sim_32","2026-08-12","passed","2026-08-12","","lightdb_get","",""
"","500","test_string_return","hil.zephyr.native_sim_64","2026-08-12","passed","2026-08-12","","test_rpc","",""
"","689","test_int_return","hil.zephyr.nrf52840dk","2026-08-12","passed","2026-08-12","","test_rpc","",""
"","1314","test_one_arg","hil.zephyr.frdm_rw612","2026-08-12","passed","2026-08-12","","test_rpc","",""
"","4831","test_set_float","hil.zephyr.frdm_rw612","2026-08-12","passed","2026-08-12","","test_settings","",""
"","3275","test_set_float","hil.zephyr.nrf52840dk","2026-08-12","passed","2026-08-12","","test_settings","",""
"","22183","test_hello","sample.zephyr.nrf52840dk","2026-08-12","passed","2026-08-12","","hello","",""
"","27219","test_restart","hil.zephyr.native_sim_64","2026-08-12","passed","2026-08-12","","test_settings","",""
"","3183","test_set_float","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-12","passed","2026-08-12","","test_settings","",""
"","11394","test_set_int_range_out_min","hil.zephyr.native_sim_32","2026-08-12","passed","2026-08-12","","test_settings","",""
"","691","test_lightdb_deleted","hil.zephyr.native_sim_64","2026-08-12","passed","2026-08-12","","test_lightdb","",""
"","4959","test_resume","hil.zephyr.native_sim_64","2026-08-12","passed","2026-08-12","","test_ota","",""
"","144580","test_fw_update","sample.zephyr.nrf52840dk","2026-08-12","passed","2026-08-12","","fw_update","",""
"","3203","test_set_string","hil.zephyr.esp32s3_devkitc","2026-08-12","passed","2026-08-12","","test_settings","",""
"","2630","test_set_float","hil.zephyr.native_sim_32","2026-08-12","passed","2026-08-12","","test_settings","",""
"","22344","test_stream","sample.zephyr.native_sim_64","2026-08-12","passed","2026-08-12","","stream","",""
