"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9936","test_rpc","sample.zephyr.frdm_rw612","Tue Jan 13 00:53:36 UTC 2026","passed","Tue Jan 13 00:53:46 UTC 2026","","rpc","",""
"","185","test_multi_block_upload","hil.zephyr.native_sim_64","Tue Jan 13 00:05:17 UTC 2026","passed","Tue Jan 13 00:05:17 UTC 2026","","test_stream","",""
"","2789","test_set_bool","hil.zephyr.native_sim_32","Tue Jan 13 00:06:59 UTC 2026","passed","Tue Jan 13 00:07:02 UTC 2026","","test_settings","",""
"","3004","test_set_float","hil.zephyr.frdm_rw612","Tue Jan 13 00:08:14 UTC 2026","passed","Tue Jan 13 00:08:17 UTC 2026","","test_settings","",""
"","51255","test_hello","sample.zephyr.native_sim_64","Tue Jan 13 00:10:22 UTC 2026","passed","Tue Jan 13 00:11:13 UTC 2026","","hello","",""
"","2472","test_set_int_range_min","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jan 13 01:00:51 UTC 2026","passed","Tue Jan 13 01:00:53 UTC 2026","","test_settings","",""
"","1","test_wrong_type","hil.zephyr.nrf9160dk","Tue Jan 13 00:13:25 UTC 2026","broken","Tue Jan 13 00:13:25 UTC 2026","","test_settings","",""
"","1738","test_set_float_whole","hil.zephyr.native_sim_32","Tue Jan 13 00:07:04 UTC 2026","passed","Tue Jan 13 00:07:05 UTC 2026","","test_settings","",""
"","1405","test_one_arg","hil.zephyr.esp32s3_devkitc","Tue Jan 13 00:08:01 UTC 2026","passed","Tue Jan 13 00:08:03 UTC 2026","","test_rpc","",""
"","25507","test_lightdb_get","sample.zephyr.rak5010","Tue Jan 13 00:25:03 UTC 2026","passed","Tue Jan 13 00:25:28 UTC 2026","","lightdb_get","",""
"","2472","test_set_int_range_max","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jan 13 01:00:53 UTC 2026","passed","Tue Jan 13 01:00:56 UTC 2026","","test_settings","",""
"","1836","test_manifest","hil.zephyr.rak5010","Tue Jan 13 01:17:45 UTC 2026","passed","Tue Jan 13 01:17:47 UTC 2026","","test_ota","",""
"","495","test_object_return","hil.zephyr.nrf52840dk","Tue Jan 13 00:55:27 UTC 2026","passed","Tue Jan 13 00:55:28 UTC 2026","","test_rpc","",""
"","1502","test_many_args","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jan 13 00:58:22 UTC 2026","passed","Tue Jan 13 00:58:24 UTC 2026","","test_rpc","",""
"","1017","test_object_return","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jan 13 00:58:30 UTC 2026","passed","Tue Jan 13 00:58:31 UTC 2026","","test_rpc","",""
"","28197","test_restart","hil.zephyr.esp32s3_devkitc","Tue Jan 13 00:34:04 UTC 2026","passed","Tue Jan 13 00:34:32 UTC 2026","","test_settings","",""
"","36301","test_logging","sample.zephyr.native_sim_32","Tue Jan 13 00:07:52 UTC 2026","passed","Tue Jan 13 00:08:29 UTC 2026","","logging","",""
"","16759","test_lightdb_set","sample.zephyr.nrf52840dk","Tue Jan 13 01:22:02 UTC 2026","passed","Tue Jan 13 01:22:18 UTC 2026","","lightdb_set","",""
"","1022","test_invalid_arg","hil.zephyr.nrf9160dk","Tue Jan 13 00:36:24 UTC 2026","passed","Tue Jan 13 00:36:25 UTC 2026","","test_rpc","",""
"","1560","test_manifest","hil.zephyr.nrf52840dk","Tue Jan 13 00:39:45 UTC 2026","passed","Tue Jan 13 00:39:47 UTC 2026","","test_ota","",""
