"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 17 19:40:03 GMT 2024","Thu Oct 17 19:40:03 GMT 2024","178","hil.zephyr.native_sim_32","test_settings","","","","test_wrong_type",""
"passed","Thu Oct 17 19:41:23 GMT 2024","Thu Oct 17 19:41:40 GMT 2024","16798","sample.zephyr.native_sim_64","test_sample","","","","test_logging",""
"passed","Thu Oct 17 19:39:06 GMT 2024","Thu Oct 17 19:39:06 GMT 2024","451","hil.zephyr.native_sim_32","test_ota","","","","test_multiple_artifacts",""
"passed","Thu Oct 17 19:39:53 GMT 2024","Thu Oct 17 19:40:05 GMT 2024","11799","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_min",""
"passed","Thu Oct 17 19:39:39 GMT 2024","Thu Oct 17 19:39:56 GMT 2024","16918","sample.zephyr.native_sim_64","test_sample","","","","test_credentials",""
"passed","Thu Oct 17 19:40:51 GMT 2024","Thu Oct 17 19:41:12 GMT 2024","21767","sample.zephyr.native_sim_64","test_sample","","","","test_hello",""
"passed","Thu Oct 17 19:40:59 GMT 2024","Thu Oct 17 19:41:26 GMT 2024","27419","hil.zephyr.native_sim_64","test_settings","","","","test_restart",""
"passed","Thu Oct 17 19:39:32 GMT 2024","Thu Oct 17 19:39:39 GMT 2024","6310","sample.zephyr.native_sim_32","test_sample","","","","test_rpc",""
"passed","Thu Oct 17 19:39:19 GMT 2024","Thu Oct 17 19:39:21 GMT 2024","2077","hil.zephyr.native_sim_64","test_settings","","","","test_set_int",""
"passed","Thu Oct 17 19:38:58 GMT 2024","Thu Oct 17 19:38:59 GMT 2024","1168","hil.zephyr.native_sim_32","test_rpc","","","","test_many_args",""
"passed","Thu Oct 17 19:40:29 GMT 2024","Thu Oct 17 19:40:29 GMT 2024","223","hil.zephyr.native_sim_64","test_settings","","","","test_wrong_type",""
"passed","Thu Oct 17 19:40:05 GMT 2024","Thu Oct 17 19:40:17 GMT 2024","11726","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Oct 17 19:39:26 GMT 2024","Thu Oct 17 19:39:28 GMT 2024","2524","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_max",""
"passed","Thu Oct 17 19:39:06 GMT 2024","Thu Oct 17 19:39:06 GMT 2024","337","hil.zephyr.native_sim_64","test_ota","","","","test_multiple_artifacts",""
"passed","Thu Oct 17 19:38:57 GMT 2024","Thu Oct 17 19:38:58 GMT 2024","1358","hil.zephyr.native_sim_32","test_rpc","","","","test_one_arg",""
"passed","Thu Oct 17 19:39:04 GMT 2024","Thu Oct 17 19:39:05 GMT 2024","675","hil.zephyr.native_sim_64","test_ota","","","","test_manifest",""
"passed","Thu Oct 17 19:40:03 GMT 2024","Thu Oct 17 19:40:32 GMT 2024","28954","hil.zephyr.native_sim_32","test_settings","","","","test_cancel_all",""
"passed","Thu Oct 17 19:39:01 GMT 2024","Thu Oct 17 19:39:02 GMT 2024","255","hil.zephyr.native_sim_32","test_rpc","","","","test_object_return",""
"passed","Thu Oct 17 19:39:01 GMT 2024","Thu Oct 17 19:39:01 GMT 2024","190","hil.zephyr.native_sim_32","test_rpc","","","","test_float_return",""
"passed","Thu Oct 17 19:42:29 GMT 2024","Thu Oct 17 19:42:42 GMT 2024","12380","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_delete",""
"passed","Thu Oct 17 19:39:04 GMT 2024","Thu Oct 17 19:39:06 GMT 2024","2410","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_reported",""
"passed","Thu Oct 17 19:39:00 GMT 2024","Thu Oct 17 19:39:00 GMT 2024","251","hil.zephyr.native_sim_64","test_rpc","","","","test_object_return",""
"passed","Thu Oct 17 19:39:02 GMT 2024","Thu Oct 17 19:39:07 GMT 2024","5107","hil.zephyr.native_sim_32","test_rpc","","","","test_malformed_response",""
"passed","Thu Oct 17 19:39:50 GMT 2024","Thu Oct 17 19:39:53 GMT 2024","3029","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_max",""
"passed","Thu Oct 17 19:39:09 GMT 2024","Thu Oct 17 19:39:09 GMT 2024","84","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_invalid",""
"passed","Thu Oct 17 19:39:12 GMT 2024","Thu Oct 17 19:39:20 GMT 2024","7305","hil.zephyr.native_sim_32","test_stream","","","","test_block_upload",""
"passed","Thu Oct 17 19:39:05 GMT 2024","Thu Oct 17 19:39:06 GMT 2024","290","hil.zephyr.native_sim_64","test_rpc","","","","test_invalid_arg",""
"passed","Thu Oct 17 19:39:40 GMT 2024","Thu Oct 17 19:39:51 GMT 2024","11533","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Oct 17 19:40:17 GMT 2024","Thu Oct 17 19:40:20 GMT 2024","3125","hil.zephyr.native_sim_64","test_settings","","","","test_set_bool",""
"passed","Thu Oct 17 19:38:55 GMT 2024","Thu Oct 17 19:38:57 GMT 2024","1794","hil.zephyr.native_sim_32","test_settings","","","","test_set_int",""
"passed","Thu Oct 17 19:39:08 GMT 2024","Thu Oct 17 19:39:08 GMT 2024","157","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_invalid",""
"passed","Thu Oct 17 19:42:50 GMT 2024","Thu Oct 17 19:42:56 GMT 2024","5576","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_observe",""
"passed","Thu Oct 17 19:38:53 GMT 2024","Thu Oct 17 19:39:22 GMT 2024","29750","hil.zephyr.native_sim_32","test_connection","","","","test_connect",""
"passed","Thu Oct 17 19:39:07 GMT 2024","Thu Oct 17 19:39:08 GMT 2024","1109","hil.zephyr.native_sim_32","test_ota","","","","test_block_operations",""
"passed","Thu Oct 17 19:42:30 GMT 2024","Thu Oct 17 19:42:55 GMT 2024","25319","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_get",""
"passed","Thu Oct 17 19:40:29 GMT 2024","Thu Oct 17 19:40:59 GMT 2024","29404","hil.zephyr.native_sim_64","test_settings","","","","test_cancel_all",""
"passed","Thu Oct 17 19:39:07 GMT 2024","Thu Oct 17 19:39:07 GMT 2024","407","hil.zephyr.native_sim_32","test_rpc","","","","test_invalid_arg",""
"passed","Thu Oct 17 19:39:06 GMT 2024","Thu Oct 17 19:39:08 GMT 2024","2024","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_deleted",""
"passed","Thu Oct 17 19:38:57 GMT 2024","Thu Oct 17 19:38:59 GMT 2024","1328","hil.zephyr.native_sim_64","test_rpc","","","","test_many_args",""
"passed","Thu Oct 17 19:42:40 GMT 2024","Thu Oct 17 19:43:01 GMT 2024","21566","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_set",""
"passed","Thu Oct 17 19:39:32 GMT 2024","Thu Oct 17 19:39:44 GMT 2024","11747","hil.zephyr.native_sim_64","test_settings","","","","test_int_too_small",""
"passed","Thu Oct 17 19:39:57 GMT 2024","Thu Oct 17 19:40:00 GMT 2024","2742","hil.zephyr.native_sim_32","test_settings","","","","test_set_float_whole",""
"passed","Thu Oct 17 19:39:09 GMT 2024","Thu Oct 17 19:40:27 GMT 2024","77274","hil.zephyr.native_sim_64","test_ota","","","","test_reason_and_state",""
