"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 23 00:37:51 GMT 2024","Mon Dec 23 00:38:03 GMT 2024","12355","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_int_too_small",""
"passed","Mon Dec 23 00:31:59 GMT 2024","Mon Dec 23 00:32:00 GMT 2024","753","hil.zephyr.nrf52840dk","test_rpc","","","","test_float_return",""
"passed","Mon Dec 23 00:31:55 GMT 2024","Mon Dec 23 00:31:56 GMT 2024","1410","hil.zephyr.nrf52840dk","test_rpc","","","","test_one_arg",""
"passed","Mon Dec 23 00:26:45 GMT 2024","Mon Dec 23 00:26:47 GMT 2024","2202","hil.linux.linux","test_settings","","","","test_set_int",""
"passed","Mon Dec 23 00:29:14 GMT 2024","Mon Dec 23 00:29:20 GMT 2024","5401","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_reported",""
"passed","Mon Dec 23 01:18:49 GMT 2024","Mon Dec 23 01:19:08 GMT 2024","19377","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_stream",""
"passed","Mon Dec 23 01:06:51 GMT 2024","Mon Dec 23 01:06:51 GMT 2024","489","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_string_return",""
"passed","Mon Dec 23 00:52:42 GMT 2024","Mon Dec 23 00:52:51 GMT 2024","8786","hil.esp-idf.esp32s3_devkitc_espidf","test_stream","","","","test_block_upload",""
"passed","Mon Dec 23 00:51:06 GMT 2024","Mon Dec 23 00:51:10 GMT 2024","3431","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_string",""
"passed","Mon Dec 23 00:30:56 GMT 2024","Mon Dec 23 00:31:21 GMT 2024","25288","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_get",""
"passed","Mon Dec 23 00:38:13 GMT 2024","Mon Dec 23 00:38:26 GMT 2024","12414","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_out_min",""
"passed","Mon Dec 23 00:29:46 GMT 2024","Mon Dec 23 00:30:18 GMT 2024","32210","hil.esp-idf.esp32c3_devkitm_espidf","test_connection","","","","test_connect",""
"broken","Mon Dec 23 00:55:09 GMT 2024","Mon Dec 23 00:55:09 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_int_too_large",""
"passed","Mon Dec 23 00:45:45 GMT 2024","Mon Dec 23 00:45:51 GMT 2024","5442","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_resume",""
"passed","Mon Dec 23 01:07:14 GMT 2024","Mon Dec 23 01:07:15 GMT 2024","357","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_unrecognized_key",""
"passed","Mon Dec 23 00:58:57 GMT 2024","Mon Dec 23 00:59:20 GMT 2024","22426","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_set",""
"passed","Mon Dec 23 00:35:25 GMT 2024","Mon Dec 23 00:35:27 GMT 2024","1362","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_not_registered",""
"passed","Mon Dec 23 00:27:40 GMT 2024","Mon Dec 23 00:27:43 GMT 2024","2905","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range",""
