"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19022","test_lightdb_set","sample.zephyr.esp32s3_devkitc","Mon Dec 15 16:25:31 UTC 2025","passed","Mon Dec 15 16:25:50 UTC 2025","","lightdb_set","",""
"","2377","test_set_float","hil.esp-idf.esp32s3_devkitc_espidf","Thu Dec 11 10:30:15 UTC 2025","passed","Thu Dec 11 10:30:18 UTC 2025","","test_settings","",""
"","29675","test_restart","hil.zephyr.rak5010","Thu Dec 11 10:17:52 UTC 2025","passed","Thu Dec 11 10:18:22 UTC 2025","","test_settings","",""
"","26701","test_restart","hil.esp-idf.esp32s3_devkitc_espidf","Thu Dec 11 10:30:52 UTC 2025","passed","Thu Dec 11 10:31:19 UTC 2025","","test_settings","",""
"","74","test_wrong_type","hil.zephyr.native_sim_64","Thu Dec 11 10:15:01 UTC 2025","passed","Thu Dec 11 10:15:01 UTC 2025","","test_settings","",""
"","1960","test_multiple_artifacts","hil.zephyr.nrf52840dk","Thu Dec 11 10:17:13 UTC 2025","passed","Thu Dec 11 10:17:15 UTC 2025","","test_ota","",""
"","25209","test_lightdb_get","sample.zephyr.native_sim_64","Mon Dec 15 16:16:17 UTC 2025","passed","Mon Dec 15 16:16:42 UTC 2025","","lightdb_get","",""
"","1441","test_manifest","hil.zephyr.native_sim_32","Thu Dec 11 10:14:31 UTC 2025","passed","Thu Dec 11 10:14:32 UTC 2025","","test_ota","",""
"","0","test_cert_provisioning","sample.zephyr.rak5010","Mon Dec 15 16:19:00 UTC 2025","broken","Mon Dec 15 16:19:00 UTC 2025","","certificate_provisioning.psa_crypto","",""
"","6449","test_rpc","sample.zephyr.native_sim_64","Mon Dec 15 16:19:42 UTC 2025","passed","Mon Dec 15 16:19:48 UTC 2025","","rpc","",""
"","2987","test_set_bool","hil.zephyr.esp32s3_devkitc","Thu Dec 11 10:56:49 UTC 2025","passed","Thu Dec 11 10:56:52 UTC 2025","","test_settings","",""
"","11782","test_set_int_range_out_max","hil.esp-idf.esp32s3_devkitc_espidf","Thu Dec 11 10:30:00 UTC 2025","passed","Thu Dec 11 10:30:12 UTC 2025","","test_settings","",""
"","221","test_unrecognized_key","hil.esp-idf.esp32s3_devkitc_espidf","Thu Dec 11 10:30:23 UTC 2025","passed","Thu Dec 11 10:30:23 UTC 2025","","test_settings","",""
"","1509","test_set_float_whole","hil.linux.linux","Thu Dec 11 10:13:27 UTC 2025","passed","Thu Dec 11 10:13:28 UTC 2025","","test_settings","",""
"","3512","test_set_float_whole","hil.zephyr.rak5010","Thu Dec 11 10:17:13 UTC 2025","passed","Thu Dec 11 10:17:17 UTC 2025","","test_settings","",""
"","206","test_multi_block_upload","hil.linux.linux","Thu Dec 11 10:12:26 UTC 2025","passed","Thu Dec 11 10:12:26 UTC 2025","","test_stream","",""
"","1958","test_lightdb_reported","hil.linux.linux","Thu Dec 11 10:12:09 UTC 2025","passed","Thu Dec 11 10:12:11 UTC 2025","","test_lightdb","",""
"","21286","test_hello","sample.zephyr.native_sim_64","Mon Dec 15 16:22:03 UTC 2025","passed","Mon Dec 15 16:22:24 UTC 2025","","hello.cid","",""
"","17209","test_location","sample.zephyr.native_sim_32","Mon Dec 15 16:20:15 UTC 2025","passed","Mon Dec 15 16:20:32 UTC 2025","","location.playback.cellular","",""
"","5137","test_malformed_response","hil.zephyr.native_sim_32","Thu Dec 11 10:14:24 UTC 2025","passed","Thu Dec 11 10:14:29 UTC 2025","","test_rpc","",""
"","0","test_cert_provisioning","sample.zephyr.frdm_rw612","Mon Dec 15 16:18:49 UTC 2025","broken","Mon Dec 15 16:18:49 UTC 2025","","certificate_provisioning","",""
"","7122","test_lightdb_observed","hil.zephyr.esp32s3_devkitc","Thu Dec 11 10:53:45 UTC 2025","passed","Thu Dec 11 10:53:52 UTC 2025","","test_lightdb","",""
"","1156","test_invalid_arg","hil.zephyr.rak5010","Thu Dec 11 10:22:56 UTC 2025","passed","Thu Dec 11 10:22:57 UTC 2025","","test_rpc","",""
"","1479","test_set_int_range_min","hil.linux.linux","Thu Dec 11 10:12:58 UTC 2025","passed","Thu Dec 11 10:12:59 UTC 2025","","test_settings","",""
"","2862","test_set_bool","hil.zephyr.native_sim_32","Thu Dec 11 10:15:24 UTC 2025","passed","Thu Dec 11 10:15:27 UTC 2025","","test_settings","",""
"","28700","test_cancel_all","hil.esp-idf.esp32s3_devkitc_espidf","Thu Dec 11 10:30:23 UTC 2025","passed","Thu Dec 11 10:30:52 UTC 2025","","test_settings","",""
"","7623","test_settings","sample.esp-idf.esp32s3_devkitc_espidf","Mon Dec 15 16:17:34 UTC 2025","passed","Mon Dec 15 16:17:41 UTC 2025","","test_sample","",""
"","6264","test_block_upload","hil.zephyr.native_sim_64","Thu Dec 11 10:14:01 UTC 2025","passed","Thu Dec 11 10:14:07 UTC 2025","","test_stream","",""
"","617","test_not_registered","hil.zephyr.native_sim_64","Thu Dec 11 10:13:55 UTC 2025","passed","Thu Dec 11 10:13:56 UTC 2025","","test_rpc","",""
"","18713","test_hello","sample.esp-idf.esp32s3_devkitc_espidf","Mon Dec 15 16:16:15 UTC 2025","passed","Mon Dec 15 16:16:34 UTC 2025","","test_sample","",""
"","11834","test_set_int_range_out_max","hil.zephyr.nrf9160dk","Thu Dec 11 10:22:57 UTC 2025","passed","Thu Dec 11 10:23:09 UTC 2025","","test_settings","",""
"","11713","test_set_int_range_out_max","hil.zephyr.esp32s3_devkitc","Thu Dec 11 10:56:38 UTC 2025","passed","Thu Dec 11 10:56:49 UTC 2025","","test_settings","",""
"","3670","test_set_int_range","hil.zephyr.rak5010","Thu Dec 11 10:16:32 UTC 2025","passed","Thu Dec 11 10:16:36 UTC 2025","","test_settings","",""
"","11897","test_set_int_range_out_min","hil.zephyr.rak5010","Thu Dec 11 10:16:42 UTC 2025","passed","Thu Dec 11 10:16:54 UTC 2025","","test_settings","",""
"","0","test_hello","sample.zephyr.rak5010","Mon Dec 15 16:25:09 UTC 2025","broken","Mon Dec 15 16:25:09 UTC 2025","","hello.psa_crypto","",""
"","1947","test_lightdb_deleted","hil.zephyr.native_sim_32","Thu Dec 11 10:14:58 UTC 2025","passed","Thu Dec 11 10:15:00 UTC 2025","","test_lightdb","",""
"","3325","test_set_int_range","hil.zephyr.nrf52840dk","Thu Dec 11 10:21:43 UTC 2025","passed","Thu Dec 11 10:21:46 UTC 2025","","test_settings","",""
"","0","test_manifest","hil.zephyr.rak5010","Mon Dec 15 16:40:27 UTC 2025","broken","Mon Dec 15 16:40:27 UTC 2025","","test_ota","",""
"","0","test_lightdb_observe","sample.zephyr.rak5010","Mon Dec 15 16:26:58 UTC 2025","broken","Mon Dec 15 16:26:58 UTC 2025","","lightdb_observe","",""
"","5081","test_malformed_response","hil.zephyr.native_sim_64","Thu Dec 11 10:14:01 UTC 2025","passed","Thu Dec 11 10:14:06 UTC 2025","","test_rpc","",""
"","1548","test_not_registered","hil.esp-idf.esp32s3_devkitc_espidf","Thu Dec 11 10:27:27 UTC 2025","passed","Thu Dec 11 10:27:28 UTC 2025","","test_rpc","",""
"","682","test_int_return","hil.zephyr.esp32s3_devkitc","Thu Dec 11 10:53:40 UTC 2025","passed","Thu Dec 11 10:53:41 UTC 2025","","test_rpc","",""
"","11786","test_lightdb_delete","sample.esp-idf.esp32s3_devkitc_espidf","Mon Dec 15 16:22:24 UTC 2025","passed","Mon Dec 15 16:22:36 UTC 2025","","test_sample","",""
"","249","test_float_return","hil.zephyr.native_sim_64","Thu Dec 11 10:14:00 UTC 2025","passed","Thu Dec 11 10:14:00 UTC 2025","","test_rpc","",""
"","87245","test_connect","hil.zephyr.nrf52840dk","Thu Dec 11 10:15:31 UTC 2025","passed","Thu Dec 11 10:16:58 UTC 2025","","test_connection","",""
"","29484","test_cancel_all","hil.zephyr.native_sim_32","Thu Dec 11 10:15:36 UTC 2025","passed","Thu Dec 11 10:16:06 UTC 2025","","test_settings","",""
"","46597","test_reason_and_state","hil.zephyr.native_sim_32","Thu Dec 11 10:14:40 UTC 2025","passed","Thu Dec 11 10:15:26 UTC 2025","","test_ota","",""
"","1662","test_invalid_arg","hil.zephyr.nrf9160dk","Thu Dec 11 10:37:01 UTC 2025","passed","Thu Dec 11 10:37:03 UTC 2025","","test_rpc","",""
"","1294","test_lightdb_deleted","hil.zephyr.native_sim_64","Thu Dec 11 10:14:03 UTC 2025","passed","Thu Dec 11 10:14:04 UTC 2025","","test_lightdb","",""
"","53802","test_reason_and_state","hil.zephyr.nrf9160dk","Thu Dec 11 10:25:39 UTC 2025","passed","Thu Dec 11 10:26:33 UTC 2025","","test_ota","",""
