"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 21 16:28:19 GMT 2024","Thu Nov 21 16:28:19 GMT 2024","735","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_string_return",""
"passed","Fri Nov 22 11:16:33 GMT 2024","Fri Nov 22 11:16:50 GMT 2024","16415","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_lightdb_delete",""
"passed","Thu Nov 21 15:57:42 GMT 2024","Thu Nov 21 15:57:45 GMT 2024","2853","hil.zephyr.native_sim_64","test_settings","","","","test_set_bool",""
"passed","Fri Nov 22 11:50:49 GMT 2024","Fri Nov 22 11:50:59 GMT 2024","10068","hil.zephyr.nrf9160dk","test_stream","","","","test_block_upload",""
"passed","Thu Nov 21 15:57:48 GMT 2024","Thu Nov 21 15:57:51 GMT 2024","2527","hil.zephyr.native_sim_64","test_settings","","","","test_set_float_whole",""
"broken","Fri Nov 22 11:39:26 GMT 2024","Fri Nov 22 11:39:26 GMT 2024","0","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_invalid",""
"passed","Thu Nov 21 16:08:19 GMT 2024","Thu Nov 21 16:08:22 GMT 2024","3464","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_float_whole",""
"passed","Fri Nov 22 11:47:37 GMT 2024","Fri Nov 22 11:47:49 GMT 2024","12266","hil.zephyr.nrf9160dk","test_settings","","","","test_int_too_large",""
"passed","Thu Nov 21 15:56:42 GMT 2024","Thu Nov 21 15:56:53 GMT 2024","11597","hil.zephyr.native_sim_32","test_settings","","","","test_int_too_large",""
"passed","Fri Nov 22 11:25:44 GMT 2024","Fri Nov 22 11:25:45 GMT 2024","1053","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_multiple_artifacts",""
"passed","Thu Nov 21 15:56:06 GMT 2024","Thu Nov 21 15:56:25 GMT 2024","18601","hil.linux.linux","test_rpc","","","","test_observation_repeat_restart",""
"passed","Thu Nov 21 16:47:01 GMT 2024","Thu Nov 21 16:47:06 GMT 2024","5349","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_malformed_response",""
"passed","Fri Nov 22 11:30:29 GMT 2024","Fri Nov 22 11:30:33 GMT 2024","3666","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_bool",""
