"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16792","test_observation_repeat_restart","hil.linux.linux","Wed Dec 10 13:16:29 UTC 2025","passed","Wed Dec 10 13:16:46 UTC 2025","","test_rpc","",""
"","326","test_multi_block_upload","hil.zephyr.frdm_rw612","Wed Dec 10 14:08:05 UTC 2025","passed","Wed Dec 10 14:08:05 UTC 2025","","test_stream","",""
"","197","test_multi_block_upload","hil.zephyr.native_sim_32","Wed Dec 10 13:17:46 UTC 2025","passed","Wed Dec 10 13:17:46 UTC 2025","","test_stream","",""
"","661","test_int_return","hil.zephyr.esp32s3_devkitc","Wed Dec 10 14:10:31 UTC 2025","passed","Wed Dec 10 14:10:32 UTC 2025","","test_rpc","",""
"","1254","test_block_operations","hil.zephyr.native_sim_64","Wed Dec 10 13:18:09 UTC 2025","passed","Wed Dec 10 13:18:10 UTC 2025","","test_ota","",""
"","132","test_wrong_type","hil.zephyr.native_sim_32","Wed Dec 10 13:19:04 UTC 2025","passed","Wed Dec 10 13:19:04 UTC 2025","","test_settings","",""
"","1825","test_multiple_artifacts","hil.zephyr.nrf52840dk","Wed Dec 10 14:14:06 UTC 2025","passed","Wed Dec 10 14:14:08 UTC 2025","","test_ota","",""
"","194","test_bool_return","hil.linux.linux","Wed Dec 10 13:16:23 UTC 2025","passed","Wed Dec 10 13:16:23 UTC 2025","","test_rpc","",""
"","16549","test_cert_provisioning","sample.zephyr.native_sim_64","Wed Dec 10 13:20:31 UTC 2025","passed","Wed Dec 10 13:20:47 UTC 2025","","certificate_provisioning.psa_crypto","",""
"","11601","test_set_int_range_out_max","hil.zephyr.native_sim_64","Wed Dec 10 13:18:39 UTC 2025","passed","Wed Dec 10 13:18:51 UTC 2025","","test_settings","",""
"","7913","test_lightdb_observed","hil.zephyr.esp32s3_devkitc","Wed Dec 10 14:15:58 UTC 2025","passed","Wed Dec 10 14:16:06 UTC 2025","","test_lightdb","",""
"","25824","test_cert_provisioning","sample.zephyr.frdm_rw612","Wed Dec 10 13:53:37 UTC 2025","passed","Wed Dec 10 13:54:03 UTC 2025","","certificate_provisioning","",""
"","24504","test_hello","sample.zephyr.nrf52840dk","Wed Dec 10 13:56:20 UTC 2025","failed","Wed Dec 10 13:56:44 UTC 2025","","hello.cid","",""
"","7455","test_lightdb_observed","hil.zephyr.nrf9160dk","Wed Dec 10 14:04:17 UTC 2025","passed","Wed Dec 10 14:04:24 UTC 2025","","test_lightdb","",""
