"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 01 09:32:27 GMT 2024","Tue Oct 01 09:33:26 GMT 2024","59194","sample.zephyr.rak5010","test_sample","","","","test_lightdb_get",""
"passed","Tue Oct 01 09:13:50 GMT 2024","Tue Oct 01 09:14:13 GMT 2024","22913","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_stream",""
"passed","Tue Oct 01 09:09:40 GMT 2024","Tue Oct 01 09:09:45 GMT 2024","5171","hil.zephyr.nrf52840dk","test_settings","","","","test_set_float",""
"passed","Tue Oct 01 08:51:11 GMT 2024","Tue Oct 01 08:51:12 GMT 2024","653","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_wrong_type",""
"passed","Tue Oct 01 09:22:46 GMT 2024","Tue Oct 01 09:23:26 GMT 2024","40619","sample.zephyr.rak5010","test_sample","","","","test_settings",""
"passed","Tue Oct 01 09:32:16 GMT 2024","Tue Oct 01 09:32:25 GMT 2024","8478","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_observe",""
"passed","Tue Oct 01 06:21:45 GMT 2024","Tue Oct 01 06:21:46 GMT 2024","382","hil.linux.linux","test_rpc","","","","test_invalid_arg",""
"passed","Tue Oct 01 09:03:02 GMT 2024","Tue Oct 01 09:03:37 GMT 2024","34448","hil.zephyr.rak5010","test_connection","","","","test_connect",""
"broken","Tue Oct 01 09:44:12 GMT 2024","Tue Oct 01 09:44:35 GMT 2024","22727","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_hello",""
"passed","Tue Oct 01 08:50:37 GMT 2024","Tue Oct 01 08:50:51 GMT 2024","13220","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_out_max",""
"passed","Tue Oct 01 09:24:34 GMT 2024","Tue Oct 01 09:25:07 GMT 2024","33109","hil.zephyr.nrf9160dk","test_settings","","","","test_restart",""
"passed","Tue Oct 01 08:41:42 GMT 2024","Tue Oct 01 08:42:10 GMT 2024","28032","hil.esp-idf.esp32c3_devkitm_espidf","test_connection","","","","test_connect",""
"passed","Tue Oct 01 09:06:15 GMT 2024","Tue Oct 01 09:06:25 GMT 2024","10405","hil.zephyr.rak5010","test_ota","","","","test_block_operations",""
"passed","Tue Oct 01 08:50:16 GMT 2024","Tue Oct 01 08:50:20 GMT 2024","4391","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_min",""
"passed","Tue Oct 01 06:21:38 GMT 2024","Tue Oct 01 06:21:38 GMT 2024","499","hil.linux.linux","test_rpc","","","","test_int_return",""
"passed","Tue Oct 01 09:09:04 GMT 2024","Tue Oct 01 09:09:09 GMT 2024","4528","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_max",""
"passed","Tue Oct 01 08:44:55 GMT 2024","Tue Oct 01 08:45:04 GMT 2024","9029","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_block_operations",""
"passed","Tue Oct 01 09:06:19 GMT 2024","Tue Oct 01 09:06:23 GMT 2024","3682","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_block_operations",""
"passed","Tue Oct 01 09:20:26 GMT 2024","Tue Oct 01 09:20:57 GMT 2024","30361","hil.zephyr.nrf9160dk","test_rpc","","","","test_observation_repeat_restart",""
"passed","Tue Oct 01 09:08:44 GMT 2024","Tue Oct 01 09:08:45 GMT 2024","1426","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_int_return",""
"broken","Tue Oct 01 09:25:41 GMT 2024","Tue Oct 01 09:26:26 GMT 2024","44226","sample.zephyr.rak5010","test_sample","","","","test_rpc",""
"broken","Tue Oct 01 09:11:06 GMT 2024","Tue Oct 01 09:11:06 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_string",""
"passed","Tue Oct 01 06:21:57 GMT 2024","Tue Oct 01 06:22:18 GMT 2024","21731","sample.zephyr.native_sim_64","test_sample","","","","test_hello",""
"passed","Tue Oct 01 09:08:47 GMT 2024","Tue Oct 01 09:08:49 GMT 2024","1590","hil.zephyr.rak5010","test_rpc","","","","test_one_arg",""
