"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_multiple_artifacts","hil.zephyr.rak5010","Wed Jul 01 20:55:20 UTC 2026","broken","Wed Jul 01 20:55:20 UTC 2026","","test_ota","",""
"","0","test_int_too_large","hil.zephyr.nrf9160dk","Wed Jul 01 21:49:11 UTC 2026","broken","Wed Jul 01 21:49:11 UTC 2026","","test_settings","",""
"","1265","test_lightdb_reported","hil.zephyr.native_sim_32","Wed Jul 01 20:51:08 UTC 2026","passed","Wed Jul 01 20:51:10 UTC 2026","","test_lightdb","",""
"","16785","test_observation_cancel_all","hil.linux.linux","Wed Jul 01 20:49:25 UTC 2026","passed","Wed Jul 01 20:49:42 UTC 2026","","test_rpc","",""
"","1721","test_set_string","hil.linux.linux","Wed Jul 01 20:50:02 UTC 2026","passed","Wed Jul 01 20:50:04 UTC 2026","","test_settings","",""
"","11716","test_int_too_large","hil.zephyr.nrf52840dk","Wed Jul 01 22:11:13 UTC 2026","passed","Wed Jul 01 22:11:24 UTC 2026","","test_settings","",""
"","3461","test_set_bool","hil.zephyr.nrf52840dk","Wed Jul 01 22:12:13 UTC 2026","passed","Wed Jul 01 22:12:17 UTC 2026","","test_settings","",""
"","0","test_set_int_range_out_min","hil.zephyr.nrf9160dk","Wed Jul 01 21:49:13 UTC 2026","broken","Wed Jul 01 21:49:13 UTC 2026","","test_settings","",""
"","12002","test_int_too_large","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jul 01 21:17:15 UTC 2026","passed","Wed Jul 01 21:17:27 UTC 2026","","test_settings","",""
"","7455","test_lightdb_delete","sample.zephyr.native_sim_32","Wed Jul 01 20:51:32 UTC 2026","passed","Wed Jul 01 20:51:40 UTC 2026","","lightdb_delete","",""
"","1546","test_invalid_arg","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jul 01 20:54:53 UTC 2026","passed","Wed Jul 01 20:54:55 UTC 2026","","test_rpc","",""
"","3327","test_set_float","hil.zephyr.nrf52840dk","Wed Jul 01 22:12:17 UTC 2026","passed","Wed Jul 01 22:12:20 UTC 2026","","test_settings","",""
"","0","test_wrong_type","hil.zephyr.nrf9160dk","Wed Jul 01 21:49:16 UTC 2026","broken","Wed Jul 01 21:49:16 UTC 2026","","test_settings","",""
"","0","test_multiple_artifacts","hil.zephyr.frdm_rw612","Wed Jul 01 21:40:49 UTC 2026","broken","Wed Jul 01 21:40:49 UTC 2026","","test_ota","",""
"","11836","test_set_int_range_out_min","hil.zephyr.frdm_rw612","Wed Jul 01 20:53:25 UTC 2026","passed","Wed Jul 01 20:53:37 UTC 2026","","test_settings","",""
"","495","test_no_args","hil.linux.linux","Wed Jul 01 20:48:57 UTC 2026","passed","Wed Jul 01 20:48:58 UTC 2026","","test_rpc","",""
