"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1579","test_set_string","hil.linux.linux","Fri Feb 06 20:11:23 UTC 2026","passed","Fri Feb 06 20:11:25 UTC 2026","","test_settings","",""
"","903","test_no_args","hil.zephyr.native_sim_32","Fri Feb 06 20:12:18 UTC 2026","passed","Fri Feb 06 20:12:19 UTC 2026","","test_rpc","",""
"","22337","test_stream","sample.zephyr.native_sim_32","Fri Feb 06 20:12:45 UTC 2026","passed","Fri Feb 06 20:13:07 UTC 2026","","stream","",""
"","395","test_many_args","hil.linux.linux","Fri Feb 06 20:10:31 UTC 2026","passed","Fri Feb 06 20:10:32 UTC 2026","","test_rpc","",""
"","18618","test_observation_cancel_all","hil.zephyr.native_sim_64","Fri Feb 06 20:12:59 UTC 2026","passed","Fri Feb 06 20:13:18 UTC 2026","","test_rpc","",""
"","6365","test_rpc","sample.zephyr.native_sim_64","Fri Feb 06 20:12:47 UTC 2026","passed","Fri Feb 06 20:12:53 UTC 2026","","rpc","",""
"","17223","test_location","sample.zephyr.native_sim_32","Fri Feb 06 20:13:55 UTC 2026","passed","Fri Feb 06 20:14:12 UTC 2026","","location.playback.cellular","",""
"","58335","test_hello","sample.zephyr.native_sim_64","Fri Feb 06 20:13:21 UTC 2026","passed","Fri Feb 06 20:14:20 UTC 2026","","hello.psa_crypto","",""
"","27019","test_restart","hil.zephyr.native_sim_32","Fri Feb 06 20:14:01 UTC 2026","passed","Fri Feb 06 20:14:28 UTC 2026","","test_settings","",""
"","3040","test_set_int_range","hil.zephyr.native_sim_64","Fri Feb 06 20:12:56 UTC 2026","passed","Fri Feb 06 20:12:59 UTC 2026","","test_settings","",""
"","18359","test_observation_cancel_all","hil.zephyr.native_sim_32","Fri Feb 06 20:12:51 UTC 2026","passed","Fri Feb 06 20:13:09 UTC 2026","","test_rpc","",""
"","16524","test_cert_provisioning","sample.zephyr.native_sim_64","Fri Feb 06 20:13:11 UTC 2026","passed","Fri Feb 06 20:13:27 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","201","test_wrong_type","hil.zephyr.native_sim_64","Fri Feb 06 20:13:39 UTC 2026","passed","Fri Feb 06 20:13:40 UTC 2026","","test_settings","",""
"","518","test_lightdb_deleted","hil.linux.linux","Fri Feb 06 20:10:33 UTC 2026","passed","Fri Feb 06 20:10:34 UTC 2026","","test_lightdb","",""
