"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22746","test_hello","sample.zephyr.native_sim_32","Mon Jul 20 16:20:29 UTC 2026","passed","Mon Jul 20 16:20:51 UTC 2026","","hello.cid","",""
"","267","test_multi_block_upload","hil.zephyr.esp32s3_devkitc","Mon Jul 20 17:04:44 UTC 2026","passed","Mon Jul 20 17:04:44 UTC 2026","","test_stream","",""
"","12870","test_reason_and_state","hil.zephyr.native_sim_64","Mon Jul 20 16:19:31 UTC 2026","passed","Mon Jul 20 16:19:43 UTC 2026","","test_ota","",""
"","2437","test_set_float_whole","hil.zephyr.native_sim_64","Mon Jul 20 16:20:23 UTC 2026","passed","Mon Jul 20 16:20:26 UTC 2026","","test_settings","",""
"","1496","test_float_return","hil.esp-idf.esp32s3_devkitc_espidf","Mon Jul 20 16:55:42 UTC 2026","passed","Mon Jul 20 16:55:43 UTC 2026","","test_rpc","",""
"","11798","test_int_too_small","hil.zephyr.nrf52840dk","Mon Jul 20 16:21:32 UTC 2026","passed","Mon Jul 20 16:21:43 UTC 2026","","test_settings","",""
"","22253","test_stream","sample.zephyr.frdm_rw612","Mon Jul 20 16:55:10 UTC 2026","passed","Mon Jul 20 16:55:33 UTC 2026","","stream","",""
"","7393","test_lightdb_delete","sample.zephyr.native_sim_64","Mon Jul 20 16:19:43 UTC 2026","passed","Mon Jul 20 16:19:50 UTC 2026","","lightdb_delete","",""
"","2226","test_set_bool","hil.linux.linux","Mon Jul 20 16:18:45 UTC 2026","passed","Mon Jul 20 16:18:47 UTC 2026","","test_settings","",""
"","27457","test_cancel_all","hil.linux.linux","Mon Jul 20 16:18:59 UTC 2026","passed","Mon Jul 20 16:19:26 UTC 2026","","test_settings","",""
