"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18708","test_observation_cancel_all","hil.zephyr.native_sim_32","Mon Feb 16 04:47:51 UTC 2026","passed","Mon Feb 16 04:48:09 UTC 2026","","test_rpc","",""
"","386","test_not_registered","hil.zephyr.native_sim_32","Mon Feb 16 04:47:16 UTC 2026","passed","Mon Feb 16 04:47:17 UTC 2026","","test_rpc","",""
"","2622","test_set_int_range","hil.zephyr.native_sim_32","Mon Feb 16 04:47:43 UTC 2026","passed","Mon Feb 16 04:47:46 UTC 2026","","test_settings","",""
"","3010","test_set_float","hil.zephyr.native_sim_64","Mon Feb 16 04:48:23 UTC 2026","passed","Mon Feb 16 04:48:26 UTC 2026","","test_settings","",""
"","5177","test_lightdb_observe","sample.zephyr.native_sim_64","Mon Feb 16 04:47:15 UTC 2026","passed","Mon Feb 16 04:47:20 UTC 2026","","lightdb_observe","",""
"","197","test_unrecognized_key","hil.zephyr.native_sim_64","Mon Feb 16 04:48:32 UTC 2026","passed","Mon Feb 16 04:48:32 UTC 2026","","test_settings","",""
"","1133","test_lightdb_deleted","hil.zephyr.native_sim_32","Mon Feb 16 04:47:23 UTC 2026","passed","Mon Feb 16 04:47:24 UTC 2026","","test_lightdb","",""
"","22229","test_stream","sample.zephyr.native_sim_64","Mon Feb 16 04:47:15 UTC 2026","passed","Mon Feb 16 04:47:37 UTC 2026","","stream","",""
"","6130","test_block_upload","hil.zephyr.native_sim_64","Mon Feb 16 04:47:23 UTC 2026","passed","Mon Feb 16 04:47:29 UTC 2026","","test_stream","",""
"","90176","test_connect","hil.zephyr.native_sim_32","Mon Feb 16 04:47:10 UTC 2026","passed","Mon Feb 16 04:48:40 UTC 2026","","test_connection","",""
"","1174","test_lightdb_reported","hil.zephyr.native_sim_64","Mon Feb 16 04:47:22 UTC 2026","passed","Mon Feb 16 04:47:23 UTC 2026","","test_lightdb","",""
"","26979","test_restart","hil.zephyr.native_sim_32","Mon Feb 16 04:48:53 UTC 2026","passed","Mon Feb 16 04:49:20 UTC 2026","","test_settings","",""
"","16374","test_cert_provisioning","sample.zephyr.native_sim_64","Mon Feb 16 04:47:38 UTC 2026","passed","Mon Feb 16 04:47:55 UTC 2026","","certificate_provisioning","",""
"","11952","test_reason_and_state","hil.linux.linux","Mon Feb 16 04:45:50 UTC 2026","passed","Mon Feb 16 04:46:01 UTC 2026","","test_ota","",""
"","275","test_multi_block_upload","hil.linux.linux","Mon Feb 16 04:45:57 UTC 2026","passed","Mon Feb 16 04:45:57 UTC 2026","","test_stream","",""
"","1720","test_set_int_range_min","hil.linux.linux","Mon Feb 16 04:46:09 UTC 2026","passed","Mon Feb 16 04:46:11 UTC 2026","","test_settings","",""
"","19296","test_observation_repeat_restart","hil.linux.linux","Mon Feb 16 04:45:52 UTC 2026","passed","Mon Feb 16 04:46:12 UTC 2026","","test_rpc","",""
"","6307","test_rpc","sample.zephyr.native_sim_64","Mon Feb 16 04:47:43 UTC 2026","passed","Mon Feb 16 04:47:49 UTC 2026","","rpc","",""
"","2022","test_set_int","hil.linux.linux","Mon Feb 16 04:45:42 UTC 2026","passed","Mon Feb 16 04:45:44 UTC 2026","","test_settings","",""
"","17284","test_location","sample.zephyr.native_sim_64","Mon Feb 16 04:48:57 UTC 2026","passed","Mon Feb 16 04:49:14 UTC 2026","","location.playback","",""
"","349","test_object_return","hil.zephyr.native_sim_64","Mon Feb 16 04:47:22 UTC 2026","passed","Mon Feb 16 04:47:23 UTC 2026","","test_rpc","",""
"","334","test_string_return","hil.zephyr.native_sim_64","Mon Feb 16 04:47:20 UTC 2026","passed","Mon Feb 16 04:47:21 UTC 2026","","test_rpc","",""
"","16394","test_cert_provisioning","sample.zephyr.native_sim_64","Mon Feb 16 04:47:38 UTC 2026","passed","Mon Feb 16 04:47:55 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","27641","test_cancel_all","hil.linux.linux","Mon Feb 16 04:46:44 UTC 2026","passed","Mon Feb 16 04:47:12 UTC 2026","","test_settings","",""
"","7306","test_lightdb_delete","sample.zephyr.native_sim_32","Mon Feb 16 04:47:41 UTC 2026","passed","Mon Feb 16 04:47:49 UTC 2026","","lightdb_delete","",""
"","15643","test_lightdb_set","sample.zephyr.native_sim_64","Mon Feb 16 04:47:44 UTC 2026","passed","Mon Feb 16 04:48:00 UTC 2026","","lightdb_set","",""
"","306","test_float_return","hil.zephyr.native_sim_32","Mon Feb 16 04:47:21 UTC 2026","passed","Mon Feb 16 04:47:21 UTC 2026","","test_rpc","",""
"","4435","test_resume","hil.linux.linux","Mon Feb 16 04:45:45 UTC 2026","passed","Mon Feb 16 04:45:50 UTC 2026","","test_ota","",""
"","575","test_int_return","hil.zephyr.native_sim_64","Mon Feb 16 04:47:20 UTC 2026","passed","Mon Feb 16 04:47:20 UTC 2026","","test_rpc","",""
"","11619","test_int_too_small","hil.zephyr.native_sim_64","Mon Feb 16 04:47:37 UTC 2026","passed","Mon Feb 16 04:47:49 UTC 2026","","test_settings","",""
"","11613","test_int_too_large","hil.zephyr.native_sim_64","Mon Feb 16 04:47:25 UTC 2026","passed","Mon Feb 16 04:47:37 UTC 2026","","test_settings","",""
"","2645","test_set_bool","hil.zephyr.native_sim_32","Mon Feb 16 04:48:13 UTC 2026","passed","Mon Feb 16 04:48:16 UTC 2026","","test_settings","",""
"","1322","test_bool_return","hil.zephyr.native_sim_64","Mon Feb 16 04:47:21 UTC 2026","passed","Mon Feb 16 04:47:22 UTC 2026","","test_rpc","",""
"","2524","test_set_float","hil.zephyr.native_sim_32","Mon Feb 16 04:48:16 UTC 2026","passed","Mon Feb 16 04:48:18 UTC 2026","","test_settings","",""
"","2771","test_set_float_whole","hil.zephyr.native_sim_64","Mon Feb 16 04:48:26 UTC 2026","passed","Mon Feb 16 04:48:29 UTC 2026","","test_settings","",""
"","15453","test_lightdb_set","sample.zephyr.native_sim_32","Mon Feb 16 04:47:42 UTC 2026","passed","Mon Feb 16 04:47:57 UTC 2026","","lightdb_set","",""
"","2063","test_set_bool","hil.linux.linux","Mon Feb 16 04:46:36 UTC 2026","passed","Mon Feb 16 04:46:38 UTC 2026","","test_settings","",""
"","1995","test_set_string","hil.linux.linux","Mon Feb 16 04:46:41 UTC 2026","passed","Mon Feb 16 04:46:43 UTC 2026","","test_settings","",""
"","11685","test_set_int_range_out_min","hil.linux.linux","Mon Feb 16 04:46:12 UTC 2026","passed","Mon Feb 16 04:46:24 UTC 2026","","test_settings","",""
"","16889","test_observation_cancel_all","hil.linux.linux","Mon Feb 16 04:46:12 UTC 2026","passed","Mon Feb 16 04:46:29 UTC 2026","","test_rpc","",""
"","29008","test_cancel_all","hil.zephyr.native_sim_32","Mon Feb 16 04:48:24 UTC 2026","passed","Mon Feb 16 04:48:53 UTC 2026","","test_settings","",""
"","16840","test_cert_provisioning","sample.zephyr.native_sim_32","Mon Feb 16 04:48:10 UTC 2026","passed","Mon Feb 16 04:48:26 UTC 2026","","certificate_provisioning","",""
"","85323","test_connect","hil.linux.linux","Mon Feb 16 04:45:43 UTC 2026","passed","Mon Feb 16 04:47:08 UTC 2026","","test_connection","",""
"","1318","test_lightdb_reported","hil.linux.linux","Mon Feb 16 04:45:41 UTC 2026","passed","Mon Feb 16 04:45:42 UTC 2026","","test_lightdb","",""
"","5072","test_malformed_response","hil.zephyr.native_sim_64","Mon Feb 16 04:47:23 UTC 2026","passed","Mon Feb 16 04:47:28 UTC 2026","","test_rpc","",""
"","2983","test_set_bool","hil.zephyr.native_sim_64","Mon Feb 16 04:48:20 UTC 2026","passed","Mon Feb 16 04:48:23 UTC 2026","","test_settings","",""
"","443","test_string_return","hil.zephyr.native_sim_32","Mon Feb 16 04:47:20 UTC 2026","passed","Mon Feb 16 04:47:21 UTC 2026","","test_rpc","",""
"","1252","test_lightdb_reported","hil.zephyr.native_sim_32","Mon Feb 16 04:47:22 UTC 2026","passed","Mon Feb 16 04:47:23 UTC 2026","","test_lightdb","",""
"","1433","test_multiple_artifacts","hil.zephyr.native_sim_32","Mon Feb 16 04:47:15 UTC 2026","passed","Mon Feb 16 04:47:16 UTC 2026","","test_ota","",""
"","7227","test_location","sample.zephyr.native_sim_32","Mon Feb 16 04:48:28 UTC 2026","passed","Mon Feb 16 04:48:36 UTC 2026","","location.playback.wifi","",""
"","11655","test_set_int_range_out_max","hil.linux.linux","Mon Feb 16 04:46:24 UTC 2026","passed","Mon Feb 16 04:46:36 UTC 2026","","test_settings","",""
"","2488","test_set_string","hil.zephyr.native_sim_32","Mon Feb 16 04:48:21 UTC 2026","passed","Mon Feb 16 04:48:23 UTC 2026","","test_settings","",""
"","1976","test_set_int_range","hil.linux.linux","Mon Feb 16 04:46:07 UTC 2026","passed","Mon Feb 16 04:46:09 UTC 2026","","test_settings","",""
"","11676","test_int_too_small","hil.linux.linux","Mon Feb 16 04:45:55 UTC 2026","passed","Mon Feb 16 04:46:07 UTC 2026","","test_settings","",""
"","5153","test_malformed_response","hil.linux.linux","Mon Feb 16 04:45:47 UTC 2026","passed","Mon Feb 16 04:45:52 UTC 2026","","test_rpc","",""
"","11357","test_set_int_range_out_min","hil.zephyr.native_sim_32","Mon Feb 16 04:47:50 UTC 2026","passed","Mon Feb 16 04:48:02 UTC 2026","","test_settings","",""
"","1299","test_many_args","hil.zephyr.native_sim_64","Mon Feb 16 04:47:19 UTC 2026","passed","Mon Feb 16 04:47:20 UTC 2026","","test_rpc","",""
"","12882","test_reason_and_state","hil.zephyr.native_sim_32","Mon Feb 16 04:47:21 UTC 2026","passed","Mon Feb 16 04:47:34 UTC 2026","","test_ota","",""
"","11666","test_int_too_large","hil.linux.linux","Mon Feb 16 04:45:44 UTC 2026","passed","Mon Feb 16 04:45:55 UTC 2026","","test_settings","",""
"","25689","test_restart","hil.linux.linux","Mon Feb 16 04:47:12 UTC 2026","passed","Mon Feb 16 04:47:37 UTC 2026","","test_settings","",""
"","12744","test_reason_and_state","hil.zephyr.native_sim_64","Mon Feb 16 04:47:25 UTC 2026","passed","Mon Feb 16 04:47:38 UTC 2026","","test_ota","",""
"","16483","test_logging","sample.zephyr.native_sim_64","Mon Feb 16 04:47:16 UTC 2026","passed","Mon Feb 16 04:47:32 UTC 2026","","logging","",""
"","111","test_unrecognized_key","hil.zephyr.native_sim_32","Mon Feb 16 04:48:23 UTC 2026","passed","Mon Feb 16 04:48:23 UTC 2026","","test_settings","",""
"","6132","test_block_upload","hil.zephyr.native_sim_32","Mon Feb 16 04:47:25 UTC 2026","passed","Mon Feb 16 04:47:31 UTC 2026","","test_stream","",""
"","16830","test_cert_provisioning","sample.zephyr.native_sim_32","Mon Feb 16 04:48:10 UTC 2026","passed","Mon Feb 16 04:48:26 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","2502","test_set_float_whole","hil.zephyr.native_sim_32","Mon Feb 16 04:48:18 UTC 2026","passed","Mon Feb 16 04:48:21 UTC 2026","","test_settings","",""
"","886","test_no_args","hil.zephyr.native_sim_64","Mon Feb 16 04:47:17 UTC 2026","passed","Mon Feb 16 04:47:17 UTC 2026","","test_rpc","",""
"","480","test_bool_return","hil.linux.linux","Mon Feb 16 04:45:46 UTC 2026","passed","Mon Feb 16 04:45:46 UTC 2026","","test_rpc","",""
"","29152","test_cancel_all","hil.zephyr.native_sim_64","Mon Feb 16 04:48:32 UTC 2026","passed","Mon Feb 16 04:49:02 UTC 2026","","test_settings","",""
"","11358","test_int_too_large","hil.zephyr.native_sim_32","Mon Feb 16 04:47:20 UTC 2026","passed","Mon Feb 16 04:47:32 UTC 2026","","test_settings","",""
