"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2725","test_set_int_range","hil.zephyr.native_sim_64","Wed Nov 12 00:17:08 UTC 2025","passed","Wed Nov 12 00:17:11 UTC 2025","","test_settings","",""
"","500","test_float_return","hil.zephyr.native_sim_32","Wed Nov 12 00:18:22 UTC 2025","passed","Wed Nov 12 00:18:22 UTC 2025","","test_rpc","",""
"","191","test_lightdb_invalid","hil.zephyr.nrf9160dk","Wed Nov 12 01:32:28 UTC 2025","passed","Wed Nov 12 01:32:28 UTC 2025","","test_lightdb","",""
"","252","test_float_return","hil.zephyr.native_sim_64","Wed Nov 12 00:16:39 UTC 2025","passed","Wed Nov 12 00:16:40 UTC 2025","","test_rpc","",""
"","3028","test_set_string","hil.zephyr.nrf52840dk","Wed Nov 12 01:01:37 UTC 2025","passed","Wed Nov 12 01:01:40 UTC 2025","","test_settings","",""
"","29241","test_cancel_all","hil.zephyr.native_sim_64","Wed Nov 12 00:17:48 UTC 2025","passed","Wed Nov 12 00:18:17 UTC 2025","","test_settings","",""
"","2931","test_set_float","hil.zephyr.frdm_rw612","Wed Nov 12 01:08:09 UTC 2025","passed","Wed Nov 12 01:08:12 UTC 2025","","test_settings","",""
"","539","test_int_return","hil.zephyr.nrf52840dk","Wed Nov 12 00:58:03 UTC 2025","passed","Wed Nov 12 00:58:03 UTC 2025","","test_rpc","",""
"","0","test_rpc","sample.zephyr.frdm_rw612","Wed Nov 12 00:46:22 UTC 2025","broken","Wed Nov 12 00:46:22 UTC 2025","","rpc","",""
"","1548","test_invalid_arg","hil.esp-idf.esp32s3_devkitc_espidf","Wed Nov 12 00:34:37 UTC 2025","passed","Wed Nov 12 00:34:39 UTC 2025","","test_rpc","",""
"","2795","test_lightdb_reported","hil.zephyr.esp32s3_devkitc","Wed Nov 12 01:04:41 UTC 2025","passed","Wed Nov 12 01:04:43 UTC 2025","","test_lightdb","",""
