"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 07 17:02:22 GMT 2024","Mon Oct 07 17:02:22 GMT 2024","632","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_unrecognized_key",""
"passed","Mon Oct 07 16:47:41 GMT 2024","Mon Oct 07 16:47:42 GMT 2024","430","hil.esp-idf.esp32s3_devkitc_espidf","test_lightdb","","","","test_lightdb_invalid",""
"passed","Mon Oct 07 16:47:36 GMT 2024","Mon Oct 07 16:47:41 GMT 2024","4600","hil.esp-idf.esp32s3_devkitc_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Mon Oct 07 16:37:10 GMT 2024","Mon Oct 07 16:37:12 GMT 2024","1615","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_not_registered",""
"passed","Mon Oct 07 16:43:07 GMT 2024","Mon Oct 07 16:43:17 GMT 2024","9331","hil.esp-idf.esp32c3_devkitm_espidf","test_stream","","","","test_block_upload",""
"passed","Mon Oct 07 17:22:19 GMT 2024","Mon Oct 07 17:22:38 GMT 2024","19075","sample.zephyr.nrf9160dk","test_sample","","","","test_logging",""
"passed","Mon Oct 07 16:44:16 GMT 2024","Mon Oct 07 16:44:23 GMT 2024","7781","hil.zephyr.mimxrt1024_evk","test_stream","","","","test_block_upload",""
"passed","Mon Oct 07 16:37:28 GMT 2024","Mon Oct 07 16:37:30 GMT 2024","1338","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_invalid_arg",""
"passed","Mon Oct 07 16:47:50 GMT 2024","Mon Oct 07 16:47:52 GMT 2024","1594","hil.zephyr.nrf9160dk","test_rpc","","","","test_many_args",""
"passed","Mon Oct 07 17:10:32 GMT 2024","Mon Oct 07 17:10:50 GMT 2024","18290","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_observation_cancel_all",""
"passed","Mon Oct 07 18:23:05 GMT 2024","Mon Oct 07 18:23:19 GMT 2024","14385","sample.zephyr.nrf52840dk","test_sample","","","","test_rpc",""
"passed","Mon Oct 07 16:40:09 GMT 2024","Mon Oct 07 16:40:13 GMT 2024","4784","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_deleted",""
"passed","Mon Oct 07 16:54:01 GMT 2024","Mon Oct 07 16:54:06 GMT 2024","5438","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_float",""
