"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 15 23:00:51 GMT 2024","Fri Nov 15 23:00:55 GMT 2024","4167","hil.zephyr.nrf9160dk","test_settings","","","","test_set_bool",""
"passed","Fri Nov 15 22:12:40 GMT 2024","Fri Nov 15 22:12:49 GMT 2024","8322","hil.esp-idf.esp32s3_devkitc_espidf","test_stream","","","","test_block_upload",""
"passed","Fri Nov 15 22:40:59 GMT 2024","Fri Nov 15 22:41:23 GMT 2024","23788","sample.zephyr.nrf52840dk","test_sample","","","","test_stream",""
"passed","Fri Nov 15 22:34:02 GMT 2024","Fri Nov 15 22:34:08 GMT 2024","5307","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_malformed_response",""
"passed","Fri Nov 15 23:00:34 GMT 2024","Fri Nov 15 23:00:57 GMT 2024","22236","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_stream",""
"passed","Fri Nov 15 21:55:29 GMT 2024","Fri Nov 15 21:55:36 GMT 2024","6786","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_observe",""
"passed","Fri Nov 15 21:56:11 GMT 2024","Fri Nov 15 21:56:31 GMT 2024","20638","sample.zephyr.native_sim_64","test_sample","","","","test_stream",""
"passed","Fri Nov 15 21:53:15 GMT 2024","Fri Nov 15 21:53:37 GMT 2024","21560","sample.zephyr.native_sim_64","test_sample","","","","test_hello",""
"passed","Fri Nov 15 22:22:15 GMT 2024","Fri Nov 15 22:22:16 GMT 2024","992","hil.zephyr.nrf52840dk","test_ota","","","","test_multiple_artifacts",""
"passed","Fri Nov 15 21:52:32 GMT 2024","Fri Nov 15 21:52:35 GMT 2024","3278","hil.zephyr.native_sim_64","test_settings","","","","test_set_bool",""
"passed","Fri Nov 15 21:51:55 GMT 2024","Fri Nov 15 21:51:57 GMT 2024","1742","hil.linux.linux","test_settings","","","","test_set_string",""
"passed","Fri Nov 15 22:36:43 GMT 2024","Fri Nov 15 22:36:43 GMT 2024","354","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_unrecognized_key",""
"passed","Fri Nov 15 22:09:32 GMT 2024","Fri Nov 15 22:09:36 GMT 2024","4437","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int",""
"passed","Fri Nov 15 22:47:48 GMT 2024","Fri Nov 15 22:47:53 GMT 2024","4673","hil.zephyr.rak5010","test_settings","","","","test_set_bool",""
"passed","Fri Nov 15 22:08:35 GMT 2024","Fri Nov 15 22:08:54 GMT 2024","18808","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_observation_cancel_all",""
