"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 12 00:32:10 GMT 2024","Tue Nov 12 00:32:11 GMT 2024","1365","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_not_registered",""
"broken","Tue Nov 12 01:03:27 GMT 2024","Tue Nov 12 01:03:27 GMT 2024","0","hil.zephyr.nrf9160dk","test_settings","","","","test_int_too_large",""
"passed","Tue Nov 12 00:27:27 GMT 2024","Tue Nov 12 00:27:50 GMT 2024","23048","hil.zephyr.native_sim_64","test_rpc","","","","test_observation_repeat_restart",""
"passed","Tue Nov 12 00:45:13 GMT 2024","Tue Nov 12 00:45:14 GMT 2024","991","hil.zephyr.rak5010","test_rpc","","","","test_object_return",""
"passed","Tue Nov 12 00:34:42 GMT 2024","Tue Nov 12 00:34:54 GMT 2024","12242","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_out_max",""
"passed","Tue Nov 12 01:06:57 GMT 2024","Tue Nov 12 01:07:15 GMT 2024","18330","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_hello",""
"passed","Tue Nov 12 00:52:35 GMT 2024","Tue Nov 12 00:53:21 GMT 2024","46186","hil.zephyr.nrf9160dk","test_connection","","","","test_connect",""
"passed","Tue Nov 12 00:57:18 GMT 2024","Tue Nov 12 00:57:43 GMT 2024","25724","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_set",""
"passed","Tue Nov 12 00:37:24 GMT 2024","Tue Nov 12 00:37:48 GMT 2024","23122","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_hello",""
"broken","Tue Nov 12 01:04:25 GMT 2024","Tue Nov 12 01:04:56 GMT 2024","30627","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_fw_update",""
"passed","Tue Nov 12 01:00:06 GMT 2024","Tue Nov 12 01:00:30 GMT 2024","23986","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_set",""
"passed","Tue Nov 12 00:25:10 GMT 2024","Tue Nov 12 00:25:13 GMT 2024","2800","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_reported",""
"passed","Tue Nov 12 00:25:57 GMT 2024","Tue Nov 12 00:25:58 GMT 2024","1633","hil.linux.linux","test_settings","","","","test_set_string",""
"broken","Tue Nov 12 00:49:10 GMT 2024","Tue Nov 12 00:49:10 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_int_too_small",""
"passed","Tue Nov 12 00:33:05 GMT 2024","Tue Nov 12 00:33:29 GMT 2024","24603","hil.zephyr.nrf52840dk","test_rpc","","","","test_observation_repeat_restart",""
"passed","Tue Nov 12 01:09:56 GMT 2024","Tue Nov 12 01:10:08 GMT 2024","11240","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_delete",""
"broken","Tue Nov 12 01:03:28 GMT 2024","Tue Nov 12 01:03:28 GMT 2024","0","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range_min",""
"broken","Tue Nov 12 00:55:10 GMT 2024","Tue Nov 12 00:55:34 GMT 2024","24258","sample.zephyr.rak5010","test_sample","","","","test_rpc",""
"broken","Tue Nov 12 00:29:18 GMT 2024","Tue Nov 12 00:29:18 GMT 2024","0","hil.zephyr.native_sim_64","test_settings","","","","test_set_float_whole",""
"passed","Tue Nov 12 00:25:38 GMT 2024","Tue Nov 12 00:25:41 GMT 2024","2785","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_max",""
"passed","Tue Nov 12 00:47:10 GMT 2024","Tue Nov 12 00:47:16 GMT 2024","5370","hil.zephyr.rak5010","test_settings","","","","test_set_int_range",""
"passed","Tue Nov 12 00:32:51 GMT 2024","Tue Nov 12 00:32:52 GMT 2024","748","hil.zephyr.nrf52840dk","test_rpc","","","","test_no_args",""
"passed","Tue Nov 12 00:25:40 GMT 2024","Tue Nov 12 00:25:51 GMT 2024","11521","hil.linux.linux","test_settings","","","","test_set_int_range_out_max",""
"passed","Tue Nov 12 00:43:29 GMT 2024","Tue Nov 12 00:43:30 GMT 2024","489","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_float_return",""
"passed","Tue Nov 12 00:25:53 GMT 2024","Tue Nov 12 00:25:55 GMT 2024","1841","hil.linux.linux","test_settings","","","","test_set_float",""
"passed","Tue Nov 12 00:25:59 GMT 2024","Tue Nov 12 00:25:59 GMT 2024","172","hil.linux.linux","test_settings","","","","test_wrong_type",""
"broken","Tue Nov 12 01:05:11 GMT 2024","Tue Nov 12 01:06:47 GMT 2024","95620","sample.zephyr.nrf52840dk","test_sample","","","","test_credentials",""
"passed","Tue Nov 12 00:32:58 GMT 2024","Tue Nov 12 00:32:59 GMT 2024","741","hil.zephyr.nrf52840dk","test_rpc","","","","test_object_return",""
"passed","Tue Nov 12 00:47:43 GMT 2024","Tue Nov 12 00:48:02 GMT 2024","19044","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_cancel_all",""
"passed","Tue Nov 12 01:24:48 GMT 2024","Tue Nov 12 01:25:05 GMT 2024","16666","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_delete",""
"broken","Tue Nov 12 00:49:10 GMT 2024","Tue Nov 12 00:49:10 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range",""
"passed","Tue Nov 12 00:59:48 GMT 2024","Tue Nov 12 00:59:49 GMT 2024","1369","hil.zephyr.nrf9160dk","test_rpc","","","","test_not_registered",""
"passed","Tue Nov 12 00:37:06 GMT 2024","Tue Nov 12 00:37:07 GMT 2024","390","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_wrong_type",""
"passed","Tue Nov 12 00:28:54 GMT 2024","Tue Nov 12 00:29:30 GMT 2024","35917","hil.zephyr.nrf52840dk","test_connection","","","","test_connect",""
