"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1434","test_manifest","hil.zephyr.native_sim_64","Fri Nov 28 14:46:20 UTC 2025","passed","Fri Nov 28 14:46:22 UTC 2025","","test_ota","",""
"","491","test_bool_return","hil.zephyr.esp32s3_devkitc","Fri Nov 28 15:24:22 UTC 2025","passed","Fri Nov 28 15:24:23 UTC 2025","","test_rpc","",""
"","6582","test_rpc","sample.zephyr.native_sim_32","Fri Nov 28 14:50:23 UTC 2025","passed","Fri Nov 28 14:50:30 UTC 2025","","rpc","",""
"","11795","test_int_too_small","hil.zephyr.rak5010","Fri Nov 28 15:00:58 UTC 2025","passed","Fri Nov 28 15:01:10 UTC 2025","","test_settings","",""
"","249","test_string_return","hil.zephyr.native_sim_32","Fri Nov 28 14:46:06 UTC 2025","passed","Fri Nov 28 14:46:06 UTC 2025","","test_rpc","",""
"","11773","test_int_too_small","hil.esp-idf.esp32s3_devkitc_espidf","Fri Nov 28 14:59:45 UTC 2025","passed","Fri Nov 28 14:59:57 UTC 2025","","test_settings","",""
"","234","test_lightdb_invalid","hil.linux.linux","Fri Nov 28 14:44:40 UTC 2025","passed","Fri Nov 28 14:44:40 UTC 2025","","test_lightdb","",""
"","497","test_many_args","hil.linux.linux","Fri Nov 28 14:44:18 UTC 2025","passed","Fri Nov 28 14:44:19 UTC 2025","","test_rpc","",""
"","1359","test_one_arg","hil.zephyr.native_sim_64","Fri Nov 28 14:46:04 UTC 2025","passed","Fri Nov 28 14:46:05 UTC 2025","","test_rpc","",""
"","18434","test_observation_cancel_all","hil.esp-idf.esp32s3_devkitc_espidf","Fri Nov 28 14:58:23 UTC 2025","passed","Fri Nov 28 14:58:42 UTC 2025","","test_rpc","",""
"","4305","test_multiple_artifacts","hil.esp-idf.esp32s3_devkitc_espidf","Fri Nov 28 14:55:58 UTC 2025","passed","Fri Nov 28 14:56:02 UTC 2025","","test_ota","",""
"","3582","test_set_float","hil.zephyr.rak5010","Fri Nov 28 15:01:48 UTC 2025","passed","Fri Nov 28 15:01:51 UTC 2025","","test_settings","",""
"","55734","test_logging","sample.zephyr.rak5010","Fri Nov 28 15:07:01 UTC 2025","passed","Fri Nov 28 15:07:57 UTC 2025","","logging","",""
"","138","test_wrong_type","hil.linux.linux","Fri Nov 28 14:45:17 UTC 2025","passed","Fri Nov 28 14:45:17 UTC 2025","","test_settings","",""
"","3035","test_set_int_range_max","hil.zephyr.frdm_rw612","Fri Nov 28 14:56:19 UTC 2025","passed","Fri Nov 28 14:56:22 UTC 2025","","test_settings","",""
"","1580","test_set_int","hil.linux.linux","Fri Nov 28 14:44:18 UTC 2025","passed","Fri Nov 28 14:44:20 UTC 2025","","test_settings","",""
"","1441","test_multiple_artifacts","hil.zephyr.esp32s3_devkitc","Fri Nov 28 14:57:05 UTC 2025","passed","Fri Nov 28 14:57:07 UTC 2025","","test_ota","",""
"","0","test_reason_and_state","hil.zephyr.rak5010","Fri Nov 28 15:22:13 UTC 2025","broken","Fri Nov 28 15:22:13 UTC 2025","","test_ota","",""
