"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18469","test_observation_cancel_all","hil.zephyr.native_sim_64","Tue Nov 11 16:09:44 UTC 2025","passed","Tue Nov 11 16:10:03 UTC 2025","","test_rpc","",""
"","2654","test_set_int_range_min","hil.zephyr.native_sim_64","Tue Nov 11 16:09:44 UTC 2025","passed","Tue Nov 11 16:09:47 UTC 2025","","test_settings","",""
"","29167","test_cancel_all","hil.zephyr.native_sim_32","Tue Nov 11 16:10:33 UTC 2025","passed","Tue Nov 11 16:11:02 UTC 2025","","test_settings","",""
"","130","test_unrecognized_key","hil.zephyr.native_sim_32","Tue Nov 11 16:10:33 UTC 2025","passed","Tue Nov 11 16:10:33 UTC 2025","","test_settings","",""
"","22898","test_observation_repeat_restart","hil.zephyr.native_sim_32","Tue Nov 11 16:09:21 UTC 2025","passed","Tue Nov 11 16:09:44 UTC 2025","","test_rpc","",""
"","6302","test_block_upload","hil.zephyr.native_sim_32","Tue Nov 11 16:09:18 UTC 2025","passed","Tue Nov 11 16:09:24 UTC 2025","","test_stream","",""
"","11458","test_set_int_range_out_max","hil.zephyr.native_sim_64","Tue Nov 11 16:10:01 UTC 2025","passed","Tue Nov 11 16:10:12 UTC 2025","","test_settings","",""
"","1740","test_set_int_range_min","hil.linux.linux","Tue Nov 11 16:08:00 UTC 2025","passed","Tue Nov 11 16:08:02 UTC 2025","","test_settings","",""
"","11402","test_set_int_range_out_min","hil.zephyr.native_sim_32","Tue Nov 11 16:09:59 UTC 2025","passed","Tue Nov 11 16:10:11 UTC 2025","","test_settings","",""
"","27328","test_cancel_all","hil.linux.linux","Tue Nov 11 16:08:35 UTC 2025","passed","Tue Nov 11 16:09:02 UTC 2025","","test_settings","",""
"","310","test_not_registered","hil.zephyr.native_sim_64","Tue Nov 11 16:09:10 UTC 2025","passed","Tue Nov 11 16:09:11 UTC 2025","","test_rpc","",""
"","413","test_multi_block_upload","hil.zephyr.native_sim_64","Tue Nov 11 16:09:25 UTC 2025","passed","Tue Nov 11 16:09:25 UTC 2025","","test_stream","",""
"","1177","test_one_arg","hil.zephyr.native_sim_32","Tue Nov 11 16:09:12 UTC 2025","passed","Tue Nov 11 16:09:13 UTC 2025","","test_rpc","",""
"","25490","test_lightdb_get","sample.zephyr.native_sim_32","Tue Nov 11 16:10:04 UTC 2025","passed","Tue Nov 11 16:10:29 UTC 2025","","test_sample","",""
"","2738","test_set_int_range","hil.zephyr.native_sim_32","Tue Nov 11 16:09:51 UTC 2025","passed","Tue Nov 11 16:09:54 UTC 2025","","test_settings","",""
"","1753","test_lightdb_reported","hil.zephyr.native_sim_32","Tue Nov 11 16:09:24 UTC 2025","passed","Tue Nov 11 16:09:25 UTC 2025","","test_lightdb","",""
"","399","test_invalid_arg","hil.zephyr.native_sim_64","Tue Nov 11 16:09:21 UTC 2025","passed","Tue Nov 11 16:09:21 UTC 2025","","test_rpc","",""
"","499","test_bool_return","hil.linux.linux","Tue Nov 11 16:07:32 UTC 2025","passed","Tue Nov 11 16:07:32 UTC 2025","","test_rpc","",""
"","501","test_string_return","hil.linux.linux","Tue Nov 11 16:07:31 UTC 2025","passed","Tue Nov 11 16:07:31 UTC 2025","","test_rpc","",""
"","6096","test_lightdb_observed","hil.linux.linux","Tue Nov 11 16:07:40 UTC 2025","passed","Tue Nov 11 16:07:46 UTC 2025","","test_lightdb","",""
"","1248","test_one_arg","hil.zephyr.native_sim_64","Tue Nov 11 16:09:12 UTC 2025","passed","Tue Nov 11 16:09:13 UTC 2025","","test_rpc","",""
"","132","test_wrong_type","hil.zephyr.native_sim_32","Tue Nov 11 16:10:33 UTC 2025","passed","Tue Nov 11 16:10:33 UTC 2025","","test_settings","",""
"","11678","test_int_too_small","hil.linux.linux","Tue Nov 11 16:07:46 UTC 2025","passed","Tue Nov 11 16:07:58 UTC 2025","","test_settings","",""
"","11401","test_int_too_large","hil.zephyr.native_sim_32","Tue Nov 11 16:09:29 UTC 2025","passed","Tue Nov 11 16:09:40 UTC 2025","","test_settings","",""
"","27578","test_restart","hil.linux.linux","Tue Nov 11 16:09:02 UTC 2025","passed","Tue Nov 11 16:09:30 UTC 2025","","test_settings","",""
"","2746","test_set_float","hil.zephyr.native_sim_64","Tue Nov 11 16:10:15 UTC 2025","passed","Tue Nov 11 16:10:18 UTC 2025","","test_settings","",""
"","496","test_float_return","hil.linux.linux","Tue Nov 11 16:07:31 UTC 2025","passed","Tue Nov 11 16:07:32 UTC 2025","","test_rpc","",""
"","1997","test_set_bool","hil.linux.linux","Tue Nov 11 16:08:27 UTC 2025","passed","Tue Nov 11 16:08:29 UTC 2025","","test_settings","",""
"","22611","test_stream","sample.zephyr.native_sim_32","Tue Nov 11 16:13:27 UTC 2025","passed","Tue Nov 11 16:13:50 UTC 2025","","test_sample","",""
"","5149","test_malformed_response","hil.linux.linux","Tue Nov 11 16:07:33 UTC 2025","passed","Tue Nov 11 16:07:38 UTC 2025","","test_rpc","",""
"","11611","test_int_too_large","hil.zephyr.native_sim_64","Tue Nov 11 16:09:18 UTC 2025","passed","Tue Nov 11 16:09:30 UTC 2025","","test_settings","",""
"","11477","test_set_int_range_out_min","hil.zephyr.native_sim_64","Tue Nov 11 16:09:49 UTC 2025","passed","Tue Nov 11 16:10:01 UTC 2025","","test_settings","",""
"","354","test_invalid_arg","hil.linux.linux","Tue Nov 11 16:07:38 UTC 2025","passed","Tue Nov 11 16:07:38 UTC 2025","","test_rpc","",""
"","141","test_wrong_type","hil.zephyr.native_sim_64","Tue Nov 11 16:10:23 UTC 2025","passed","Tue Nov 11 16:10:24 UTC 2025","","test_settings","",""
