"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5710","test_settings","sample.zephyr.native_sim_64","Mon Dec 15 20:15:34 UTC 2025","passed","Mon Dec 15 20:15:40 UTC 2025","","settings","",""
"","22533","test_stream","sample.zephyr.native_sim_64","Mon Dec 15 20:17:01 UTC 2025","passed","Mon Dec 15 20:17:23 UTC 2025","","stream","",""
"","25200","test_lightdb_get","sample.zephyr.native_sim_64","Mon Dec 15 20:13:36 UTC 2025","passed","Mon Dec 15 20:14:01 UTC 2025","","lightdb_get","",""
"","16179","test_logging","sample.zephyr.native_sim_32","Mon Dec 15 20:13:37 UTC 2025","failed","Mon Dec 15 20:13:53 UTC 2025","","logging","",""
"","7180","test_location","sample.zephyr.native_sim_32","Mon Dec 15 20:17:54 UTC 2025","passed","Mon Dec 15 20:18:01 UTC 2025","","location.playback.wifi","",""
"","5168","test_lightdb_observe","sample.zephyr.native_sim_32","Mon Dec 15 20:14:14 UTC 2025","passed","Mon Dec 15 20:14:19 UTC 2025","","lightdb_observe","",""
"","21239","test_hello","sample.zephyr.native_sim_64","Mon Dec 15 20:19:26 UTC 2025","passed","Mon Dec 15 20:19:48 UTC 2025","","hello.psa_crypto","",""
"","12187","test_lightdb_delete","sample.zephyr.native_sim_32","Mon Dec 15 20:15:34 UTC 2025","passed","Mon Dec 15 20:15:46 UTC 2025","","lightdb_delete","",""
"","10072","test_rpc","sample.zephyr.native_sim_32","Mon Dec 15 20:17:02 UTC 2025","broken","Mon Dec 15 20:17:12 UTC 2025","","rpc","",""
"","17128","test_location","sample.zephyr.native_sim_64","Mon Dec 15 20:18:42 UTC 2025","passed","Mon Dec 15 20:19:00 UTC 2025","","location.playback","",""
"","16669","test_cert_provisioning","sample.zephyr.native_sim_32","Mon Dec 15 20:16:08 UTC 2025","passed","Mon Dec 15 20:16:24 UTC 2025","","certificate_provisioning","",""
"","17087","test_location","sample.zephyr.native_sim_32","Mon Dec 15 20:18:44 UTC 2025","passed","Mon Dec 15 20:19:01 UTC 2025","","location.playback","",""
"","17054","test_location","sample.zephyr.native_sim_32","Mon Dec 15 20:17:41 UTC 2025","passed","Mon Dec 15 20:17:58 UTC 2025","","location.playback.cellular","",""
"","10236","test_rpc","sample.zephyr.native_sim_64","Mon Dec 15 20:17:01 UTC 2025","broken","Mon Dec 15 20:17:12 UTC 2025","","rpc","",""
"","16420","test_logging","sample.zephyr.native_sim_64","Mon Dec 15 20:13:36 UTC 2025","failed","Mon Dec 15 20:13:52 UTC 2025","","logging","",""
"","5226","test_lightdb_observe","sample.zephyr.native_sim_64","Mon Dec 15 20:14:12 UTC 2025","passed","Mon Dec 15 20:14:17 UTC 2025","","lightdb_observe","",""
"","21094","test_hello","sample.zephyr.native_sim_32","Mon Dec 15 20:19:33 UTC 2025","failed","Mon Dec 15 20:19:54 UTC 2025","","hello.cid","",""
"","25072","test_lightdb_get","sample.zephyr.native_sim_32","Mon Dec 15 20:13:37 UTC 2025","passed","Mon Dec 15 20:14:02 UTC 2025","","lightdb_get","",""
"","21222","test_hello","sample.zephyr.native_sim_64","Mon Dec 15 20:19:20 UTC 2025","passed","Mon Dec 15 20:19:41 UTC 2025","","hello.cid","",""
"","20278","test_lightdb_set","sample.zephyr.native_sim_64","Mon Dec 15 20:13:36 UTC 2025","passed","Mon Dec 15 20:13:56 UTC 2025","","lightdb_set","",""
"","17108","test_location","sample.zephyr.native_sim_64","Mon Dec 15 20:17:35 UTC 2025","passed","Mon Dec 15 20:17:52 UTC 2025","","location.playback.cellular","",""
"","20171","test_lightdb_set","sample.zephyr.native_sim_32","Mon Dec 15 20:13:37 UTC 2025","passed","Mon Dec 15 20:13:57 UTC 2025","","lightdb_set","",""
"","21168","test_hello","sample.zephyr.native_sim_32","Mon Dec 15 20:19:38 UTC 2025","failed","Mon Dec 15 20:20:00 UTC 2025","","hello.psa_crypto","",""
"","7243","test_location","sample.zephyr.native_sim_64","Mon Dec 15 20:17:38 UTC 2025","passed","Mon Dec 15 20:17:45 UTC 2025","","location.playback.wifi","",""
"","22587","test_stream","sample.zephyr.native_sim_32","Mon Dec 15 20:16:59 UTC 2025","passed","Mon Dec 15 20:17:21 UTC 2025","","stream","",""
"","16266","test_cert_provisioning","sample.zephyr.native_sim_64","Mon Dec 15 20:15:46 UTC 2025","passed","Mon Dec 15 20:16:02 UTC 2025","","certificate_provisioning.psa_crypto","",""
"","21108","test_hello","sample.zephyr.native_sim_32","Mon Dec 15 20:20:16 UTC 2025","failed","Mon Dec 15 20:20:37 UTC 2025","","hello","",""
"","12176","test_lightdb_delete","sample.zephyr.native_sim_64","Mon Dec 15 20:15:30 UTC 2025","passed","Mon Dec 15 20:15:42 UTC 2025","","lightdb_delete","",""
"","16322","test_cert_provisioning","sample.zephyr.native_sim_32","Mon Dec 15 20:15:50 UTC 2025","passed","Mon Dec 15 20:16:06 UTC 2025","","certificate_provisioning.psa_crypto","",""
"","16598","test_cert_provisioning","sample.zephyr.native_sim_64","Mon Dec 15 20:15:56 UTC 2025","passed","Mon Dec 15 20:16:12 UTC 2025","","certificate_provisioning","",""
"","5542","test_settings","sample.zephyr.native_sim_32","Mon Dec 15 20:15:36 UTC 2025","passed","Mon Dec 15 20:15:42 UTC 2025","","settings","",""
"","21181","test_hello","sample.zephyr.native_sim_64","Mon Dec 15 20:20:09 UTC 2025","passed","Mon Dec 15 20:20:31 UTC 2025","","hello","",""
