"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_set_string","hil.zephyr.frdm_rw612","2026-09-16","broken","2026-09-16","","test_settings","",""
"","3026","test_set_bool","hil.esp-idf.esp32s3_devkitc_espidf","2026-09-16","passed","2026-09-16","","test_settings","",""
"","19555","test_logging","sample.zephyr.nrf9160dk","2026-09-16","passed","2026-09-16","","logging","",""
"","29094","test_lightdb_set","sample.zephyr.frdm_rw612","2026-09-16","passed","2026-09-16","","lightdb_set.wifi","",""
"","11575","test_set_int_range_out_max","hil.zephyr.native_sim_64","2026-09-16","passed","2026-09-16","","test_settings","",""
"","2778","test_set_int_range","hil.zephyr.native_sim_64","2026-09-16","passed","2026-09-16","","test_settings","",""
"","1628","test_many_args","hil.zephyr.esp32s3_devkitc","2026-09-16","passed","2026-09-16","","test_rpc","",""
"","5476","test_lightdb_observe","sample.zephyr.native_sim_64","2026-09-16","passed","2026-09-16","","lightdb_observe","",""
"","17628","test_observation_repeat_restart","hil.linux.linux","2026-09-16","broken","2026-09-16","","test_rpc","",""
"","26754","test_restart","hil.esp-idf.esp32s3_devkitc_espidf","2026-09-16","passed","2026-09-16","","test_settings","",""
"","290","test_unrecognized_key","hil.zephyr.esp32s3_devkitc","2026-09-16","passed","2026-09-16","","test_settings","",""
"","26247","test_hello","sample.zephyr.nrf9160dk","2026-09-16","passed","2026-09-16","","hello","",""
"","22818","test_observation_cancel_all","hil.zephyr.native_sim_64","2026-09-16","passed","2026-09-16","","test_rpc","",""
"","20417","test_lightdb_get","sample.zephyr.native_sim_32","2026-09-16","passed","2026-09-16","","lightdb_get","",""
"","4959","test_resume","hil.zephyr.native_sim_64","2026-09-16","passed","2026-09-16","","test_ota","",""
"","5534","test_lightdb_observed","hil.linux.linux","2026-09-16","passed","2026-09-16","","test_lightdb","",""
"","10100","test_lightdb_observed","hil.esp-idf.esp32s3_devkitc_espidf","2026-09-16","passed","2026-09-16","","test_lightdb","",""
"","11434","test_reason_and_state","hil.linux.linux","2026-09-16","passed","2026-09-16","","test_ota","",""
"","9770","test_lightdb_observe","sample.esp-idf.esp32s3_devkitc_espidf","2026-09-16","passed","2026-09-16","","test_sample","",""
"","27951","test_stream","sample.zephyr.esp32s3_devkitc","2026-09-16","passed","2026-09-16","","stream","",""
"","448","test_float_return","hil.zephyr.native_sim_32","2026-09-16","passed","2026-09-16","","test_rpc","",""
"","1338","test_many_args","hil.zephyr.native_sim_32","2026-09-16","passed","2026-09-16","","test_rpc","",""
"","0","test_set_int","hil.zephyr.frdm_rw612","2026-09-16","broken","2026-09-16","","test_settings","",""
"","16883","test_cert_provisioning","sample.zephyr.native_sim_32","2026-09-16","passed","2026-09-16","","certificate_provisioning.psa_crypto","",""
"","6446","test_block_upload","hil.zephyr.frdm_rw612","2026-09-16","passed","2026-09-16","","test_stream","",""
"","11555","test_int_too_large","hil.zephyr.native_sim_64","2026-09-16","passed","2026-09-16","","test_settings","",""
"","23594","test_observation_repeat_restart","hil.zephyr.native_sim_64","2026-09-16","passed","2026-09-16","","test_rpc","",""
"","3627","test_set_string","hil.zephyr.esp32s3_devkitc","2026-09-16","passed","2026-09-16","","test_settings","",""
"","500","test_bool_return","hil.zephyr.native_sim_64","2026-09-16","passed","2026-09-16","","test_rpc","",""
"","563","test_not_registered","hil.zephyr.esp32s3_devkitc","2026-09-16","passed","2026-09-16","","test_rpc","",""
"","300","test_wrong_type","hil.zephyr.esp32s3_devkitc","2026-09-16","passed","2026-09-16","","test_settings","",""
"","2086","test_multiple_artifacts","hil.zephyr.esp32s3_devkitc","2026-09-16","passed","2026-09-16","","test_ota","",""
"","367","test_multi_block_upload","hil.zephyr.nrf9160dk","2026-09-16","passed","2026-09-16","","test_stream","",""
"","555","test_no_args","hil.linux.linux","2026-09-16","passed","2026-09-16","","test_rpc","",""
"","12055","test_int_too_small","hil.zephyr.nrf9160dk","2026-09-16","passed","2026-09-16","","test_settings","",""
"","645","test_invalid_arg","hil.zephyr.native_sim_64","2026-09-16","passed","2026-09-16","","test_rpc","",""
"","3491","test_set_float","hil.zephyr.esp32s3_devkitc","2026-09-16","passed","2026-09-16","","test_settings","",""
"","380","test_multiple_artifacts","hil.linux.linux","2026-09-16","passed","2026-09-16","","test_ota","",""
"","29891","test_cert_provisioning","sample.zephyr.nrf9160dk","2026-09-16","passed","2026-09-16","","certificate_provisioning.psa_crypto","",""
"","5103","test_malformed_response","hil.linux.linux","2026-09-16","passed","2026-09-16","","test_rpc","",""
"","28080","test_lightdb_get","sample.zephyr.esp32s3_devkitc","2026-09-16","passed","2026-09-16","","lightdb_get","",""
"","1254","test_one_arg","hil.esp-idf.esp32s3_devkitc_espidf","2026-09-16","passed","2026-09-16","","test_rpc","",""
"","624","test_not_registered","hil.zephyr.frdm_rw612","2026-09-16","passed","2026-09-16","","test_rpc","",""
"","9952","test_resume","hil.esp-idf.esp32s3_devkitc_espidf","2026-09-16","passed","2026-09-16","","test_ota","",""
"","1224","test_object_return","hil.esp-idf.esp32s3_devkitc_espidf","2026-09-16","passed","2026-09-16","","test_rpc","",""
"","806","test_no_args","hil.zephyr.frdm_rw612","2026-09-16","passed","2026-09-16","","test_rpc","",""
"","236","test_unrecognized_key","hil.zephyr.native_sim_32","2026-09-16","passed","2026-09-16","","test_settings","",""
"","3604","test_set_int","hil.zephyr.esp32s3_devkitc","2026-09-16","passed","2026-09-16","","test_settings","",""
"","6233","test_block_upload","hil.zephyr.native_sim_64","2026-09-16","passed","2026-09-16","","test_stream","",""
