"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","288","test_float_return","hil.zephyr.native_sim_32","Mon Mar 02 00:33:58 UTC 2026","passed","Mon Mar 02 00:33:58 UTC 2026","","test_rpc","",""
"","499","test_float_return","hil.linux.linux","Mon Mar 02 00:32:09 UTC 2026","passed","Mon Mar 02 00:32:10 UTC 2026","","test_rpc","",""
"","16478","test_cert_provisioning","sample.zephyr.native_sim_64","Mon Mar 02 00:34:44 UTC 2026","passed","Mon Mar 02 00:35:00 UTC 2026","","certificate_provisioning","",""
"","5767","test_settings","sample.zephyr.native_sim_64","Mon Mar 02 00:34:16 UTC 2026","passed","Mon Mar 02 00:34:22 UTC 2026","","settings","",""
"","20126","test_lightdb_get","sample.zephyr.native_sim_64","Mon Mar 02 00:34:18 UTC 2026","passed","Mon Mar 02 00:34:39 UTC 2026","","lightdb_get","",""
"","11603","test_set_int_range_out_min","hil.zephyr.native_sim_32","Mon Mar 02 00:34:37 UTC 2026","passed","Mon Mar 02 00:34:48 UTC 2026","","test_settings","",""
"","2760","test_set_float_whole","hil.zephyr.native_sim_32","Mon Mar 02 00:35:06 UTC 2026","passed","Mon Mar 02 00:35:09 UTC 2026","","test_settings","",""
"","29362","test_cancel_all","hil.zephyr.native_sim_32","Mon Mar 02 00:35:12 UTC 2026","passed","Mon Mar 02 00:35:41 UTC 2026","","test_settings","",""
"","7004","test_lightdb_observed","hil.zephyr.native_sim_32","Mon Mar 02 00:34:06 UTC 2026","passed","Mon Mar 02 00:34:13 UTC 2026","","test_lightdb","",""
"","22469","test_hello","sample.zephyr.native_sim_64","Mon Mar 02 00:35:05 UTC 2026","passed","Mon Mar 02 00:35:28 UTC 2026","","hello","",""
"","116","test_unrecognized_key","hil.zephyr.native_sim_64","Mon Mar 02 00:35:09 UTC 2026","passed","Mon Mar 02 00:35:09 UTC 2026","","test_settings","",""
"","11614","test_int_too_large","hil.zephyr.native_sim_32","Mon Mar 02 00:34:04 UTC 2026","passed","Mon Mar 02 00:34:16 UTC 2026","","test_settings","",""
"","454","test_bool_return","hil.linux.linux","Mon Mar 02 00:32:10 UTC 2026","passed","Mon Mar 02 00:32:10 UTC 2026","","test_rpc","",""
"","1388","test_lightdb_reported","hil.zephyr.native_sim_64","Mon Mar 02 00:34:04 UTC 2026","passed","Mon Mar 02 00:34:05 UTC 2026","","test_lightdb","",""
"","2378","test_set_int_range_max","hil.zephyr.native_sim_64","Mon Mar 02 00:34:33 UTC 2026","passed","Mon Mar 02 00:34:35 UTC 2026","","test_settings","",""
"","17164","test_location","sample.zephyr.native_sim_32","Mon Mar 02 00:35:33 UTC 2026","passed","Mon Mar 02 00:35:50 UTC 2026","","location.playback","",""
"","1521","test_set_float_whole","hil.linux.linux","Mon Mar 02 00:33:13 UTC 2026","passed","Mon Mar 02 00:33:14 UTC 2026","","test_settings","",""
"","11371","test_set_int_range_out_min","hil.zephyr.native_sim_64","Mon Mar 02 00:34:35 UTC 2026","passed","Mon Mar 02 00:34:47 UTC 2026","","test_settings","",""
"","20126","test_lightdb_get","sample.zephyr.native_sim_32","Mon Mar 02 00:34:17 UTC 2026","passed","Mon Mar 02 00:34:38 UTC 2026","","lightdb_get","",""
"","1666","test_set_bool","hil.linux.linux","Mon Mar 02 00:33:09 UTC 2026","passed","Mon Mar 02 00:33:11 UTC 2026","","test_settings","",""
"","513","test_no_args","hil.linux.linux","Mon Mar 02 00:32:07 UTC 2026","passed","Mon Mar 02 00:32:07 UTC 2026","","test_rpc","",""
"","17060","test_location","sample.zephyr.native_sim_64","Mon Mar 02 00:35:34 UTC 2026","passed","Mon Mar 02 00:35:51 UTC 2026","","location.playback","",""
"","307","test_bool_return","hil.zephyr.native_sim_64","Mon Mar 02 00:34:00 UTC 2026","passed","Mon Mar 02 00:34:00 UTC 2026","","test_rpc","",""
"","1373","test_multiple_artifacts","hil.zephyr.native_sim_64","Mon Mar 02 00:33:58 UTC 2026","passed","Mon Mar 02 00:33:59 UTC 2026","","test_ota","",""
"","329","test_object_return","hil.linux.linux","Mon Mar 02 00:32:10 UTC 2026","passed","Mon Mar 02 00:32:10 UTC 2026","","test_rpc","",""
"","22323","test_stream","sample.zephyr.native_sim_32","Mon Mar 02 00:34:17 UTC 2026","passed","Mon Mar 02 00:34:40 UTC 2026","","stream","",""
"","5054","test_malformed_response","hil.zephyr.native_sim_64","Mon Mar 02 00:34:00 UTC 2026","passed","Mon Mar 02 00:34:06 UTC 2026","","test_rpc","",""
"","22509","test_hello","sample.zephyr.native_sim_32","Mon Mar 02 00:35:08 UTC 2026","passed","Mon Mar 02 00:35:31 UTC 2026","","hello","",""
"","1702","test_set_int","hil.linux.linux","Mon Mar 02 00:32:17 UTC 2026","passed","Mon Mar 02 00:32:19 UTC 2026","","test_settings","",""
"","2491","test_set_int_range_min","hil.zephyr.native_sim_64","Mon Mar 02 00:34:30 UTC 2026","passed","Mon Mar 02 00:34:33 UTC 2026","","test_settings","",""
"","244","test_not_registered","hil.zephyr.native_sim_32","Mon Mar 02 00:33:54 UTC 2026","passed","Mon Mar 02 00:33:54 UTC 2026","","test_rpc","",""
"","7193","test_lightdb_delete","sample.zephyr.native_sim_32","Mon Mar 02 00:34:19 UTC 2026","passed","Mon Mar 02 00:34:26 UTC 2026","","lightdb_delete","",""
"","22462","test_stream","sample.zephyr.native_sim_64","Mon Mar 02 00:34:20 UTC 2026","passed","Mon Mar 02 00:34:42 UTC 2026","","stream","",""
"","2896","test_set_int_range_max","hil.zephyr.native_sim_32","Mon Mar 02 00:34:34 UTC 2026","passed","Mon Mar 02 00:34:37 UTC 2026","","test_settings","",""
"","18268","test_observation_repeat_restart","hil.linux.linux","Mon Mar 02 00:32:16 UTC 2026","passed","Mon Mar 02 00:32:34 UTC 2026","","test_rpc","",""
"","5177","test_lightdb_observe","sample.zephyr.native_sim_32","Mon Mar 02 00:34:18 UTC 2026","passed","Mon Mar 02 00:34:23 UTC 2026","","lightdb_observe","",""
"","1621","test_set_string","hil.linux.linux","Mon Mar 02 00:33:14 UTC 2026","passed","Mon Mar 02 00:33:16 UTC 2026","","test_settings","",""
"","479","test_multiple_artifacts","hil.linux.linux","Mon Mar 02 00:32:07 UTC 2026","passed","Mon Mar 02 00:32:08 UTC 2026","","test_ota","",""
"","907","test_no_args","hil.zephyr.native_sim_32","Mon Mar 02 00:33:54 UTC 2026","passed","Mon Mar 02 00:33:55 UTC 2026","","test_rpc","",""
