"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 03 19:18:11 GMT 2024","Tue Dec 03 19:18:38 GMT 2024","27022","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_get",""
"passed","Tue Dec 03 18:54:54 GMT 2024","Tue Dec 03 18:55:01 GMT 2024","6354","hil.linux.linux","test_lightdb","","","","test_lightdb_observed",""
"passed","Tue Dec 03 19:05:01 GMT 2024","Tue Dec 03 19:05:14 GMT 2024","12222","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_out_max",""
"passed","Tue Dec 03 18:54:45 GMT 2024","Tue Dec 03 18:54:49 GMT 2024","4697","hil.linux.linux","test_ota","","","","test_resume",""
"passed","Tue Dec 03 19:15:27 GMT 2024","Tue Dec 03 19:15:28 GMT 2024","1612","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_many_args",""
"passed","Tue Dec 03 18:57:10 GMT 2024","Tue Dec 03 18:57:38 GMT 2024","27538","hil.zephyr.native_sim_64","test_settings","","","","test_restart",""
"passed","Tue Dec 03 19:34:15 GMT 2024","Tue Dec 03 19:34:31 GMT 2024","15008","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_logging",""
"passed","Tue Dec 03 18:55:23 GMT 2024","Tue Dec 03 18:55:23 GMT 2024","422","hil.zephyr.native_sim_64","test_ota","","","","test_manifest",""
"passed","Tue Dec 03 18:56:18 GMT 2024","Tue Dec 03 18:56:29 GMT 2024","11655","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_max",""
"passed","Tue Dec 03 19:03:39 GMT 2024","Tue Dec 03 19:03:40 GMT 2024","1537","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_string_return",""
"passed","Tue Dec 03 19:19:30 GMT 2024","Tue Dec 03 19:19:49 GMT 2024","18670","sample.zephyr.nrf52840dk","test_sample","","","","test_logging",""
"passed","Tue Dec 03 19:10:30 GMT 2024","Tue Dec 03 19:10:35 GMT 2024","4698","hil.zephyr.rak5010","test_settings","","","","test_set_bool",""
"passed","Tue Dec 03 19:03:49 GMT 2024","Tue Dec 03 19:03:51 GMT 2024","1273","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_invalid_arg",""
"passed","Tue Dec 03 19:09:26 GMT 2024","Tue Dec 03 19:09:38 GMT 2024","12259","hil.zephyr.rak5010","test_settings","","","","test_int_too_large",""
"broken","Tue Dec 03 19:19:15 GMT 2024","Tue Dec 03 19:19:15 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_int_too_large",""
"broken","Tue Dec 03 19:13:22 GMT 2024","Tue Dec 03 19:13:22 GMT 2024","0","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_many_args",""
"passed","Tue Dec 03 18:56:32 GMT 2024","Tue Dec 03 18:56:35 GMT 2024","3007","hil.zephyr.native_sim_32","test_settings","","","","test_set_float",""
"passed","Tue Dec 03 19:12:27 GMT 2024","Tue Dec 03 19:12:27 GMT 2024","421","hil.zephyr.esp32_devkitc_wrover","test_lightdb","","","","test_lightdb_invalid",""
"passed","Tue Dec 03 19:00:14 GMT 2024","Tue Dec 03 19:00:20 GMT 2024","5917","sample.zephyr.native_sim_32","test_sample","","","","test_settings",""
"passed","Tue Dec 03 19:05:51 GMT 2024","Tue Dec 03 19:06:03 GMT 2024","12272","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_int_too_large",""
"passed","Tue Dec 03 19:13:23 GMT 2024","Tue Dec 03 19:13:33 GMT 2024","10104","hil.zephyr.rak5010","test_stream","","","","test_block_upload",""
"passed","Tue Dec 03 19:05:14 GMT 2024","Tue Dec 03 19:05:18 GMT 2024","4267","hil.zephyr.nrf52840dk","test_settings","","","","test_set_bool",""
"passed","Tue Dec 03 19:25:09 GMT 2024","Tue Dec 03 19:25:10 GMT 2024","420","hil.zephyr.nrf9160dk","test_settings","","","","test_wrong_type",""
"passed","Tue Dec 03 19:24:24 GMT 2024","Tue Dec 03 19:24:36 GMT 2024","12257","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range_out_min",""
"passed","Tue Dec 03 19:15:31 GMT 2024","Tue Dec 03 19:15:31 GMT 2024","500","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_bool_return",""
"passed","Tue Dec 03 19:02:33 GMT 2024","Tue Dec 03 19:02:33 GMT 2024","390","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_invalid",""
"passed","Tue Dec 03 19:25:09 GMT 2024","Tue Dec 03 19:25:09 GMT 2024","394","hil.zephyr.nrf9160dk","test_settings","","","","test_unrecognized_key",""
"passed","Tue Dec 03 18:56:28 GMT 2024","Tue Dec 03 18:56:31 GMT 2024","3046","hil.zephyr.native_sim_64","test_settings","","","","test_set_bool",""
"passed","Tue Dec 03 18:55:25 GMT 2024","Tue Dec 03 18:55:30 GMT 2024","5257","hil.zephyr.native_sim_32","test_rpc","","","","test_malformed_response",""
"passed","Tue Dec 03 18:59:51 GMT 2024","Tue Dec 03 19:00:05 GMT 2024","13622","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_observed",""
"passed","Tue Dec 03 19:06:27 GMT 2024","Tue Dec 03 19:06:39 GMT 2024","12476","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_out_min",""
"passed","Tue Dec 03 18:55:53 GMT 2024","Tue Dec 03 18:56:12 GMT 2024","18368","hil.zephyr.native_sim_32","test_rpc","","","","test_observation_cancel_all",""
"passed","Tue Dec 03 18:55:24 GMT 2024","Tue Dec 03 18:55:24 GMT 2024","242","hil.zephyr.native_sim_32","test_rpc","","","","test_string_return",""
"passed","Tue Dec 03 19:03:00 GMT 2024","Tue Dec 03 19:03:00 GMT 2024","967","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_object_return",""
"passed","Tue Dec 03 19:02:33 GMT 2024","Tue Dec 03 19:02:51 GMT 2024","17909","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_observed",""
"passed","Tue Dec 03 20:00:12 GMT 2024","Tue Dec 03 20:01:46 GMT 2024","93475","sample.zephyr.nrf9160dk","test_sample","","","","test_stream",""
"passed","Tue Dec 03 19:15:07 GMT 2024","Tue Dec 03 19:15:11 GMT 2024","3639","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_float",""
"passed","Tue Dec 03 19:19:34 GMT 2024","Tue Dec 03 19:19:41 GMT 2024","7445","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_rpc",""
"passed","Tue Dec 03 19:30:53 GMT 2024","Tue Dec 03 19:31:16 GMT 2024","22709","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_hello",""
"passed","Tue Dec 03 19:07:07 GMT 2024","Tue Dec 03 19:07:10 GMT 2024","3375","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_min",""
"passed","Tue Dec 03 19:19:23 GMT 2024","Tue Dec 03 19:19:33 GMT 2024","9830","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_observed",""
"passed","Tue Dec 03 18:54:42 GMT 2024","Tue Dec 03 18:54:42 GMT 2024","205","hil.linux.linux","test_ota","","","","test_multiple_artifacts",""
"passed","Tue Dec 03 19:06:16 GMT 2024","Tue Dec 03 19:06:20 GMT 2024","4102","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range",""
"passed","Tue Dec 03 19:15:38 GMT 2024","Tue Dec 03 19:16:04 GMT 2024","26582","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_repeat_restart",""
"passed","Tue Dec 03 18:55:28 GMT 2024","Tue Dec 03 18:55:30 GMT 2024","1722","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_deleted",""
"passed","Tue Dec 03 19:02:41 GMT 2024","Tue Dec 03 19:02:43 GMT 2024","1608","hil.zephyr.nrf52840dk","test_rpc","","","","test_one_arg",""
"passed","Tue Dec 03 19:16:04 GMT 2024","Tue Dec 03 19:16:24 GMT 2024","19354","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_cancel_all",""
"passed","Tue Dec 03 19:10:00 GMT 2024","Tue Dec 03 19:10:05 GMT 2024","4927","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_max",""
"passed","Tue Dec 03 19:00:51 GMT 2024","Tue Dec 03 19:00:52 GMT 2024","676","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_manifest",""
"passed","Tue Dec 03 19:15:24 GMT 2024","Tue Dec 03 19:15:25 GMT 2024","893","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_no_args",""
"passed","Tue Dec 03 19:03:36 GMT 2024","Tue Dec 03 19:03:37 GMT 2024","1260","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_many_args",""
