"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 27 00:26:04 GMT 2024","Fri Dec 27 00:26:15 GMT 2024","11482","hil.zephyr.native_sim_64","test_settings","","","","test_int_too_small",""
"passed","Fri Dec 27 00:54:00 GMT 2024","Fri Dec 27 00:54:19 GMT 2024","19350","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_hello",""
"passed","Fri Dec 27 01:16:30 GMT 2024","Fri Dec 27 01:21:55 GMT 2024","325396","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_fw_update",""
"passed","Fri Dec 27 00:45:54 GMT 2024","Fri Dec 27 00:46:25 GMT 2024","30233","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_cancel_all",""
"passed","Fri Dec 27 00:56:00 GMT 2024","Fri Dec 27 00:56:06 GMT 2024","6555","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_resume",""
"passed","Fri Dec 27 00:55:02 GMT 2024","Fri Dec 27 00:55:03 GMT 2024","422","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_invalid",""
"passed","Fri Dec 27 00:34:33 GMT 2024","Fri Dec 27 00:35:04 GMT 2024","30645","hil.zephyr.nrf52840dk","test_settings","","","","test_cancel_all",""
"passed","Fri Dec 27 00:42:37 GMT 2024","Fri Dec 27 00:42:38 GMT 2024","496","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_float_return",""
"passed","Fri Dec 27 00:55:55 GMT 2024","Fri Dec 27 00:55:59 GMT 2024","3885","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_block_operations",""
"broken","Fri Dec 27 00:34:21 GMT 2024","Fri Dec 27 00:34:32 GMT 2024","11121","hil.zephyr.nrf52840dk","test_settings","","","","test_set_string",""
"passed","Fri Dec 27 00:26:19 GMT 2024","Fri Dec 27 00:26:21 GMT 2024","2545","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_max",""
"passed","Fri Dec 27 00:26:08 GMT 2024","Fri Dec 27 00:26:20 GMT 2024","11692","hil.linux.linux","test_settings","","","","test_int_too_small",""
"passed","Fri Dec 27 00:38:33 GMT 2024","Fri Dec 27 00:39:05 GMT 2024","32137","hil.zephyr.mimxrt1024_evk","test_connection","","","","test_connect",""
"passed","Fri Dec 27 00:32:07 GMT 2024","Fri Dec 27 00:32:57 GMT 2024","49877","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_reason_and_state",""
"passed","Fri Dec 27 00:25:58 GMT 2024","Fri Dec 27 00:25:59 GMT 2024","481","hil.zephyr.native_sim_64","test_rpc","","","","test_string_return",""
"passed","Fri Dec 27 01:06:45 GMT 2024","Fri Dec 27 01:07:17 GMT 2024","32464","hil.zephyr.nrf9160dk","test_settings","","","","test_cancel_all",""
"passed","Fri Dec 27 01:11:05 GMT 2024","Fri Dec 27 01:11:24 GMT 2024","19292","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_hello",""
"passed","Fri Dec 27 00:50:47 GMT 2024","Fri Dec 27 00:50:47 GMT 2024","360","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_wrong_type",""
"passed","Fri Dec 27 00:44:39 GMT 2024","Fri Dec 27 00:44:51 GMT 2024","12337","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_int_too_large",""
"passed","Fri Dec 27 00:48:12 GMT 2024","Fri Dec 27 00:48:13 GMT 2024","815","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_manifest",""
"passed","Fri Dec 27 00:34:14 GMT 2024","Fri Dec 27 00:34:17 GMT 2024","3691","hil.zephyr.nrf52840dk","test_settings","","","","test_set_float",""
"passed","Fri Dec 27 00:25:35 GMT 2024","Fri Dec 27 00:25:36 GMT 2024","1331","hil.linux.linux","test_lightdb","","","","test_lightdb_reported",""
"passed","Fri Dec 27 01:11:54 GMT 2024","Fri Dec 27 01:12:03 GMT 2024","8916","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_settings",""
"passed","Fri Dec 27 00:26:28 GMT 2024","Fri Dec 27 00:26:47 GMT 2024","18618","hil.zephyr.native_sim_64","test_rpc","","","","test_observation_cancel_all",""
"passed","Fri Dec 27 00:30:13 GMT 2024","Fri Dec 27 00:30:19 GMT 2024","5535","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_reported",""
"passed","Fri Dec 27 00:51:23 GMT 2024","Fri Dec 27 00:51:31 GMT 2024","7986","hil.zephyr.esp32_devkitc_wrover","test_stream","","","","test_block_upload",""
"passed","Fri Dec 27 00:26:15 GMT 2024","Fri Dec 27 00:26:18 GMT 2024","2682","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range",""
"passed","Fri Dec 27 01:05:06 GMT 2024","Fri Dec 27 01:05:07 GMT 2024","1227","hil.zephyr.nrf9160dk","test_rpc","","","","test_object_return",""
"passed","Fri Dec 27 00:55:53 GMT 2024","Fri Dec 27 00:55:54 GMT 2024","1069","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_multiple_artifacts",""
"passed","Fri Dec 27 00:57:33 GMT 2024","Fri Dec 27 00:58:26 GMT 2024","52796","hil.zephyr.nrf9160dk","test_ota","","","","test_reason_and_state",""
"passed","Fri Dec 27 00:26:26 GMT 2024","Fri Dec 27 00:26:38 GMT 2024","11769","hil.linux.linux","test_settings","","","","test_set_int_range_out_min",""
"passed","Fri Dec 27 00:57:32 GMT 2024","Fri Dec 27 00:57:34 GMT 2024","1452","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_not_registered",""
"passed","Fri Dec 27 00:26:05 GMT 2024","Fri Dec 27 00:26:55 GMT 2024","50682","hil.zephyr.native_sim_32","test_ota","","","","test_reason_and_state",""
"passed","Fri Dec 27 00:48:14 GMT 2024","Fri Dec 27 00:48:15 GMT 2024","826","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_multiple_artifacts",""
"passed","Fri Dec 27 00:53:38 GMT 2024","Fri Dec 27 00:54:06 GMT 2024","27714","hil.esp-idf.esp32_devkitc_wrover_espidf","test_connection","","","","test_connect",""
"passed","Fri Dec 27 01:06:39 GMT 2024","Fri Dec 27 01:06:44 GMT 2024","5131","hil.zephyr.nrf9160dk","test_settings","","","","test_set_string",""
"passed","Fri Dec 27 00:49:30 GMT 2024","Fri Dec 27 00:49:33 GMT 2024","3197","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_float_whole",""
"passed","Fri Dec 27 00:30:35 GMT 2024","Fri Dec 27 00:30:40 GMT 2024","5263","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_reported",""
"passed","Fri Dec 27 00:46:40 GMT 2024","Fri Dec 27 00:46:41 GMT 2024","1481","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_string_return",""
