"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2719","test_set_bool","hil.zephyr.native_sim_64","Thu Feb 26 16:25:12 UTC 2026","passed","Thu Feb 26 16:25:14 UTC 2026","","test_settings","",""
"","2630","test_set_string","hil.zephyr.native_sim_32","Thu Feb 26 16:25:16 UTC 2026","passed","Thu Feb 26 16:25:18 UTC 2026","","test_settings","",""
"","287","test_int_return","hil.zephyr.native_sim_32","Thu Feb 26 16:24:19 UTC 2026","passed","Thu Feb 26 16:24:19 UTC 2026","","test_rpc","",""
"","29045","test_cancel_all","hil.zephyr.native_sim_32","Thu Feb 26 16:25:19 UTC 2026","passed","Thu Feb 26 16:25:48 UTC 2026","","test_settings","",""
"","11407","test_set_int_range_out_max","hil.zephyr.native_sim_32","Thu Feb 26 16:24:56 UTC 2026","passed","Thu Feb 26 16:25:08 UTC 2026","","test_settings","",""
"","11660","test_reason_and_state","hil.linux.linux","Thu Feb 26 16:22:40 UTC 2026","passed","Thu Feb 26 16:22:52 UTC 2026","","test_ota","",""
"","1639","test_many_args","hil.zephyr.native_sim_64","Thu Feb 26 16:24:20 UTC 2026","passed","Thu Feb 26 16:24:21 UTC 2026","","test_rpc","",""
"","499","test_object_return","hil.zephyr.native_sim_64","Thu Feb 26 16:24:23 UTC 2026","passed","Thu Feb 26 16:24:23 UTC 2026","","test_rpc","",""
"","204","test_string_return","hil.zephyr.native_sim_32","Thu Feb 26 16:24:19 UTC 2026","passed","Thu Feb 26 16:24:20 UTC 2026","","test_rpc","",""
"","15263","test_location","sample.zephyr.native_sim_32","Thu Feb 26 16:26:17 UTC 2026","passed","Thu Feb 26 16:26:32 UTC 2026","","location.playback.wifi","",""
"","17165","test_location","sample.zephyr.native_sim_32","Thu Feb 26 16:26:17 UTC 2026","passed","Thu Feb 26 16:26:34 UTC 2026","","location.playback","",""
"","723","test_no_args","hil.zephyr.native_sim_32","Thu Feb 26 16:24:16 UTC 2026","passed","Thu Feb 26 16:24:17 UTC 2026","","test_rpc","",""
"","539","test_many_args","hil.linux.linux","Thu Feb 26 16:22:50 UTC 2026","passed","Thu Feb 26 16:22:51 UTC 2026","","test_rpc","",""
"","249","test_object_return","hil.zephyr.native_sim_32","Thu Feb 26 16:24:20 UTC 2026","passed","Thu Feb 26 16:24:21 UTC 2026","","test_rpc","",""
"","11627","test_int_too_large","hil.zephyr.native_sim_64","Thu Feb 26 16:24:18 UTC 2026","passed","Thu Feb 26 16:24:29 UTC 2026","","test_settings","",""
"","6096","test_settings","sample.zephyr.native_sim_32","Thu Feb 26 16:24:52 UTC 2026","passed","Thu Feb 26 16:24:58 UTC 2026","","settings","",""
"","18549","test_observation_repeat_restart","hil.linux.linux","Thu Feb 26 16:22:58 UTC 2026","passed","Thu Feb 26 16:23:17 UTC 2026","","test_rpc","",""
"","226","test_wrong_type","hil.linux.linux","Thu Feb 26 16:23:46 UTC 2026","passed","Thu Feb 26 16:23:46 UTC 2026","","test_settings","",""
"","5132","test_malformed_response","hil.zephyr.native_sim_64","Thu Feb 26 16:24:23 UTC 2026","passed","Thu Feb 26 16:24:29 UTC 2026","","test_rpc","",""
