"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 31 00:26:16 GMT 2024","Thu Oct 31 00:26:18 GMT 2024","1218","hil.zephyr.native_sim_64","test_rpc","","","","test_many_args",""
"passed","Thu Oct 31 00:26:12 GMT 2024","Thu Oct 31 00:26:12 GMT 2024","80","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_invalid",""
"passed","Thu Oct 31 00:46:39 GMT 2024","Thu Oct 31 00:46:40 GMT 2024","801","hil.zephyr.rak5010","test_ota","","","","test_manifest",""
"passed","Thu Oct 31 00:26:22 GMT 2024","Thu Oct 31 00:26:45 GMT 2024","22942","hil.zephyr.native_sim_32","test_rpc","","","","test_observation_repeat_restart",""
"passed","Thu Oct 31 01:26:14 GMT 2024","Thu Oct 31 01:26:36 GMT 2024","21668","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_set",""
"passed","Thu Oct 31 00:34:23 GMT 2024","Thu Oct 31 00:34:25 GMT 2024","1247","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_int_return",""
"passed","Thu Oct 31 00:46:30 GMT 2024","Thu Oct 31 00:46:31 GMT 2024","720","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_no_args",""
"passed","Thu Oct 31 00:26:01 GMT 2024","Thu Oct 31 00:26:18 GMT 2024","16559","hil.linux.linux","test_rpc","","","","test_observation_cancel_all",""
"passed","Thu Oct 31 00:36:51 GMT 2024","Thu Oct 31 00:36:54 GMT 2024","2777","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int",""
"passed","Thu Oct 31 00:45:07 GMT 2024","Thu Oct 31 00:45:21 GMT 2024","13813","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_observed",""
"passed","Thu Oct 31 00:26:19 GMT 2024","Thu Oct 31 00:26:21 GMT 2024","2160","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_deleted",""
"passed","Thu Oct 31 00:47:10 GMT 2024","Thu Oct 31 00:47:11 GMT 2024","1550","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_many_args",""
"passed","Thu Oct 31 00:36:32 GMT 2024","Thu Oct 31 00:36:35 GMT 2024","3594","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_bool",""
"passed","Thu Oct 31 00:26:06 GMT 2024","Thu Oct 31 00:26:06 GMT 2024","147","hil.linux.linux","test_lightdb","","","","test_lightdb_invalid",""
"passed","Thu Oct 31 00:35:56 GMT 2024","Thu Oct 31 00:36:00 GMT 2024","3671","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range",""
"broken","Thu Oct 31 00:50:44 GMT 2024","Thu Oct 31 00:50:44 GMT 2024","0","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_wrong_type",""
"passed","Thu Oct 31 00:25:35 GMT 2024","Thu Oct 31 00:25:36 GMT 2024","505","hil.linux.linux","test_rpc","","","","test_string_return",""
"passed","Thu Oct 31 00:51:18 GMT 2024","Thu Oct 31 00:51:26 GMT 2024","8117","hil.zephyr.mimxrt1024_evk","test_stream","","","","test_block_upload",""
"passed","Thu Oct 31 00:26:58 GMT 2024","Thu Oct 31 00:27:09 GMT 2024","11668","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Oct 31 00:36:04 GMT 2024","Thu Oct 31 00:36:07 GMT 2024","3303","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_max",""
"passed","Thu Oct 31 00:27:15 GMT 2024","Thu Oct 31 00:27:18 GMT 2024","2758","hil.zephyr.native_sim_32","test_settings","","","","test_set_float_whole",""
"passed","Thu Oct 31 01:11:21 GMT 2024","Thu Oct 31 01:11:44 GMT 2024","23263","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_stream",""
"passed","Thu Oct 31 00:31:05 GMT 2024","Thu Oct 31 00:31:05 GMT 2024","422","hil.esp-idf.esp32s3_devkitc_espidf","test_lightdb","","","","test_lightdb_invalid",""
"passed","Thu Oct 31 00:33:55 GMT 2024","Thu Oct 31 00:34:00 GMT 2024","5328","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_malformed_response",""
"passed","Thu Oct 31 00:58:15 GMT 2024","Thu Oct 31 00:58:50 GMT 2024","34916","hil.zephyr.nrf9160dk","test_connection","","","","test_connect",""
"passed","Thu Oct 31 00:34:05 GMT 2024","Thu Oct 31 00:34:06 GMT 2024","1633","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_not_registered",""
"passed","Thu Oct 31 00:29:45 GMT 2024","Thu Oct 31 00:30:11 GMT 2024","25199","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_get",""
"passed","Thu Oct 31 00:36:25 GMT 2024","Thu Oct 31 00:36:28 GMT 2024","2973","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int",""
"passed","Thu Oct 31 00:37:27 GMT 2024","Thu Oct 31 00:37:33 GMT 2024","5547","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_bool",""
"passed","Thu Oct 31 00:26:25 GMT 2024","Thu Oct 31 00:26:25 GMT 2024","374","hil.zephyr.native_sim_64","test_rpc","","","","test_invalid_arg",""
"broken","Thu Oct 31 00:48:39 GMT 2024","Thu Oct 31 00:48:39 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_string",""
"passed","Thu Oct 31 00:28:00 GMT 2024","Thu Oct 31 00:28:21 GMT 2024","21385","sample.zephyr.native_sim_64","test_sample","","","","test_hello",""
"passed","Thu Oct 31 00:34:42 GMT 2024","Thu Oct 31 00:35:24 GMT 2024","41745","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_observation_repeat_restart",""
"passed","Thu Oct 31 00:37:59 GMT 2024","Thu Oct 31 00:38:01 GMT 2024","2285","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_float_whole",""
"passed","Thu Oct 31 01:03:08 GMT 2024","Thu Oct 31 01:03:09 GMT 2024","994","hil.zephyr.nrf9160dk","test_rpc","","","","test_bool_return",""
"passed","Thu Oct 31 00:27:09 GMT 2024","Thu Oct 31 00:27:12 GMT 2024","3039","hil.zephyr.native_sim_32","test_settings","","","","test_set_bool",""
"passed","Thu Oct 31 00:53:07 GMT 2024","Thu Oct 31 00:53:11 GMT 2024","4205","hil.zephyr.rak5010","test_settings","","","","test_set_bool",""
"passed","Thu Oct 31 00:46:31 GMT 2024","Thu Oct 31 00:46:43 GMT 2024","12255","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_delete",""
"passed","Thu Oct 31 00:26:18 GMT 2024","Thu Oct 31 00:26:29 GMT 2024","11445","hil.linux.linux","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Oct 31 00:53:23 GMT 2024","Thu Oct 31 00:53:28 GMT 2024","5384","hil.zephyr.rak5010","test_settings","","","","test_set_string",""
"passed","Thu Oct 31 00:34:37 GMT 2024","Thu Oct 31 00:35:05 GMT 2024","27818","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_observation_repeat_restart",""
"passed","Thu Oct 31 00:38:40 GMT 2024","Thu Oct 31 00:38:49 GMT 2024","8911","hil.esp-idf.esp32c3_devkitm_espidf","test_stream","","","","test_block_upload",""
"passed","Thu Oct 31 00:51:57 GMT 2024","Thu Oct 31 00:52:01 GMT 2024","4314","hil.zephyr.rak5010","test_settings","","","","test_set_int",""
"passed","Thu Oct 31 00:52:37 GMT 2024","Thu Oct 31 00:52:42 GMT 2024","5028","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_max",""
