"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2502","test_set_int_range_max","hil.zephyr.native_sim_32","Mon Dec 01 00:32:56 UTC 2025","passed","Mon Dec 01 00:32:59 UTC 2025","","test_settings","",""
"","2501","test_set_string","hil.zephyr.native_sim_32","Mon Dec 01 00:33:30 UTC 2025","passed","Mon Dec 01 00:33:32 UTC 2025","","test_settings","",""
"","89767","test_connect","hil.zephyr.native_sim_32","Mon Dec 01 00:32:15 UTC 2025","passed","Mon Dec 01 00:33:44 UTC 2025","","test_connection","",""
"","1778","test_lightdb_reported","hil.zephyr.native_sim_32","Mon Dec 01 00:32:27 UTC 2025","passed","Mon Dec 01 00:32:29 UTC 2025","","test_lightdb","",""
"","4999","test_resume","hil.zephyr.native_sim_64","Mon Dec 01 00:32:31 UTC 2025","passed","Mon Dec 01 00:32:36 UTC 2025","","test_ota","",""
"","2017","test_set_string","hil.linux.linux","Mon Dec 01 00:31:42 UTC 2025","passed","Mon Dec 01 00:31:44 UTC 2025","","test_settings","",""
"","136","test_lightdb_invalid","hil.linux.linux","Mon Dec 01 00:31:18 UTC 2025","passed","Mon Dec 01 00:31:18 UTC 2025","","test_lightdb","",""
"","5656","test_settings","sample.zephyr.native_sim_32","Mon Dec 01 00:34:53 UTC 2025","passed","Mon Dec 01 00:34:59 UTC 2025","","settings","",""
"","458","test_not_registered","hil.linux.linux","Mon Dec 01 00:30:32 UTC 2025","passed","Mon Dec 01 00:30:32 UTC 2025","","test_rpc","",""
"","17199","test_location","sample.zephyr.native_sim_64","Mon Dec 01 00:37:09 UTC 2025","passed","Mon Dec 01 00:37:26 UTC 2025","","location.playback.cellular","",""
"","499","test_string_return","hil.zephyr.native_sim_64","Mon Dec 01 00:32:24 UTC 2025","passed","Mon Dec 01 00:32:24 UTC 2025","","test_rpc","",""
"","12228","test_lightdb_delete","sample.zephyr.native_sim_32","Mon Dec 01 00:34:47 UTC 2025","passed","Mon Dec 01 00:34:59 UTC 2025","","lightdb_delete","",""
"","11346","test_int_too_small","hil.zephyr.native_sim_32","Mon Dec 01 00:32:39 UTC 2025","passed","Mon Dec 01 00:32:51 UTC 2025","","test_settings","",""
"","1258","test_one_arg","hil.zephyr.native_sim_64","Mon Dec 01 00:32:21 UTC 2025","passed","Mon Dec 01 00:32:22 UTC 2025","","test_rpc","",""
"","926","test_no_args","hil.zephyr.native_sim_64","Mon Dec 01 00:32:20 UTC 2025","passed","Mon Dec 01 00:32:21 UTC 2025","","test_rpc","",""
"","21305","test_hello","sample.zephyr.native_sim_64","Mon Dec 01 00:39:14 UTC 2025","passed","Mon Dec 01 00:39:35 UTC 2025","","hello","",""
"","481","test_int_return","hil.linux.linux","Mon Dec 01 00:30:34 UTC 2025","passed","Mon Dec 01 00:30:34 UTC 2025","","test_rpc","",""
"","359","test_int_return","hil.zephyr.native_sim_64","Mon Dec 01 00:32:23 UTC 2025","passed","Mon Dec 01 00:32:24 UTC 2025","","test_rpc","",""
"","11365","test_int_too_large","hil.zephyr.native_sim_32","Mon Dec 01 00:32:28 UTC 2025","passed","Mon Dec 01 00:32:39 UTC 2025","","test_settings","",""
"","22403","test_stream","sample.zephyr.native_sim_32","Mon Dec 01 00:36:08 UTC 2025","passed","Mon Dec 01 00:36:30 UTC 2025","","stream","",""
"","16651","test_cert_provisioning","sample.zephyr.native_sim_64","Mon Dec 01 00:35:28 UTC 2025","passed","Mon Dec 01 00:35:45 UTC 2025","","certificate_provisioning","",""
"","2093","test_set_int","hil.linux.linux","Mon Dec 01 00:30:42 UTC 2025","passed","Mon Dec 01 00:30:44 UTC 2025","","test_settings","",""
"","22565","test_observation_repeat_restart","hil.zephyr.native_sim_32","Mon Dec 01 00:32:33 UTC 2025","passed","Mon Dec 01 00:32:55 UTC 2025","","test_rpc","",""
"","17028","test_cert_provisioning","sample.zephyr.native_sim_32","Mon Dec 01 00:35:04 UTC 2025","passed","Mon Dec 01 00:35:22 UTC 2025","","certificate_provisioning.psa_crypto","",""
"","288","test_float_return","hil.zephyr.native_sim_32","Mon Dec 01 00:32:26 UTC 2025","passed","Mon Dec 01 00:32:27 UTC 2025","","test_rpc","",""
"","248","test_bool_return","hil.zephyr.native_sim_32","Mon Dec 01 00:32:27 UTC 2025","passed","Mon Dec 01 00:32:27 UTC 2025","","test_rpc","",""
"","6197","test_rpc","sample.zephyr.native_sim_64","Mon Dec 01 00:36:35 UTC 2025","passed","Mon Dec 01 00:36:41 UTC 2025","","rpc","",""
"","2517","test_set_int","hil.zephyr.native_sim_64","Mon Dec 01 00:32:26 UTC 2025","passed","Mon Dec 01 00:32:29 UTC 2025","","test_settings","",""
"","740","test_no_args","hil.zephyr.native_sim_32","Mon Dec 01 00:32:23 UTC 2025","passed","Mon Dec 01 00:32:23 UTC 2025","","test_rpc","",""
"","1238","test_many_args","hil.zephyr.native_sim_64","Mon Dec 01 00:32:22 UTC 2025","passed","Mon Dec 01 00:32:23 UTC 2025","","test_rpc","",""
"","423","test_not_registered","hil.zephyr.native_sim_32","Mon Dec 01 00:32:22 UTC 2025","passed","Mon Dec 01 00:32:23 UTC 2025","","test_rpc","",""
"","21297","test_hello","sample.zephyr.native_sim_32","Mon Dec 01 00:38:37 UTC 2025","passed","Mon Dec 01 00:38:58 UTC 2025","","hello","",""
"","989","test_block_operations","hil.linux.linux","Mon Dec 01 00:31:04 UTC 2025","passed","Mon Dec 01 00:31:05 UTC 2025","","test_ota","",""
"","16302","test_cert_provisioning","sample.zephyr.native_sim_64","Mon Dec 01 00:35:19 UTC 2025","passed","Mon Dec 01 00:35:36 UTC 2025","","certificate_provisioning.psa_crypto","",""
"","1159","test_one_arg","hil.zephyr.native_sim_32","Mon Dec 01 00:32:23 UTC 2025","passed","Mon Dec 01 00:32:25 UTC 2025","","test_rpc","",""
"","2517","test_set_int_range","hil.zephyr.native_sim_64","Mon Dec 01 00:32:52 UTC 2025","passed","Mon Dec 01 00:32:54 UTC 2025","","test_settings","",""
