"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17052","test_location","sample.zephyr.native_sim_64","Sat Jul 18 00:20:25 UTC 2026","passed","Sat Jul 18 00:20:42 UTC 2026","","location.playback","",""
"","6421","test_block_upload","hil.esp-idf.esp32s3_devkitc_espidf","Sat Jul 18 00:24:21 UTC 2026","passed","Sat Jul 18 00:24:27 UTC 2026","","test_stream","",""
"","11827","test_set_int_range_out_max","hil.esp-idf.esp32s3_devkitc_espidf","Sat Jul 18 00:27:16 UTC 2026","passed","Sat Jul 18 00:27:28 UTC 2026","","test_settings","",""
"","1188","test_many_args","hil.zephyr.native_sim_64","Sat Jul 18 00:18:44 UTC 2026","passed","Sat Jul 18 00:18:45 UTC 2026","","test_rpc","",""
"","0","test_object_return","hil.zephyr.nrf9160dk","Sat Jul 18 00:42:02 UTC 2026","broken","Sat Jul 18 00:42:02 UTC 2026","","test_rpc","",""
"","30492","test_hello","sample.zephyr.native_sim_32","Sat Jul 18 00:20:02 UTC 2026","passed","Sat Jul 18 00:20:32 UTC 2026","","hello.psa_crypto","",""
"","0","test_set_bool","hil.zephyr.rak5010","Sat Jul 18 00:20:43 UTC 2026","broken","Sat Jul 18 00:20:43 UTC 2026","","test_settings","",""
"","5157","test_lightdb_observe","sample.zephyr.native_sim_64","Sat Jul 18 00:19:18 UTC 2026","passed","Sat Jul 18 00:19:23 UTC 2026","","lightdb_observe","",""
"","6286","test_block_upload","hil.zephyr.frdm_rw612","Sat Jul 18 01:34:18 UTC 2026","passed","Sat Jul 18 01:34:24 UTC 2026","","test_stream","",""
"","637","test_not_registered","hil.zephyr.esp32s3_devkitc","Sat Jul 18 00:55:26 UTC 2026","passed","Sat Jul 18 00:55:27 UTC 2026","","test_rpc","",""
"","2816","test_set_int_range_min","hil.zephyr.frdm_rw612","Sat Jul 18 01:19:16 UTC 2026","passed","Sat Jul 18 01:19:19 UTC 2026","","test_settings","",""
"","101","test_wrong_type","hil.zephyr.native_sim_64","Sat Jul 18 00:19:46 UTC 2026","passed","Sat Jul 18 00:19:46 UTC 2026","","test_settings","",""
"","11665","test_set_int_range_out_max","hil.zephyr.frdm_rw612","Sat Jul 18 01:19:34 UTC 2026","passed","Sat Jul 18 01:19:45 UTC 2026","","test_settings","",""
"","27716","test_restart","hil.zephyr.frdm_rw612","Sat Jul 18 01:20:31 UTC 2026","passed","Sat Jul 18 01:20:59 UTC 2026","","test_settings","",""
"","197","test_unrecognized_key","hil.esp-idf.esp32s3_devkitc_espidf","Sat Jul 18 00:27:38 UTC 2026","passed","Sat Jul 18 00:27:38 UTC 2026","","test_settings","",""
"","849","test_no_args","hil.zephyr.native_sim_64","Sat Jul 18 00:18:42 UTC 2026","passed","Sat Jul 18 00:18:43 UTC 2026","","test_rpc","",""
"","1638","test_multiple_artifacts","hil.zephyr.frdm_rw612","Sat Jul 18 00:24:52 UTC 2026","passed","Sat Jul 18 00:24:53 UTC 2026","","test_ota","",""
"","586","test_invalid_arg","hil.zephyr.frdm_rw612","Sat Jul 18 00:53:38 UTC 2026","passed","Sat Jul 18 00:53:38 UTC 2026","","test_rpc","",""
"","92618","test_rpc","sample.zephyr.nrf9160dk","Sat Jul 18 00:51:46 UTC 2026","broken","Sat Jul 18 00:53:19 UTC 2026","","rpc","",""
