"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","394","test_bool_return","hil.zephyr.native_sim_32","Fri Apr 17 00:14:19 UTC 2026","passed","Fri Apr 17 00:14:19 UTC 2026","","test_rpc","",""
"","1179","test_many_args","hil.zephyr.native_sim_32","Fri Apr 17 00:14:16 UTC 2026","passed","Fri Apr 17 00:14:17 UTC 2026","","test_rpc","",""
"","2528","test_set_int_range_min","hil.zephyr.native_sim_32","Fri Apr 17 00:14:46 UTC 2026","passed","Fri Apr 17 00:14:49 UTC 2026","","test_settings","",""
"","5092","test_malformed_response","hil.zephyr.native_sim_32","Fri Apr 17 00:14:20 UTC 2026","passed","Fri Apr 17 00:14:25 UTC 2026","","test_rpc","",""
"","5437","test_lightdb_observe","sample.zephyr.native_sim_64","Fri Apr 17 00:14:45 UTC 2026","passed","Fri Apr 17 00:14:51 UTC 2026","","lightdb_observe","",""
"","5152","test_malformed_response","hil.esp-idf.esp32s3_devkitc_espidf","Fri Apr 17 01:23:25 UTC 2026","passed","Fri Apr 17 01:23:30 UTC 2026","","test_rpc","",""
"","5209","test_rpc","sample.zephyr.frdm_rw612","Fri Apr 17 03:45:53 UTC 2026","passed","Fri Apr 17 03:45:58 UTC 2026","","rpc","",""
"","97381","test_fw_update","sample.zephyr.esp32s3_devkitc","Fri Apr 17 03:35:11 UTC 2026","passed","Fri Apr 17 03:36:48 UTC 2026","","fw_update","",""
"","81448","test_hello","sample.zephyr.native_sim_64","Fri Apr 17 00:15:30 UTC 2026","failed","Fri Apr 17 00:16:52 UTC 2026","","hello.psa_crypto","",""
"","0","test_set_string","hil.zephyr.nrf52840dk","Fri Apr 17 01:52:05 UTC 2026","broken","Fri Apr 17 01:52:05 UTC 2026","","test_settings","",""
"","139","test_wrong_type","hil.linux.linux","Fri Apr 17 00:13:37 UTC 2026","passed","Fri Apr 17 00:13:37 UTC 2026","","test_settings","",""
"","0","test_observation_repeat_restart","hil.zephyr.nrf52840dk","Fri Apr 17 01:11:06 UTC 2026","broken","Fri Apr 17 01:11:06 UTC 2026","","test_rpc","",""
"","11706","test_int_too_small","hil.zephyr.nrf9160dk","Fri Apr 17 00:41:13 UTC 2026","passed","Fri Apr 17 00:41:25 UTC 2026","","test_settings","",""
"","112546","test_hello","sample.zephyr.nrf52840dk","Fri Apr 17 02:04:42 UTC 2026","broken","Fri Apr 17 02:06:35 UTC 2026","","hello.cid","",""
"","23629","test_stream","sample.zephyr.esp32s3_devkitc","Fri Apr 17 03:32:25 UTC 2026","passed","Fri Apr 17 03:32:48 UTC 2026","","stream","",""
"","12413","test_settings","sample.zephyr.rak5010","Fri Apr 17 00:53:04 UTC 2026","passed","Fri Apr 17 00:53:16 UTC 2026","","settings","",""
"","5120","test_malformed_response","hil.linux.linux","Fri Apr 17 00:12:32 UTC 2026","passed","Fri Apr 17 00:12:38 UTC 2026","","test_rpc","",""
