"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","742","test_bool_return","hil.zephyr.esp32s3_devkitc","Wed Dec 17 16:38:15 UTC 2025","passed","Wed Dec 17 16:38:16 UTC 2025","","test_rpc","",""
"","30347","test_observation_repeat_restart","hil.zephyr.nrf9160dk","Wed Dec 17 16:58:49 UTC 2025","passed","Wed Dec 17 16:59:19 UTC 2025","","test_rpc","",""
"","1593","test_many_args","hil.zephyr.nrf9160dk","Wed Dec 17 16:58:37 UTC 2025","passed","Wed Dec 17 16:58:38 UTC 2025","","test_rpc","",""
"","0","test_int_too_large","hil.zephyr.nrf9160dk","Wed Dec 17 17:03:24 UTC 2025","broken","Wed Dec 17 17:03:24 UTC 2025","","test_settings","",""
"","6783","test_settings","sample.zephyr.native_sim_32","Wed Dec 17 16:30:39 UTC 2025","passed","Wed Dec 17 16:30:46 UTC 2025","","settings","",""
"","2900","test_set_float_whole","hil.zephyr.frdm_rw612","Wed Dec 17 16:30:14 UTC 2025","passed","Wed Dec 17 16:30:17 UTC 2025","","test_settings","",""
"","0","test_unrecognized_key","hil.zephyr.nrf9160dk","Wed Dec 17 17:03:28 UTC 2025","broken","Wed Dec 17 17:03:28 UTC 2025","","test_settings","",""
"","13328","test_lightdb_delete","sample.zephyr.native_sim_32","Wed Dec 17 16:30:39 UTC 2025","passed","Wed Dec 17 16:30:52 UTC 2025","","lightdb_delete","",""
"","2292","test_set_bool","hil.zephyr.native_sim_64","Wed Dec 17 16:28:53 UTC 2025","passed","Wed Dec 17 16:28:55 UTC 2025","","test_settings","",""
"","2439","test_set_string","hil.zephyr.native_sim_64","Wed Dec 17 16:29:04 UTC 2025","passed","Wed Dec 17 16:29:07 UTC 2025","","test_settings","",""
"","417","test_not_registered","hil.zephyr.frdm_rw612","Wed Dec 17 16:39:13 UTC 2025","passed","Wed Dec 17 16:39:13 UTC 2025","","test_rpc","",""
