"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 16 19:25:53 GMT 2024","Wed Oct 16 19:26:06 GMT 2024","12550","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_out_min",""
"passed","Wed Oct 16 19:34:52 GMT 2024","Wed Oct 16 19:34:54 GMT 2024","1513","hil.zephyr.nrf52840dk","test_rpc","","","","test_many_args",""
"passed","Wed Oct 16 19:26:04 GMT 2024","Wed Oct 16 19:26:34 GMT 2024","29979","hil.zephyr.rak5010","test_rpc","","","","test_observation_repeat_restart",""
"passed","Wed Oct 16 19:34:54 GMT 2024","Wed Oct 16 19:34:55 GMT 2024","724","hil.zephyr.nrf52840dk","test_rpc","","","","test_string_return",""
"passed","Wed Oct 16 19:32:15 GMT 2024","Wed Oct 16 19:32:24 GMT 2024","9719","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_observed",""
"passed","Wed Oct 16 19:25:55 GMT 2024","Wed Oct 16 19:25:56 GMT 2024","972","hil.zephyr.rak5010","test_rpc","","","","test_bool_return",""
"passed","Wed Oct 16 19:15:10 GMT 2024","Wed Oct 16 19:15:11 GMT 2024","742","hil.linux.linux","test_rpc","","","","test_many_args",""
"passed","Wed Oct 16 20:16:14 GMT 2024","Wed Oct 16 20:16:31 GMT 2024","16621","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_delete",""
"passed","Wed Oct 16 19:26:25 GMT 2024","Wed Oct 16 19:26:28 GMT 2024","3427","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_float_whole",""
"broken","Wed Oct 16 19:37:32 GMT 2024","Wed Oct 16 19:37:32 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_block_operations",""
"passed","Wed Oct 16 19:23:28 GMT 2024","Wed Oct 16 19:23:34 GMT 2024","5398","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_malformed_response",""
"broken","Wed Oct 16 19:59:45 GMT 2024","Wed Oct 16 20:00:07 GMT 2024","22676","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_stream",""
"passed","Wed Oct 16 19:58:03 GMT 2024","Wed Oct 16 19:58:20 GMT 2024","16595","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_lightdb_delete",""
"passed","Wed Oct 16 19:15:45 GMT 2024","Wed Oct 16 19:15:45 GMT 2024","124","hil.linux.linux","test_settings","","","","test_wrong_type",""
"passed","Wed Oct 16 19:30:56 GMT 2024","Wed Oct 16 19:31:27 GMT 2024","30576","hil.zephyr.mimxrt1024_evk","test_connection","","","","test_connect",""
"passed","Wed Oct 16 19:19:05 GMT 2024","Wed Oct 16 19:19:27 GMT 2024","21521","sample.zephyr.","test_sample","","","","test_lightdb_set",""
"passed","Wed Oct 16 19:14:47 GMT 2024","Wed Oct 16 19:14:48 GMT 2024","1056","hil.linux.linux","test_ota","","","","test_block_operations",""
"passed","Wed Oct 16 19:28:09 GMT 2024","Wed Oct 16 19:28:10 GMT 2024","435","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_wrong_type",""
"passed","Wed Oct 16 19:37:34 GMT 2024","Wed Oct 16 19:37:38 GMT 2024","3790","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_bool",""
"failed","Wed Oct 16 19:14:54 GMT 2024","Wed Oct 16 19:14:59 GMT 2024","5003","hil.linux.linux","test_lightdb","","","","test_lightdb_observed",""
"passed","Wed Oct 16 19:25:53 GMT 2024","Wed Oct 16 19:26:06 GMT 2024","12578","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_out_min",""
"passed","Wed Oct 16 20:04:14 GMT 2024","Wed Oct 16 20:04:35 GMT 2024","21012","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_stream",""
"passed","Wed Oct 16 19:26:06 GMT 2024","Wed Oct 16 19:26:18 GMT 2024","12316","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_out_max",""
"passed","Wed Oct 16 19:15:08 GMT 2024","Wed Oct 16 19:15:09 GMT 2024","793","hil.linux.linux","test_rpc","","","","test_not_registered",""
"passed","Wed Oct 16 19:18:23 GMT 2024","Wed Oct 16 19:18:54 GMT 2024","31208","hil.esp-idf.esp32c3_devkitm_espidf","test_connection","","","","test_connect",""
"passed","Wed Oct 16 19:41:35 GMT 2024","Wed Oct 16 19:42:24 GMT 2024","48369","hil.zephyr.nrf9160dk","test_connection","","","","test_connect",""
"passed","Wed Oct 16 19:23:23 GMT 2024","Wed Oct 16 19:23:24 GMT 2024","1247","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_int_return",""
"passed","Wed Oct 16 19:20:02 GMT 2024","Wed Oct 16 19:20:14 GMT 2024","12409","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_observed",""
"passed","Wed Oct 16 19:37:49 GMT 2024","Wed Oct 16 19:37:50 GMT 2024","408","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_wrong_type",""
"failed","Wed Oct 16 19:23:52 GMT 2024","Wed Oct 16 19:24:20 GMT 2024","28382","hil.zephyr.rak5010","test_ota","","","","test_reason_and_state",""
"passed","Wed Oct 16 19:28:35 GMT 2024","Wed Oct 16 19:28:40 GMT 2024","5238","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_max",""
"passed","Wed Oct 16 19:32:18 GMT 2024","Wed Oct 16 19:32:28 GMT 2024","9661","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_observed",""
"passed","Wed Oct 16 19:45:54 GMT 2024","Wed Oct 16 19:46:13 GMT 2024","19594","sample.zephyr.rak5010","test_sample","","","","test_rpc",""
"passed","Wed Oct 16 19:26:32 GMT 2024","Wed Oct 16 19:27:02 GMT 2024","30146","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_cancel_all",""
"passed","Wed Oct 16 19:28:44 GMT 2024","Wed Oct 16 19:28:53 GMT 2024","8963","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_settings",""
"passed","Wed Oct 16 19:49:25 GMT 2024","Wed Oct 16 19:49:45 GMT 2024","20391","hil.zephyr.nrf9160dk","test_rpc","","","","test_observation_cancel_all",""
"passed","Wed Oct 16 19:14:45 GMT 2024","Wed Oct 16 19:14:45 GMT 2024","314","hil.linux.linux","test_ota","","","","test_manifest",""
"passed","Wed Oct 16 19:21:16 GMT 2024","Wed Oct 16 19:21:18 GMT 2024","1958","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_manifest",""
"passed","Wed Oct 16 20:00:56 GMT 2024","Wed Oct 16 20:01:02 GMT 2024","6592","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_rpc",""
"passed","Wed Oct 16 19:51:32 GMT 2024","Wed Oct 16 19:51:43 GMT 2024","10756","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_rpc",""
"passed","Wed Oct 16 19:51:55 GMT 2024","Wed Oct 16 19:51:56 GMT 2024","412","hil.zephyr.nrf9160dk","test_settings","","","","test_unrecognized_key",""
"passed","Wed Oct 16 19:23:42 GMT 2024","Wed Oct 16 19:23:44 GMT 2024","1257","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_string_return",""
"passed","Wed Oct 16 19:30:54 GMT 2024","Wed Oct 16 19:31:17 GMT 2024","22906","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_set",""
"passed","Wed Oct 16 19:21:07 GMT 2024","Wed Oct 16 19:21:07 GMT 2024","568","hil.esp-idf.esp32s3_devkitc_espidf","test_lightdb","","","","test_lightdb_invalid",""
"passed","Wed Oct 16 19:28:13 GMT 2024","Wed Oct 16 19:28:25 GMT 2024","12307","hil.zephyr.rak5010","test_settings","","","","test_int_too_small",""
"passed","Wed Oct 16 19:23:34 GMT 2024","Wed Oct 16 19:23:35 GMT 2024","1007","hil.zephyr.rak5010","test_ota","","","","test_manifest",""
"passed","Wed Oct 16 19:19:26 GMT 2024","Wed Oct 16 19:19:32 GMT 2024","5825","sample.zephyr.","test_sample","","","","test_lightdb_observe",""
"passed","Wed Oct 16 19:34:57 GMT 2024","Wed Oct 16 19:35:02 GMT 2024","5307","hil.zephyr.nrf52840dk","test_rpc","","","","test_malformed_response",""
"passed","Wed Oct 16 20:01:35 GMT 2024","Wed Oct 16 20:03:41 GMT 2024","125891","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_fw_update",""
"passed","Wed Oct 16 19:15:16 GMT 2024","Wed Oct 16 19:15:28 GMT 2024","11323","hil.linux.linux","test_settings","","","","test_set_int_range_out_min",""
"passed","Wed Oct 16 19:23:24 GMT 2024","Wed Oct 16 19:23:25 GMT 2024","982","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_string_return",""
"passed","Wed Oct 16 20:22:39 GMT 2024","Wed Oct 16 20:23:08 GMT 2024","28149","sample.zephyr.nrf9160dk","test_sample","","","","test_credentials",""
"passed","Wed Oct 16 19:21:07 GMT 2024","Wed Oct 16 19:21:10 GMT 2024","3453","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_block_operations",""
"passed","Wed Oct 16 19:33:10 GMT 2024","Wed Oct 16 19:34:27 GMT 2024","77191","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_reason_and_state",""
"passed","Wed Oct 16 19:15:59 GMT 2024","Wed Oct 16 19:16:16 GMT 2024","16732","sample.zephyr.","test_sample","","","","test_credentials",""
"passed","Wed Oct 16 19:15:43 GMT 2024","Wed Oct 16 19:15:45 GMT 2024","1496","hil.linux.linux","test_settings","","","","test_set_string",""
"passed","Wed Oct 16 19:19:58 GMT 2024","Wed Oct 16 19:20:02 GMT 2024","3736","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_deleted",""
"broken","Wed Oct 16 19:38:45 GMT 2024","Wed Oct 16 19:38:45 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_cancel_all",""
"passed","Wed Oct 16 19:23:41 GMT 2024","Wed Oct 16 19:23:42 GMT 2024","974","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_int_return",""
"passed","Wed Oct 16 19:23:52 GMT 2024","Wed Oct 16 19:23:53 GMT 2024","639","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_invalid_arg",""
"passed","Wed Oct 16 19:23:22 GMT 2024","Wed Oct 16 19:23:23 GMT 2024","979","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_many_args",""
"broken","Wed Oct 16 19:51:56 GMT 2024","Wed Oct 16 19:52:37 GMT 2024","40796","hil.zephyr.nrf9160dk","test_settings","","","","test_cancel_all",""
"passed","Wed Oct 16 19:51:35 GMT 2024","Wed Oct 16 19:52:20 GMT 2024","44542","sample.zephyr.rak5010","test_sample","","","","test_lightdb_delete",""
"passed","Wed Oct 16 19:22:19 GMT 2024","Wed Oct 16 19:22:20 GMT 2024","904","hil.esp-idf.esp32s3_devkitc_espidf","test_ota","","","","test_manifest",""
"passed","Wed Oct 16 19:19:21 GMT 2024","Wed Oct 16 19:19:51 GMT 2024","30065","hil.esp-idf.esp32s3_devkitc_espidf","test_connection","","","","test_connect",""
"passed","Wed Oct 16 19:35:05 GMT 2024","Wed Oct 16 19:35:05 GMT 2024","475","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_object_return",""
"passed","Wed Oct 16 19:20:03 GMT 2024","Wed Oct 16 19:20:09 GMT 2024","5233","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_reported",""
"passed","Wed Oct 16 19:33:19 GMT 2024","Wed Oct 16 19:33:46 GMT 2024","26628","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_get",""
"passed","Wed Oct 16 19:36:34 GMT 2024","Wed Oct 16 19:36:46 GMT 2024","12265","hil.zephyr.nrf52840dk","test_settings","","","","test_int_too_small",""
"passed","Wed Oct 16 19:35:02 GMT 2024","Wed Oct 16 19:35:03 GMT 2024","665","hil.zephyr.nrf52840dk","test_rpc","","","","test_invalid_arg",""
"passed","Wed Oct 16 19:51:03 GMT 2024","Wed Oct 16 19:51:08 GMT 2024","5040","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range_max",""
"broken","Wed Oct 16 19:37:36 GMT 2024","Wed Oct 16 19:37:36 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_not_registered",""
"passed","Wed Oct 16 20:07:26 GMT 2024","Wed Oct 16 20:11:42 GMT 2024","256264","sample.zephyr.nrf9160dk","test_sample","","","","test_fw_update",""
"passed","Wed Oct 16 19:47:32 GMT 2024","Wed Oct 16 19:47:42 GMT 2024","9430","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_settings",""
"passed","Wed Oct 16 19:35:02 GMT 2024","Wed Oct 16 19:35:02 GMT 2024","440","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_int_return",""
"broken","Wed Oct 16 19:37:32 GMT 2024","Wed Oct 16 19:37:32 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_reason_and_state",""
