"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1626","test_lightdb_reported","hil.zephyr.frdm_rw612","Thu Apr 30 01:24:25 UTC 2026","passed","Thu Apr 30 01:24:26 UTC 2026","","test_lightdb","",""
"","698","test_no_args","hil.zephyr.nrf9160dk","Thu Apr 30 01:40:26 UTC 2026","passed","Thu Apr 30 01:40:27 UTC 2026","","test_rpc","",""
"","250","test_wrong_type","hil.zephyr.esp32s3_devkitc","Thu Apr 30 01:41:46 UTC 2026","passed","Thu Apr 30 01:41:46 UTC 2026","","test_settings","",""
"","18286","test_observation_cancel_all","hil.esp-idf.esp32s3_devkitc_espidf","Thu Apr 30 01:27:40 UTC 2026","passed","Thu Apr 30 01:27:58 UTC 2026","","test_rpc","",""
"","5131","test_set_float","hil.zephyr.nrf9160dk","Thu Apr 30 02:38:47 UTC 2026","passed","Thu Apr 30 02:38:52 UTC 2026","","test_settings","",""
"","8919","test_set_int_range_max","hil.zephyr.nrf9160dk","Thu Apr 30 02:38:11 UTC 2026","passed","Thu Apr 30 02:38:20 UTC 2026","","test_settings","",""
"","0","test_observation_repeat_restart","hil.zephyr.nrf52840dk","Thu Apr 30 01:51:24 UTC 2026","broken","Thu Apr 30 01:51:24 UTC 2026","","test_rpc","",""
"","96137","test_fw_update","sample.zephyr.nrf52840dk","Thu Apr 30 03:24:40 UTC 2026","broken","Thu Apr 30 03:26:16 UTC 2026","","fw_update","",""
"","383","test_float_return","hil.zephyr.native_sim_32","Thu Apr 30 00:18:17 UTC 2026","passed","Thu Apr 30 00:18:18 UTC 2026","","test_rpc","",""
"","1249","test_object_return","hil.esp-idf.esp32s3_devkitc_espidf","Thu Apr 30 01:27:07 UTC 2026","passed","Thu Apr 30 01:27:09 UTC 2026","","test_rpc","",""
"","1484","test_multiple_artifacts","hil.zephyr.native_sim_32","Thu Apr 30 00:18:33 UTC 2026","passed","Thu Apr 30 00:18:34 UTC 2026","","test_ota","",""
"","3117","test_set_int_range_max","hil.zephyr.esp32s3_devkitc","Thu Apr 30 01:41:06 UTC 2026","passed","Thu Apr 30 01:41:09 UTC 2026","","test_settings","",""
"","90261","test_connect","hil.zephyr.native_sim_32","Thu Apr 30 00:18:05 UTC 2026","passed","Thu Apr 30 00:19:35 UTC 2026","","test_connection","",""
"","11763","test_int_too_large","hil.zephyr.frdm_rw612","Thu Apr 30 00:21:24 UTC 2026","passed","Thu Apr 30 00:21:36 UTC 2026","","test_settings","",""
"","1434","test_one_arg","hil.zephyr.nrf9160dk","Thu Apr 30 01:40:27 UTC 2026","passed","Thu Apr 30 01:40:28 UTC 2026","","test_rpc","",""
"","92833","test_lightdb_set","sample.zephyr.nrf52840dk","Thu Apr 30 01:03:06 UTC 2026","broken","Thu Apr 30 01:04:38 UTC 2026","","lightdb_set","",""
"","3179","test_set_bool","hil.zephyr.nrf9160dk","Thu Apr 30 02:38:44 UTC 2026","passed","Thu Apr 30 02:38:47 UTC 2026","","test_settings","",""
"","11815","test_int_too_large","hil.zephyr.nrf9160dk","Thu Apr 30 02:37:39 UTC 2026","passed","Thu Apr 30 02:37:51 UTC 2026","","test_settings","",""
"","0","test_object_return","hil.zephyr.frdm_rw612","Thu Apr 30 00:24:12 UTC 2026","broken","Thu Apr 30 00:24:12 UTC 2026","","test_rpc","",""
"","450","test_int_return","hil.linux.linux","Thu Apr 30 00:16:41 UTC 2026","passed","Thu Apr 30 00:16:41 UTC 2026","","test_rpc","",""
"","765","test_float_return","hil.zephyr.nrf9160dk","Thu Apr 30 01:40:32 UTC 2026","passed","Thu Apr 30 01:40:33 UTC 2026","","test_rpc","",""
"","26767","test_cancel_all","hil.linux.linux","Thu Apr 30 00:17:49 UTC 2026","passed","Thu Apr 30 00:18:16 UTC 2026","","test_settings","",""
"","7814","test_lightdb_observed","hil.zephyr.frdm_rw612","Thu Apr 30 01:24:28 UTC 2026","passed","Thu Apr 30 01:24:35 UTC 2026","","test_lightdb","",""
"","678","test_lightdb_reported","hil.zephyr.native_sim_64","Thu Apr 30 00:18:20 UTC 2026","passed","Thu Apr 30 00:18:20 UTC 2026","","test_lightdb","",""
"","81853","test_hello","sample.zephyr.native_sim_64","Thu Apr 30 00:19:36 UTC 2026","failed","Thu Apr 30 00:20:57 UTC 2026","","hello","",""
"","1052","test_int_return","hil.zephyr.nrf9160dk","Thu Apr 30 01:40:30 UTC 2026","passed","Thu Apr 30 01:40:31 UTC 2026","","test_rpc","",""
"","76297","test_logging","sample.zephyr.native_sim_32","Thu Apr 30 00:18:47 UTC 2026","failed","Thu Apr 30 00:20:03 UTC 2026","","logging","",""
"","2513","test_set_float_whole","hil.zephyr.native_sim_32","Thu Apr 30 00:19:17 UTC 2026","passed","Thu Apr 30 00:19:20 UTC 2026","","test_settings","",""
"","1798","test_multiple_artifacts","hil.zephyr.esp32s3_devkitc","Thu Apr 30 02:07:12 UTC 2026","passed","Thu Apr 30 02:07:14 UTC 2026","","test_ota","",""
"","17241","test_location","sample.zephyr.native_sim_64","Thu Apr 30 00:19:57 UTC 2026","passed","Thu Apr 30 00:20:15 UTC 2026","","location.playback.cellular","",""
"","214","test_wrong_type","hil.esp-idf.esp32s3_devkitc_espidf","Thu Apr 30 01:17:27 UTC 2026","passed","Thu Apr 30 01:17:27 UTC 2026","","test_settings","",""
"","49985","test_cert_provisioning","sample.zephyr.rak5010","Thu Apr 30 00:50:25 UTC 2026","passed","Thu Apr 30 00:51:15 UTC 2026","","certificate_provisioning","",""
"","20276","test_lightdb_get","sample.zephyr.native_sim_64","Thu Apr 30 00:19:00 UTC 2026","passed","Thu Apr 30 00:19:21 UTC 2026","","lightdb_get","",""
"","1712","test_many_args","hil.zephyr.nrf9160dk","Thu Apr 30 01:40:28 UTC 2026","passed","Thu Apr 30 01:40:30 UTC 2026","","test_rpc","",""
"","9479","test_set_float_whole","hil.zephyr.nrf9160dk","Thu Apr 30 02:38:52 UTC 2026","passed","Thu Apr 30 02:39:02 UTC 2026","","test_settings","",""
"","111","test_wrong_type","hil.linux.linux","Thu Apr 30 00:17:49 UTC 2026","passed","Thu Apr 30 00:17:49 UTC 2026","","test_settings","",""
"","5229","test_resume","hil.zephyr.native_sim_64","Thu Apr 30 00:18:20 UTC 2026","passed","Thu Apr 30 00:18:25 UTC 2026","","test_ota","",""
"","1413","test_multiple_artifacts","hil.zephyr.native_sim_64","Thu Apr 30 00:18:18 UTC 2026","passed","Thu Apr 30 00:18:20 UTC 2026","","test_ota","",""
"","13110","test_resume","hil.zephyr.nrf9160dk","Thu Apr 30 02:44:31 UTC 2026","passed","Thu Apr 30 02:44:44 UTC 2026","","test_ota","",""
"","0","test_block_upload","hil.zephyr.nrf52840dk","Thu Apr 30 02:18:34 UTC 2026","broken","Thu Apr 30 02:18:34 UTC 2026","","test_stream","",""
"","11915","test_lightdb_observe","sample.zephyr.rak5010","Thu Apr 30 00:38:04 UTC 2026","passed","Thu Apr 30 00:38:16 UTC 2026","","lightdb_observe","",""
"","185","test_object_return","hil.linux.linux","Thu Apr 30 00:16:43 UTC 2026","passed","Thu Apr 30 00:16:43 UTC 2026","","test_rpc","",""
"","18718","test_lightdb_set","sample.zephyr.frdm_rw612","Thu Apr 30 02:39:28 UTC 2026","passed","Thu Apr 30 02:39:47 UTC 2026","","lightdb_set","",""
"","0","test_string_return","hil.zephyr.nrf52840dk","Thu Apr 30 01:51:21 UTC 2026","broken","Thu Apr 30 01:51:21 UTC 2026","","test_rpc","",""
"","7900","test_lightdb_observe","sample.zephyr.esp32s3_devkitc","Thu Apr 30 03:50:38 UTC 2026","passed","Thu Apr 30 03:50:45 UTC 2026","","lightdb_observe","",""
"","17262","test_location","sample.zephyr.native_sim_64","Thu Apr 30 00:19:57 UTC 2026","passed","Thu Apr 30 00:20:15 UTC 2026","","location.playback","",""
"","484","test_float_return","hil.zephyr.native_sim_64","Thu Apr 30 00:18:18 UTC 2026","passed","Thu Apr 30 00:18:19 UTC 2026","","test_rpc","",""
"","586","test_multiple_artifacts","hil.linux.linux","Thu Apr 30 00:16:40 UTC 2026","passed","Thu Apr 30 00:16:40 UTC 2026","","test_ota","",""
"","7351","test_lightdb_observed","hil.zephyr.esp32s3_devkitc","Thu Apr 30 02:06:07 UTC 2026","passed","Thu Apr 30 02:06:15 UTC 2026","","test_lightdb","",""
"","708","test_object_return","hil.zephyr.esp32s3_devkitc","Thu Apr 30 02:16:01 UTC 2026","passed","Thu Apr 30 02:16:01 UTC 2026","","test_rpc","",""
"","92830","test_lightdb_get","sample.zephyr.nrf52840dk","Thu Apr 30 01:30:46 UTC 2026","broken","Thu Apr 30 01:32:19 UTC 2026","","lightdb_get","",""
"","1830","test_multiple_artifacts","hil.zephyr.frdm_rw612","Thu Apr 30 01:16:44 UTC 2026","passed","Thu Apr 30 01:16:46 UTC 2026","","test_ota","",""
"","7435","test_location","sample.zephyr.native_sim_64","Thu Apr 30 00:19:57 UTC 2026","passed","Thu Apr 30 00:20:05 UTC 2026","","location.playback.wifi","",""
"","313651","test_fw_update","sample.zephyr.nrf9160dk","Thu Apr 30 04:04:12 UTC 2026","passed","Thu Apr 30 04:09:26 UTC 2026","","fw_update","",""
"","403","test_not_registered","hil.zephyr.native_sim_32","Thu Apr 30 00:18:13 UTC 2026","passed","Thu Apr 30 00:18:13 UTC 2026","","test_rpc","",""
"","0","test_logging","sample.zephyr.rak5010","Thu Apr 30 02:03:14 UTC 2026","broken","Thu Apr 30 02:03:14 UTC 2026","","logging","",""
"","2587","test_set_int_range","hil.esp-idf.esp32s3_devkitc_espidf","Thu Apr 30 01:16:44 UTC 2026","passed","Thu Apr 30 01:16:46 UTC 2026","","test_settings","",""
"","6396","test_block_upload","hil.zephyr.nrf9160dk","Thu Apr 30 02:42:38 UTC 2026","passed","Thu Apr 30 02:42:44 UTC 2026","","test_stream","",""
"","15634","test_lightdb_set","sample.zephyr.native_sim_64","Thu Apr 30 00:18:47 UTC 2026","passed","Thu Apr 30 00:19:03 UTC 2026","","lightdb_set","",""
"","0","test_lightdb_get","sample.zephyr.rak5010","Thu Apr 30 02:24:28 UTC 2026","broken","Thu Apr 30 02:24:28 UTC 2026","","lightdb_get","",""
"","5837","test_settings","sample.zephyr.native_sim_32","Thu Apr 30 00:18:53 UTC 2026","passed","Thu Apr 30 00:18:59 UTC 2026","","settings","",""
"","26210","test_restart","hil.esp-idf.esp32s3_devkitc_espidf","Thu Apr 30 01:17:56 UTC 2026","passed","Thu Apr 30 01:18:22 UTC 2026","","test_settings","",""
"","72785","test_reason_and_state","hil.zephyr.frdm_rw612","Thu Apr 30 01:16:52 UTC 2026","failed","Thu Apr 30 01:18:05 UTC 2026","","test_ota","",""
"","11356","test_int_too_small","hil.linux.linux","Thu Apr 30 00:17:04 UTC 2026","passed","Thu Apr 30 00:17:15 UTC 2026","","test_settings","",""
"","1469","test_set_int_range_max","hil.zephyr.native_sim_64","Thu Apr 30 00:18:49 UTC 2026","passed","Thu Apr 30 00:18:50 UTC 2026","","test_settings","",""
"","11843","test_int_too_large","hil.zephyr.esp32s3_devkitc","Thu Apr 30 01:40:35 UTC 2026","passed","Thu Apr 30 01:40:47 UTC 2026","","test_settings","",""
"","0","test_observation_cancel_all","hil.zephyr.frdm_rw612","Thu Apr 30 00:24:13 UTC 2026","broken","Thu Apr 30 00:24:13 UTC 2026","","test_rpc","",""
"","6136","test_lightdb_observed","hil.linux.linux","Thu Apr 30 00:16:51 UTC 2026","passed","Thu Apr 30 00:16:57 UTC 2026","","test_lightdb","",""
"","11788","test_set_int_range_out_max","hil.zephyr.esp32s3_devkitc","Thu Apr 30 01:41:21 UTC 2026","passed","Thu Apr 30 01:41:33 UTC 2026","","test_settings","",""
"","76890","test_logging","sample.zephyr.esp32s3_devkitc","Thu Apr 30 04:14:25 UTC 2026","failed","Thu Apr 30 04:15:42 UTC 2026","","logging","",""
"","283","test_multi_block_upload","hil.zephyr.esp32s3_devkitc","Thu Apr 30 01:22:39 UTC 2026","passed","Thu Apr 30 01:22:39 UTC 2026","","test_stream","",""
