"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 04 16:06:02 GMT 2025","Sat Jan 04 16:06:03 GMT 2025","1522","hil.linux.linux","test_settings","","","","test_set_int_range_max",""
"passed","Sat Jan 04 16:07:24 GMT 2025","Sat Jan 04 16:07:30 GMT 2025","6473","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_observed",""
"passed","Sat Jan 04 16:07:17 GMT 2025","Sat Jan 04 16:07:18 GMT 2025","246","hil.zephyr.native_sim_32","test_rpc","","","","test_string_return",""
"passed","Sat Jan 04 16:05:32 GMT 2025","Sat Jan 04 16:05:32 GMT 2025","249","hil.linux.linux","test_rpc","","","","test_bool_return",""
"passed","Sat Jan 04 16:07:26 GMT 2025","Sat Jan 04 16:07:29 GMT 2025","3055","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_reported",""
"passed","Sat Jan 04 16:06:30 GMT 2025","Sat Jan 04 16:06:31 GMT 2025","1498","hil.linux.linux","test_settings","","","","test_set_float_whole",""
"passed","Sat Jan 04 16:10:35 GMT 2025","Sat Jan 04 16:10:47 GMT 2025","12397","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_delete",""
"passed","Sat Jan 04 16:05:32 GMT 2025","Sat Jan 04 16:05:32 GMT 2025","149","hil.linux.linux","test_rpc","","","","test_float_return",""
"passed","Sat Jan 04 16:06:33 GMT 2025","Sat Jan 04 16:07:00 GMT 2025","27026","hil.linux.linux","test_settings","","","","test_cancel_all",""
"passed","Sat Jan 04 16:06:03 GMT 2025","Sat Jan 04 16:06:15 GMT 2025","11481","hil.linux.linux","test_settings","","","","test_set_int_range_out_min",""
"passed","Sat Jan 04 16:07:23 GMT 2025","Sat Jan 04 16:07:35 GMT 2025","11740","hil.zephyr.native_sim_64","test_settings","","","","test_int_too_large",""
"passed","Sat Jan 04 16:05:45 GMT 2025","Sat Jan 04 16:05:50 GMT 2025","5054","hil.linux.linux","test_ota","","","","test_resume",""
"passed","Sat Jan 04 16:07:07 GMT 2025","Sat Jan 04 16:07:37 GMT 2025","30072","hil.zephyr.native_sim_32","test_connection","","","","test_connect",""
"passed","Sat Jan 04 16:07:19 GMT 2025","Sat Jan 04 16:07:24 GMT 2025","5115","hil.zephyr.native_sim_64","test_rpc","","","","test_malformed_response",""
"passed","Sat Jan 04 16:06:15 GMT 2025","Sat Jan 04 16:06:26 GMT 2025","11562","hil.linux.linux","test_settings","","","","test_set_int_range_out_max",""
"passed","Sat Jan 04 16:11:07 GMT 2025","Sat Jan 04 16:11:13 GMT 2025","5681","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_observe",""
"passed","Sat Jan 04 16:05:32 GMT 2025","Sat Jan 04 16:05:37 GMT 2025","5061","hil.linux.linux","test_rpc","","","","test_malformed_response",""
"passed","Sat Jan 04 16:08:06 GMT 2025","Sat Jan 04 16:08:18 GMT 2025","11621","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_max",""
"passed","Sat Jan 04 16:07:18 GMT 2025","Sat Jan 04 16:07:19 GMT 2025","503","hil.zephyr.native_sim_64","test_rpc","","","","test_bool_return",""
"passed","Sat Jan 04 16:07:18 GMT 2025","Sat Jan 04 16:07:19 GMT 2025","249","hil.zephyr.native_sim_32","test_rpc","","","","test_object_return",""
"passed","Sat Jan 04 16:10:34 GMT 2025","Sat Jan 04 16:10:59 GMT 2025","25186","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_get",""
"passed","Sat Jan 04 16:07:13 GMT 2025","Sat Jan 04 16:07:14 GMT 2025","406","hil.zephyr.native_sim_64","test_rpc","","","","test_not_registered",""
"passed","Sat Jan 04 16:07:19 GMT 2025","Sat Jan 04 16:07:19 GMT 2025","504","hil.zephyr.native_sim_64","test_rpc","","","","test_object_return",""
"passed","Sat Jan 04 16:07:34 GMT 2025","Sat Jan 04 16:07:46 GMT 2025","11687","hil.zephyr.native_sim_32","test_settings","","","","test_int_too_small",""
"passed","Sat Jan 04 16:10:54 GMT 2025","Sat Jan 04 16:11:14 GMT 2025","20470","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_set",""
"passed","Sat Jan 04 16:07:00 GMT 2025","Sat Jan 04 16:07:34 GMT 2025","33467","hil.linux.linux","test_settings","","","","test_restart",""
"passed","Sat Jan 04 16:07:46 GMT 2025","Sat Jan 04 16:07:50 GMT 2025","3238","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range",""
"passed","Sat Jan 04 16:07:56 GMT 2025","Sat Jan 04 16:08:07 GMT 2025","11742","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_min",""
"passed","Sat Jan 04 16:07:12 GMT 2025","Sat Jan 04 16:07:41 GMT 2025","29640","hil.zephyr.native_sim_64","test_connection","","","","test_connect",""
"passed","Sat Jan 04 16:07:29 GMT 2025","Sat Jan 04 16:07:31 GMT 2025","2111","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_deleted",""
"passed","Sat Jan 04 16:07:18 GMT 2025","Sat Jan 04 16:07:18 GMT 2025","249","hil.zephyr.native_sim_32","test_rpc","","","","test_bool_return",""
