"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 07 16:51:59 GMT 2024","Mon Oct 07 16:52:03 GMT 2024","4381","hil.linux.linux","test_settings","","","","test_set_string",""
"passed","Mon Oct 07 16:50:49 GMT 2024","Mon Oct 07 16:50:49 GMT 2024","411","hil.linux.linux","test_rpc","","","","test_invalid_arg",""
"passed","Mon Oct 07 18:32:02 GMT 2024","Mon Oct 07 18:32:08 GMT 2024","6125","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int",""
"passed","Mon Oct 07 18:40:01 GMT 2024","Mon Oct 07 18:40:01 GMT 2024","365","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_invalid",""
"passed","Mon Oct 07 18:48:35 GMT 2024","Mon Oct 07 18:48:43 GMT 2024","8177","hil.esp-idf.esp32_devkitc_wrover_espidf","test_stream","","","","test_block_upload",""
"broken","Mon Oct 07 18:38:54 GMT 2024","Mon Oct 07 18:40:55 GMT 2024","120556","hil.zephyr.nrf9160dk","test_connection","","","","test_connect",""
"passed","Mon Oct 07 17:47:56 GMT 2024","Mon Oct 07 17:48:04 GMT 2024","7703","hil.linux.linux","test_lightdb","","","","test_lightdb_observed",""
"passed","Mon Oct 07 18:51:53 GMT 2024","Mon Oct 07 18:52:11 GMT 2024","18521","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_observation_cancel_all",""
"passed","Mon Oct 07 18:58:18 GMT 2024","Mon Oct 07 18:58:22 GMT 2024","4527","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_bool",""
"passed","Mon Oct 07 18:32:50 GMT 2024","Mon Oct 07 18:32:56 GMT 2024","6310","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_rpc",""
"passed","Mon Oct 07 18:47:53 GMT 2024","Mon Oct 07 18:47:57 GMT 2024","3638","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Mon Oct 07 18:45:34 GMT 2024","Mon Oct 07 18:45:47 GMT 2024","12883","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_int_too_small",""
"passed","Mon Oct 07 18:42:11 GMT 2024","Mon Oct 07 18:42:23 GMT 2024","12480","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_observed",""
"passed","Mon Oct 07 18:43:44 GMT 2024","Mon Oct 07 18:43:44 GMT 2024","791","hil.zephyr.rak5010","test_ota","","","","test_multiple_artifacts",""
"passed","Mon Oct 07 18:16:05 GMT 2024","Mon Oct 07 18:16:16 GMT 2024","11042","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_settings",""
"passed","Mon Oct 07 18:50:05 GMT 2024","Mon Oct 07 18:50:12 GMT 2024","6824","hil.zephyr.rak5010","test_settings","","","","test_set_bool",""
"passed","Mon Oct 07 16:50:43 GMT 2024","Mon Oct 07 16:50:56 GMT 2024","12591","hil.linux.linux","test_settings","","","","test_int_too_large",""
"broken","Mon Oct 07 18:34:16 GMT 2024","Mon Oct 07 18:34:16 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_restart",""
"broken","Mon Oct 07 18:34:09 GMT 2024","Mon Oct 07 18:34:09 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_int_too_small",""
"passed","Mon Oct 07 18:35:19 GMT 2024","Mon Oct 07 18:35:27 GMT 2024","8312","hil.zephyr.mimxrt1024_evk","test_stream","","","","test_block_upload",""
"broken","Mon Oct 07 18:42:31 GMT 2024","Mon Oct 07 18:42:31 GMT 2024","0","hil.zephyr.nrf9160dk","test_ota","","","","test_manifest",""
"passed","Mon Oct 07 18:55:32 GMT 2024","Mon Oct 07 18:55:33 GMT 2024","1325","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_invalid_arg",""
"broken","Mon Oct 07 18:34:15 GMT 2024","Mon Oct 07 18:34:15 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_wrong_type",""
"passed","Mon Oct 07 18:30:28 GMT 2024","Mon Oct 07 18:30:29 GMT 2024","910","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_bool_return",""
"passed","Mon Oct 07 18:42:01 GMT 2024","Mon Oct 07 18:42:07 GMT 2024","5369","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_reported",""
"passed","Mon Oct 07 18:38:19 GMT 2024","Mon Oct 07 18:38:28 GMT 2024","8547","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_rpc",""
"passed","Mon Oct 07 18:55:13 GMT 2024","Mon Oct 07 18:55:44 GMT 2024","31381","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_restart",""
"broken","Mon Oct 07 18:47:17 GMT 2024","Mon Oct 07 18:47:17 GMT 2024","0","hil.zephyr.nrf9160dk","test_rpc","","","","test_string_return",""
"passed","Mon Oct 07 18:39:57 GMT 2024","Mon Oct 07 18:40:01 GMT 2024","3667","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Mon Oct 07 18:46:12 GMT 2024","Mon Oct 07 18:46:24 GMT 2024","12763","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_out_max",""
"passed","Mon Oct 07 18:52:01 GMT 2024","Mon Oct 07 18:52:17 GMT 2024","15355","hil.esp-idf.esp32s3_devkitc_espidf","test_lightdb","","","","test_lightdb_observed",""
"passed","Mon Oct 07 16:50:45 GMT 2024","Mon Oct 07 16:50:45 GMT 2024","249","hil.linux.linux","test_ota","","","","test_manifest",""
"passed","Mon Oct 07 18:25:49 GMT 2024","Mon Oct 07 18:26:17 GMT 2024","28562","hil.zephyr.esp32_devkitc_wrover","test_connection","","","","test_connect",""
"passed","Mon Oct 07 18:42:15 GMT 2024","Mon Oct 07 18:42:16 GMT 2024","421","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_invalid",""
