"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 26 18:01:40 GMT 2024","Thu Sep 26 18:02:09 GMT 2024","28969","hil.esp-idf.esp32s3_devkitc_espidf","test_connection","","","","test_connect",""
"passed","Thu Sep 26 18:09:33 GMT 2024","Thu Sep 26 18:10:04 GMT 2024","31095","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_cancel_all",""
"broken","Thu Sep 26 18:37:41 GMT 2024","Thu Sep 26 18:39:14 GMT 2024","93396","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_get",""
"passed","Thu Sep 26 18:05:32 GMT 2024","Thu Sep 26 18:05:33 GMT 2024","1071","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_manifest",""
"passed","Thu Sep 26 13:56:38 GMT 2024","Thu Sep 26 13:56:55 GMT 2024","16870","sample.zephyr.native_sim_64","test_sample","","","","test_credentials",""
"passed","Thu Sep 26 14:11:23 GMT 2024","Thu Sep 26 14:12:40 GMT 2024","77225","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_reason_and_state",""
"passed","Thu Sep 26 18:07:56 GMT 2024","Thu Sep 26 18:07:57 GMT 2024","995","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_string_return",""
"passed","Thu Sep 26 18:09:31 GMT 2024","Thu Sep 26 18:09:32 GMT 2024","684","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_unrecognized_key",""
"passed","Thu Sep 26 18:07:22 GMT 2024","Thu Sep 26 18:07:33 GMT 2024","10966","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_lightdb_observe",""
"broken","Thu Sep 26 18:39:31 GMT 2024","Thu Sep 26 18:39:31 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_int_too_small",""
"broken","Thu Sep 26 18:38:25 GMT 2024","Thu Sep 26 18:38:25 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_bool_return",""
"passed","Thu Sep 26 18:08:08 GMT 2024","Thu Sep 26 18:08:21 GMT 2024","12976","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_int_too_large",""
"passed","Thu Sep 26 14:15:14 GMT 2024","Thu Sep 26 14:15:27 GMT 2024","13381","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_int_too_small",""
"passed","Thu Sep 26 14:13:28 GMT 2024","Thu Sep 26 14:13:29 GMT 2024","668","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_invalid_arg",""
"passed","Thu Sep 26 18:26:58 GMT 2024","Thu Sep 26 18:27:52 GMT 2024","53925","sample.zephyr.rak5010","test_sample","","","","test_lightdb_set",""
"passed","Thu Sep 26 14:31:48 GMT 2024","Thu Sep 26 14:32:11 GMT 2024","23033","hil.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_hello",""
"passed","Thu Sep 26 18:15:37 GMT 2024","Thu Sep 26 18:15:38 GMT 2024","887","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_invalid_arg",""
"passed","Thu Sep 26 18:09:17 GMT 2024","Thu Sep 26 18:09:22 GMT 2024","5117","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_float",""
"broken","Thu Sep 26 18:42:46 GMT 2024","Thu Sep 26 18:42:46 GMT 2024","0","hil.zephyr.nrf9160dk","test_rpc","","","","test_many_args",""
"passed","Thu Sep 26 18:15:28 GMT 2024","Thu Sep 26 18:15:29 GMT 2024","997","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_string_return",""
"passed","Thu Sep 26 13:55:14 GMT 2024","Thu Sep 26 13:55:27 GMT 2024","12637","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_delete",""
"passed","Thu Sep 26 14:09:51 GMT 2024","Thu Sep 26 14:09:55 GMT 2024","3629","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_deleted",""
"passed","Thu Sep 26 14:15:53 GMT 2024","Thu Sep 26 14:15:58 GMT 2024","5337","hil.zephyr.nrf52840dk","test_settings","","","","test_set_float_whole",""
"broken","Thu Sep 26 17:53:06 GMT 2024","Thu Sep 26 17:53:06 GMT 2024","0","hil.linux.linux","test_settings","","","","test_int_too_small",""
"passed","Thu Sep 26 14:10:24 GMT 2024","Thu Sep 26 14:10:28 GMT 2024","3541","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_deleted",""
"passed","Thu Sep 26 14:41:09 GMT 2024","Thu Sep 26 14:41:16 GMT 2024","6240","hil.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_rpc",""
"passed","Thu Sep 26 18:24:59 GMT 2024","Thu Sep 26 18:25:17 GMT 2024","17926","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_delete",""
"passed","Thu Sep 26 19:24:02 GMT 2024","Thu Sep 26 19:24:26 GMT 2024","24010","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_stream",""
"passed","Thu Sep 26 18:34:51 GMT 2024","Thu Sep 26 18:34:51 GMT 2024","355","hil.zephyr.esp32_devkitc_wrover","test_lightdb","","","","test_lightdb_invalid",""
"passed","Thu Sep 26 18:35:54 GMT 2024","Thu Sep 26 18:35:55 GMT 2024","806","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_manifest",""
"broken","Thu Sep 26 17:53:07 GMT 2024","Thu Sep 26 17:53:07 GMT 2024","0","hil.linux.linux","test_settings","","","","test_set_float",""
"passed","Thu Sep 26 18:18:41 GMT 2024","Thu Sep 26 18:18:44 GMT 2024","3383","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_float_whole",""
"passed","Thu Sep 26 13:53:39 GMT 2024","Thu Sep 26 13:54:00 GMT 2024","21615","sample.zephyr.native_sim_64","test_sample","","","","test_hello",""
"passed","Thu Sep 26 14:15:22 GMT 2024","Thu Sep 26 14:15:37 GMT 2024","14929","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Sep 26 18:18:50 GMT 2024","Thu Sep 26 18:19:21 GMT 2024","30905","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_cancel_all",""
"passed","Thu Sep 26 18:22:20 GMT 2024","Thu Sep 26 18:22:31 GMT 2024","10653","sample.zephyr.nrf52840dk","test_sample","","","","test_rpc",""
"passed","Thu Sep 26 14:40:13 GMT 2024","Thu Sep 26 14:40:39 GMT 2024","25764","hil.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_get",""
"broken","Thu Sep 26 18:38:01 GMT 2024","Thu Sep 26 18:38:01 GMT 2024","0","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_invalid",""
"broken","Thu Sep 26 18:42:48 GMT 2024","Thu Sep 26 18:42:48 GMT 2024","0","hil.zephyr.nrf9160dk","test_rpc","","","","test_bool_return",""
"passed","Thu Sep 26 18:09:22 GMT 2024","Thu Sep 26 18:09:26 GMT 2024","4088","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_float_whole",""
"broken","Thu Sep 26 19:27:17 GMT 2024","Thu Sep 26 19:27:17 GMT 2024","0","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_credentials",""
"broken","Thu Sep 26 18:45:21 GMT 2024","Thu Sep 26 18:45:21 GMT 2024","0","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range_out_min",""
"passed","Thu Sep 26 13:52:41 GMT 2024","Thu Sep 26 13:52:57 GMT 2024","16535","sample.zephyr.native_sim_64","test_sample","","","","test_logging",""
"passed","Thu Sep 26 17:50:36 GMT 2024","Thu Sep 26 17:50:38 GMT 2024","2389","hil.linux.linux","test_lightdb","","","","test_lightdb_reported",""
