"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 23 00:50:25 GMT 2024","Wed Oct 23 00:50:25 GMT 2024","485","hil.zephyr.nrf9160dk","test_settings","","","","test_unrecognized_key",""
"passed","Wed Oct 23 01:02:18 GMT 2024","Wed Oct 23 01:02:20 GMT 2024","1500","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_string_return",""
"passed","Wed Oct 23 00:37:32 GMT 2024","Wed Oct 23 00:37:44 GMT 2024","12562","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_out_max",""
"passed","Wed Oct 23 01:14:29 GMT 2024","Wed Oct 23 01:14:51 GMT 2024","21641","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_stream",""
"passed","Wed Oct 23 00:45:10 GMT 2024","Wed Oct 23 00:45:12 GMT 2024","1411","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_one_arg",""
"passed","Wed Oct 23 00:25:31 GMT 2024","Wed Oct 23 00:25:48 GMT 2024","16304","hil.linux.linux","test_rpc","","","","test_observation_cancel_all",""
"passed","Wed Oct 23 00:58:56 GMT 2024","Wed Oct 23 00:59:44 GMT 2024","47775","sample.zephyr.rak5010","test_sample","","","","test_logging",""
"passed","Wed Oct 23 00:25:53 GMT 2024","Wed Oct 23 00:25:54 GMT 2024","1358","hil.zephyr.native_sim_32","test_rpc","","","","test_one_arg",""
"passed","Wed Oct 23 00:50:34 GMT 2024","Wed Oct 23 00:50:39 GMT 2024","5086","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_max",""
"passed","Wed Oct 23 00:36:16 GMT 2024","Wed Oct 23 00:36:29 GMT 2024","12498","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_int_too_small",""
"passed","Wed Oct 23 00:36:51 GMT 2024","Wed Oct 23 00:37:03 GMT 2024","12473","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_out_max",""
"passed","Wed Oct 23 00:34:09 GMT 2024","Wed Oct 23 00:34:10 GMT 2024","1226","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_object_return",""
"passed","Wed Oct 23 00:25:41 GMT 2024","Wed Oct 23 00:26:58 GMT 2024","76998","hil.zephyr.native_sim_32","test_ota","","","","test_reason_and_state",""
"passed","Wed Oct 23 01:20:21 GMT 2024","Wed Oct 23 01:24:28 GMT 2024","246668","sample.zephyr.nrf9160dk","test_sample","","","","test_fw_update",""
"passed","Wed Oct 23 00:26:17 GMT 2024","Wed Oct 23 00:26:29 GMT 2024","11575","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_max",""
"passed","Wed Oct 23 00:35:17 GMT 2024","Wed Oct 23 00:35:29 GMT 2024","12265","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_out_min",""
"passed","Wed Oct 23 00:26:40 GMT 2024","Wed Oct 23 00:26:40 GMT 2024","158","hil.zephyr.native_sim_64","test_settings","","","","test_wrong_type",""
"passed","Wed Oct 23 00:45:16 GMT 2024","Wed Oct 23 00:45:16 GMT 2024","740","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_bool_return",""
"passed","Wed Oct 23 00:29:15 GMT 2024","Wed Oct 23 00:29:36 GMT 2024","20666","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_set",""
"passed","Wed Oct 23 00:47:23 GMT 2024","Wed Oct 23 00:47:25 GMT 2024","1557","hil.zephyr.nrf9160dk","test_rpc","","","","test_invalid_arg",""
"passed","Wed Oct 23 00:36:29 GMT 2024","Wed Oct 23 00:36:32 GMT 2024","3178","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range",""
"passed","Wed Oct 23 00:44:06 GMT 2024","Wed Oct 23 00:44:06 GMT 2024","446","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_invalid",""
"passed","Wed Oct 23 00:35:14 GMT 2024","Wed Oct 23 00:35:17 GMT 2024","3572","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_max",""
"passed","Wed Oct 23 00:26:03 GMT 2024","Wed Oct 23 00:26:05 GMT 2024","1533","hil.linux.linux","test_settings","","","","test_set_bool",""
